Wall time,Step,Value
1517252448.2012172,535,0.6276041865348816
1517252455.4915698,537,0.6292317509651184
1517252459.1363547,538,0.6189778447151184
1517252470.1411598,541,0.6272786259651184
1517252477.4267085,543,0.62841796875
1517252495.6806116,548,0.6339518427848816
1517252499.327616,549,0.6298828125
1517252532.200696,558,0.6228840947151184
1517252539.5189922,560,0.6183268427848816
1517252554.1199987,564,0.6276041865348816
1517252557.763889,565,0.62841796875
1517252576.0116847,570,0.6188151240348816
1517252590.664823,574,0.62353515625
1517252594.3181365,575,0.6220703125
1517252605.2767541,578,0.6209309697151184
1517252612.5875418,580,0.6300455927848816
1517252619.894243,582,0.634765625
1517252623.5293791,583,0.6271159052848816
1517252627.1819131,584,0.6297200322151184
1517252630.841225,585,0.6328125
1517252638.1299057,587,0.6282551884651184
1517252641.7884798,588,0.6297200322151184
1517252660.0397928,593,0.6227213740348816
1517252663.6973388,594,0.6232096552848816
1517252689.2686281,601,0.61181640625
1517252696.5533812,603,0.62939453125
1517252718.494735,609,0.6228840947151184
1517252725.8065226,611,0.6272786259651184
1517252744.0794382,616,0.6214192509651184
1517252762.335778,621,0.62939453125
1517252769.6177428,623,0.6324869990348816
1517252813.419523,635,0.623046875
1517252839.033755,642,0.6238606572151184
1517252842.6723845,643,0.6259765625
1517252849.9937277,645,0.62890625
1517252853.6479807,646,0.625
1517252857.2950952,647,0.6280924677848816
1517252860.9530318,648,0.6346028447151184
1517252868.2829268,650,0.6233723759651184
1517252879.2227511,653,0.6233723759651184
1517252893.8331537,657,0.6287434697151184
1517252912.0879831,662,0.6219075322151184
1517252923.0261798,665,0.62744140625
1517252937.6369154,669,0.6261393427848816
1517252948.6451557,672,0.6272786259651184
1517252952.2876937,673,0.6311848759651184
1517252959.5815234,675,0.6280924677848816
1517252963.2360663,676,0.6359049677848816
1517252970.529782,678,0.6193034052848816
1517252974.1882875,679,0.6232096552848816
1517252977.8306065,680,0.6259765625
1517252988.751093,683,0.6302083134651184
1517252992.4102821,684,0.6258137822151184
1517253010.66822,689,0.6272786259651184
1517253014.3210511,690,0.62451171875
1517253039.8428006,697,0.62744140625
1517253050.7812395,700,0.6261393427848816
1517253065.385337,704,0.6212565302848816
1517253076.405978,707,0.6253255009651184
1517253083.6993835,709,0.6349284052848816
1517253091.0057805,711,0.6266276240348816
1517253105.6303961,715,0.6228840947151184
1517253120.2389922,719,0.623046875
1517253131.1768472,722,0.6277669072151184
1517253134.841066,723,0.6276041865348816
1517253138.4792297,724,0.6339518427848816
1517253142.116566,725,0.62744140625
1517253164.019429,731,0.6290690302848816
1517253185.9414642,737,0.6319987177848816
1517253193.3040504,739,0.6315104365348816
1517253196.9536033,740,0.6280924677848816
1517253211.565204,744,0.6238606572151184
1517253222.5137982,747,0.6267903447151184
1517253226.168121,748,0.6321614384651184
1517253237.114872,751,0.6266276240348816
1517253240.75773,752,0.6331380009651184
1517253244.4069033,753,0.6295573115348816
1517253251.7084405,755,0.63037109375
1517253258.9945586,757,0.6227213740348816
1517253280.8860154,763,0.6300455927848816
1517253291.8636217,766,0.62744140625
1517253295.510666,767,0.6357421875
1517253306.4684694,770,0.63623046875
1517253310.1667278,771,0.6261393427848816
1517253313.8255937,772,0.6219075322151184
1517253321.1220076,774,0.63232421875
1517253324.7682557,775,0.6277669072151184
1517253346.6861274,781,0.6295573115348816
1517253361.282099,785,0.6315104365348816
1517253364.9276707,786,0.6261393427848816
1517253372.2161572,788,0.6326497197151184
1517253379.5045886,790,0.6219075322151184
1517253386.8048034,792,0.6285807490348816
1517253390.473404,793,0.62939453125
1517253394.1126268,794,0.6357421875
1517253397.7400703,795,0.6246744990348816
1517253401.4001777,796,0.6251627802848816
1517253412.3602927,799,0.6316731572151184
1517253426.9688492,803,0.6248372197151184
1517253437.9774718,806,0.625
1517253445.2722888,808,0.6354166865348816
1517253448.9229884,809,0.6280924677848816
1517253452.5755177,810,0.63427734375
1517253474.5012946,816,0.63037109375
1517253478.158265,817,0.6266276240348816
1517253485.46216,819,0.6256510615348816
1517253496.4073958,822,0.62841796875
1517253510.9974809,826,0.62109375
1517253521.9783678,829,0.6326497197151184
1517253532.9242363,832,0.6316731572151184
1517253536.5938575,833,0.6149088740348816
1517253543.8917773,835,0.6267903447151184
1517253551.235493,837,0.6267903447151184
1517253558.5504901,839,0.6233723759651184
1517253576.8009257,844,0.6318359375
1517253587.7422607,847,0.6272786259651184
1517253595.0628183,849,0.6246744990348816
1517253664.3889635,868,0.6212565302848816
1517253671.7430058,870,0.6280924677848816
1517253675.4024074,871,0.6346028447151184
1517253689.9882298,875,0.623046875
1517253697.2882595,877,0.6344401240348816
1517253711.8954067,881,0.6337890625
1517253719.183362,883,0.6368815302848816
1517253726.5034773,885,0.6251627802848816
1517253737.4485514,888,0.62548828125
1517253744.746981,890,0.62548828125
1517253748.4159925,891,0.6236979365348816
1517253755.718624,893,0.6328125
1517253770.3087208,897,0.6311848759651184
1517253784.9093423,901,0.63134765625
1517253810.4776947,908,0.62255859375
1517253814.1407382,909,0.6290690302848816
1517253817.790222,910,0.6290690302848816
1517253821.4470859,911,0.6241862177848816
1517253828.7302017,913,0.6315104365348816
1517253839.6989682,916,0.6258137822151184
1517253847.0014489,918,0.6266276240348816
1517253857.971831,921,0.6201171875
1517253861.6272652,922,0.6331380009651184
1517253865.2763712,923,0.6204426884651184
1517253868.9312408,924,0.6277669072151184
1517253898.14924,932,0.62646484375
1517253901.7942657,933,0.6287434697151184
1517253912.7961364,936,0.6318359375
1517253938.3219588,943,0.63232421875
1517253949.2877336,946,0.626953125
1517253978.4694834,954,0.6282551884651184
1517253982.1217313,955,0.6373698115348816
1517253989.4144886,957,0.6383463740348816
1517253993.0637305,958,0.6246744990348816
1517253996.7293353,959,0.6279296875
1517254007.6707046,962,0.6287434697151184
1517254011.3246067,963,0.62841796875
1517254018.622382,965,0.6256510615348816
1517254025.9090815,967,0.6261393427848816
1517254044.2292018,972,0.6328125
1517254047.8814209,973,0.6326497197151184
1517254062.4831543,977,0.6282551884651184
1517254066.1114295,978,0.6263020634651184
1517254069.756889,979,0.6243489384651184
1517254073.402449,980,0.6277669072151184
1517254084.353579,983,0.6315104365348816
1517254088.0111346,984,0.62646484375
1517254091.670913,985,0.6295573115348816
1517254102.606893,988,0.63671875
1517254106.2624247,989,0.6227213740348816
1517254135.4445996,997,0.6241862177848816
1517254150.0292945,1001,0.62890625
1517254157.396202,1003,0.6297200322151184
1517254164.6981282,1005,0.6272786259651184
1517254168.3639948,1006,0.626953125
1517254179.3288848,1009,0.6116536259651184
1517254193.9304013,1013,0.6298828125
1517254197.5776997,1014,0.6297200322151184
1517254201.2182238,1015,0.63916015625
1517254212.1662996,1018,0.6287434697151184
1517254241.3343248,1026,0.6253255009651184
1517254248.6285124,1028,0.6124674677848816
1517254263.2192366,1032,0.6267903447151184
1517254266.8613398,1033,0.61767578125
1517254277.854509,1036,0.62890625
1517254285.1598217,1038,0.6223958134651184
1517254292.464544,1040,0.6202799677848816
1517254310.7384605,1045,0.6326497197151184
1517254336.289927,1052,0.6285807490348816
1517254339.930843,1053,0.62646484375
1517254350.8935704,1056,0.625
1517254358.2079682,1058,0.6243489384651184
1517254380.1086576,1064,0.6228840947151184
1517254383.7499862,1065,0.62109375
1517254391.0427747,1067,0.6271159052848816
1517254398.4177117,1069,0.6217448115348816
1517254413.0032268,1073,0.6311848759651184
1517254427.5974677,1077,0.6266276240348816
1517254434.8776922,1079,0.6306965947151184
1517254453.1491973,1084,0.6246744990348816
1517254456.795408,1085,0.62353515625
1517254460.435516,1086,0.6354166865348816
1517254485.9887528,1093,0.6321614384651184
1517254489.634698,1094,0.6290690302848816
1517254511.5588143,1100,0.6256510615348816
1517254526.231372,1104,0.6267903447151184
1517254529.8685224,1105,0.62744140625
1517254533.524349,1106,0.6292317509651184
1517254566.365502,1115,0.6227213740348816
1517254573.6707761,1117,0.6315104365348816
1517254584.618476,1120,0.6302083134651184
1517254606.5260377,1126,0.634765625
1517254610.162758,1127,0.62890625
1517254624.767076,1131,0.62890625
1517254635.7741845,1134,0.63232421875
1517254643.0685008,1136,0.63525390625
1517254694.1334205,1150,0.6368815302848816
1517254705.10915,1153,0.6282551884651184
1517254716.05161,1156,0.62353515625
1517254719.7128499,1157,0.623046875
1517254723.3486822,1158,0.6232096552848816
1517254734.3026931,1161,0.6300455927848816
1517254737.9510303,1162,0.6359049677848816
1517254741.6050406,1163,0.62353515625
1517254807.4128711,1181,0.6279296875
1517254818.3685474,1184,0.6298828125
1517254825.6711633,1186,0.6272786259651184
1517254829.3206685,1187,0.6302083134651184
1517254851.2215717,1193,0.634765625
1517254854.8684442,1194,0.62646484375
1517254862.1664379,1196,0.6341145634651184
1517254869.486422,1198,0.62890625
1517254876.8323545,1200,0.6287434697151184
1517254884.1265843,1202,0.6266276240348816
1517254895.0584013,1205,0.6357421875
1517254902.3780582,1207,0.6285807490348816
1517254909.658661,1209,0.634765625
1517254916.9695022,1211,0.6316731572151184
1517254924.261434,1213,0.626953125
1517254931.561699,1215,0.63232421875
1517254968.0972426,1225,0.6282551884651184
1517254982.6977913,1229,0.6363932490348816
1517254997.3365164,1233,0.6326497197151184
1517255001.0027182,1234,0.63330078125
1517255004.6584482,1235,0.6258137822151184
1517255011.9556706,1237,0.6331380009651184
1517255022.9448152,1240,0.6253255009651184
1517255033.920823,1243,0.6302083134651184
1517255041.2247343,1245,0.6256510615348816
1517255052.1932194,1248,0.6246744990348816
1517255074.1410666,1254,0.6241862177848816
1517255081.4432766,1256,0.6171875
1517255088.749004,1258,0.62744140625
1517255092.395414,1259,0.6350911259651184
1517255103.3480766,1262,0.62744140625
1517255106.9858828,1263,0.6300455927848816
1517255110.6556258,1264,0.6292317509651184
1517255121.6447756,1267,0.6315104365348816
1517255150.8448436,1275,0.62353515625
1517255169.086321,1280,0.6295573115348816
1517255176.3866105,1282,0.6297200322151184
1517255198.3226323,1288,0.6276041865348816
1517255212.9175837,1292,0.6316731572151184
1517255216.5812836,1293,0.6236979365348816
1517255220.2154977,1294,0.6302083134651184
1517255223.868953,1295,0.62939453125
1517255245.8434439,1301,0.6150715947151184
1517255256.7893026,1304,0.6360676884651184
1517255282.303239,1311,0.6321614384651184
1517255289.6218588,1313,0.63330078125
1517255300.5563204,1316,0.6334635615348816
1517255304.205343,1317,0.62744140625
1517255315.1551032,1320,0.6328125
1517255337.061667,1326,0.63037109375
1517255344.348391,1328,0.62890625
1517255355.298534,1331,0.6241862177848816
1517255366.326806,1334,0.6266276240348816
1517255369.9733076,1335,0.6298828125
1517255373.618839,1336,0.6279296875
1517255377.2824855,1337,0.62109375
1517255380.9176111,1338,0.6350911259651184
1517255402.8148541,1344,0.6341145634651184
1517255424.710464,1350,0.6437174677848816
1517255446.598414,1356,0.6427409052848816
1517255468.515678,1362,0.6285807490348816
1517255486.815867,1367,0.6318359375
1517255501.4180977,1371,0.6292317509651184
1517255526.96807,1378,0.6285807490348816
1517255534.2500324,1380,0.6282551884651184
1517255545.199995,1383,0.6357421875
1517255552.511139,1385,0.62939453125
1517255556.1660223,1386,0.6295573115348816
1517255567.1139345,1389,0.6261393427848816
1517255570.7590659,1390,0.6339518427848816
1517255578.0632284,1392,0.6209309697151184
1517255581.7195897,1393,0.6238606572151184
1517255592.6830428,1396,0.63525390625
1517255654.751486,1413,0.6321614384651184
1517255658.3988674,1414,0.6298828125
1517255662.060144,1415,0.6256510615348816
1517255680.2707105,1420,0.6344401240348816
1517255691.2390199,1423,0.6285807490348816
1517255705.8652272,1427,0.6228840947151184
1517255709.5146227,1428,0.6287434697151184
1517255713.1784718,1429,0.6329752802848816
1517255727.8375883,1433,0.6334635615348816
1517255731.4868386,1434,0.6378580927848816
1517255735.1246407,1435,0.6214192509651184
1517255742.4209719,1437,0.6360676884651184
1517255757.0265822,1441,0.6357421875
1517255764.3475468,1443,0.6240234375
1517255793.540926,1451,0.6232096552848816
1517255811.8298473,1456,0.6334635615348816
1517255815.476791,1457,0.6280924677848816
1517255848.438093,1466,0.6263020634651184
1517255852.0989645,1467,0.6344401240348816
1517255892.2427108,1478,0.6321614384651184
1517255921.443383,1486,0.62890625
1517255925.093505,1487,0.6277669072151184
1517255936.0535884,1490,0.6279296875
1517255943.3528545,1492,0.62939453125
1517255947.0285623,1493,0.6378580927848816
1517255976.3108873,1501,0.6290690302848816
1517255979.9403415,1502,0.6280924677848816
1517255983.5883174,1503,0.6280924677848816
1517255987.2326996,1504,0.63671875
1517255998.188427,1507,0.63720703125
1517256005.5073967,1509,0.6266276240348816
1517256012.8126936,1511,0.62890625
1517256042.0089662,1519,0.6328125
1517256060.2679818,1524,0.6305338740348816
1517256063.934,1525,0.6328125
1517256074.8755367,1528,0.626953125
1517256100.488247,1535,0.626953125
1517256107.8035746,1537,0.6407877802848816
1517256144.2629106,1547,0.6334635615348816
1517256162.506966,1552,0.63818359375
1517256166.1526153,1553,0.63134765625
1517256173.4630535,1555,0.6272786259651184
1517256177.1128042,1556,0.6258137822151184
1517256199.0139651,1562,0.6339518427848816
1517256224.6270096,1569,0.62646484375
1517256228.2802558,1570,0.62646484375
1517256261.1487284,1579,0.6336262822151184
1517256275.714712,1583,0.61962890625
1517256283.001207,1585,0.6277669072151184
1517256297.590325,1589,0.6326497197151184
1517256330.4798474,1598,0.6290690302848816
1517256337.7654555,1600,0.6319987177848816
1517256348.7076037,1603,0.6324869990348816
1517256356.0156653,1605,0.6368815302848816
1517256359.6591144,1606,0.6329752802848816
1517256377.8875842,1611,0.6310221552848816
1517256388.8416002,1614,0.6373698115348816
1517256407.0978253,1619,0.63330078125
1517256414.3892093,1621,0.6282551884651184
1517256436.2936826,1627,0.63037109375
1517256439.9472752,1628,0.62890625
1517256443.6531453,1629,0.62939453125
1517256458.2560837,1633,0.6246744990348816
1517256476.4958878,1638,0.6302083134651184
1517256487.44427,1641,0.6219075322151184
1517256494.729073,1643,0.6241862177848816
1517256505.6899476,1646,0.6306965947151184
1517256516.626063,1649,0.6290690302848816
1517256531.23907,1653,0.62841796875
1517256556.8048437,1660,0.6357421875
1517256560.432371,1661,0.6339518427848816
1517256564.1603835,1662,0.6279296875
1517256589.7039475,1669,0.62939453125
1517256596.9856827,1671,0.62744140625
1517256604.3107307,1673,0.63037109375
1517256615.2577643,1676,0.6318359375
1517256618.9080365,1677,0.6295573115348816
1517256640.807698,1683,0.6310221552848816
1517256644.4496746,1684,0.6287434697151184
1517256673.65651,1692,0.63037109375
1517256684.6626,1695,0.6316731572151184
1517256688.2984762,1696,0.6350911259651184
1517256691.9463792,1697,0.63525390625
1517256695.5880432,1698,0.6319987177848816
1517256702.9054327,1700,0.6282551884651184
1517256713.8636217,1703,0.6297200322151184
1517256739.454684,1710,0.6298828125
1517256743.0836692,1711,0.6319987177848816
1517256761.3329706,1716,0.63330078125
1517256768.6193068,1718,0.6282551884651184
1517256772.2614734,1719,0.6310221552848816
1517256775.9144,1720,0.6267903447151184
1517256808.8067012,1729,0.6300455927848816
1517256823.4207933,1733,0.62451171875
1517256830.7066305,1735,0.6329752802848816
1517256834.3558123,1736,0.6310221552848816
1517256841.64983,1738,0.6409505009651184
1517256859.9048436,1743,0.62890625
1517256863.5774453,1744,0.6349284052848816
1517256870.8752823,1746,0.6331380009651184
1517256874.5329795,1747,0.6487630009651184
1517256878.1999547,1748,0.6305338740348816
1517256889.1614885,1751,0.6290690302848816
1517256896.4399996,1753,0.62548828125
1517256903.7596314,1755,0.6297200322151184
1517256936.6793404,1764,0.62744140625
1517256947.6260445,1767,0.6298828125
1517256980.468709,1776,0.6354166865348816
1517257002.364239,1782,0.6256510615348816
1517257006.0140955,1783,0.6292317509651184
1517257027.9146326,1789,0.638671875
1517257031.5770762,1790,0.6339518427848816
1517257035.2214158,1791,0.6300455927848816
1517257064.500211,1799,0.6300455927848816
1517257086.3857837,1805,0.638671875
1517257090.0267317,1806,0.6316731572151184
1517257119.2164981,1814,0.6209309697151184
1517257122.87986,1815,0.6339518427848816
1517257133.8388119,1818,0.62939453125
1517257144.7712934,1821,0.62353515625
1517257159.3613255,1825,0.6263020634651184
1517257166.6792142,1827,0.63330078125
1517257181.2759774,1831,0.6279296875
1517257203.1889904,1837,0.6326497197151184
1517257217.7792878,1841,0.6334635615348816
1517257221.425812,1842,0.6263020634651184
1517257232.395644,1845,0.63427734375
1517257250.6709871,1850,0.6350911259651184
1517257265.2428017,1854,0.6319987177848816
1517257272.5470598,1856,0.6287434697151184
1517257279.8572552,1858,0.6259765625
1517257287.221284,1860,0.6238606572151184
1517257312.7945428,1867,0.62646484375
1517257320.0771775,1869,0.634765625
1517257323.7483816,1870,0.63037109375
1517257345.639696,1876,0.6319987177848816
1517257349.2908225,1877,0.6232096552848816
1517257352.935953,1878,0.6222330927848816
1517257360.2953157,1880,0.6276041865348816
1517257367.560262,1882,0.6355794072151184
1517257411.3945549,1894,0.6280924677848816
1517257444.2874966,1903,0.6240234375
1517257458.8808796,1907,0.6344401240348816
1517257477.1291602,1912,0.6337890625
1517257480.790807,1913,0.625
1517257499.0151777,1918,0.625
1517257502.6788511,1919,0.6324869990348816
1517257506.3279538,1920,0.6256510615348816
1517257520.9304595,1924,0.6243489384651184
1517257524.5651822,1925,0.6334635615348816
1517257546.5075788,1931,0.6243489384651184
1517257561.1120765,1935,0.62890625
1517257564.7522762,1936,0.63037109375
1517257568.3908558,1937,0.63134765625
1517257575.6974566,1939,0.63037109375
1517257579.3536284,1940,0.6271159052848816
1517257597.577835,1945,0.6280924677848816
1517257608.520217,1948,0.6326497197151184
1517257615.818053,1950,0.62255859375
1517257626.7951689,1953,0.6259765625
1517257637.7491007,1956,0.62158203125
1517257648.7210503,1959,0.6258137822151184
1517257656.0210855,1961,0.6285807490348816
1517257681.579834,1968,0.6258137822151184
1517257688.8819704,1970,0.6292317509651184
1517257696.1647196,1972,0.62890625
1517257732.6691864,1982,0.6297200322151184
1517257736.3043265,1983,0.63427734375
1517257739.9621356,1984,0.6341145634651184
1517257791.1592138,1998,0.63525390625
1517257805.7668366,2002,0.6339518427848816
1517257820.3722034,2006,0.6276041865348816
1517257824.021276,2007,0.6316731572151184
1517257834.9410193,2010,0.6282551884651184
1517257838.5951045,2011,0.6306965947151184
1517257849.5282607,2014,0.6295573115348816
1517257856.8253741,2016,0.6331380009651184
1517257864.1202219,2018,0.6298828125
1517257882.36756,2023,0.6354166865348816
1517257893.3600016,2026,0.6302083134651184
1517257900.6713324,2028,0.6158854365348816
1517257911.642747,2031,0.62451171875
1517257922.6079507,2034,0.6329752802848816
1517257933.5550025,2037,0.6298828125
1517257940.865894,2039,0.6417643427848816
1517257951.781085,2042,0.63720703125
1517257962.7657063,2045,0.6370442509651184
1517257966.4057631,2046,0.6359049677848816
1517257977.355733,2049,0.6246744990348816
1517257988.315451,2052,0.6263020634651184
1517258021.1629536,2061,0.6285807490348816
1517258028.4895964,2063,0.62548828125
1517258046.737283,2068,0.6326497197151184
1517258064.997025,2073,0.6258137822151184
1517258068.6592808,2074,0.62548828125
1517258072.305529,2075,0.6295573115348816
1517258079.6184099,2077,0.6285807490348816
1517258083.2642543,2078,0.63427734375
1517258090.57893,2080,0.63427734375
1517258097.901894,2082,0.6280924677848816
1517258108.8360548,2085,0.6298828125
1517258112.5041118,2086,0.6324869990348816
1517258127.1043878,2090,0.63134765625
1517258145.4574318,2095,0.63330078125
1517258152.7394564,2097,0.6197916865348816
1517258178.2776048,2104,0.6295573115348816
1517258181.9306495,2105,0.6375325322151184
1517258185.5749037,2106,0.6331380009651184
1517258189.235049,2107,0.6346028447151184
1517258200.188869,2110,0.6422526240348816
1517258207.4733846,2112,0.630859375
1517258222.0626879,2116,0.6266276240348816
1517258232.9898565,2119,0.6360676884651184
1517258240.299359,2121,0.63330078125
1517258247.6112242,2123,0.6310221552848816
1517258251.3045976,2124,0.6394856572151184
1517258254.9542477,2125,0.6328125
1517258269.548418,2129,0.6341145634651184
1517258284.1669352,2133,0.6287434697151184
1517258287.8169725,2134,0.6341145634651184
1517258291.465973,2135,0.6305338740348816
1517258306.0650132,2139,0.6295573115348816
1517258309.7246299,2140,0.6316731572151184
1517258317.0228906,2142,0.6217448115348816
1517258320.6842663,2143,0.6280924677848816
1517258327.9606268,2145,0.6256510615348816
1517258331.5978446,2146,0.62939453125
1517258335.2394571,2147,0.630859375
1517258342.552858,2149,0.6302083134651184
1517258346.2069767,2150,0.6357421875
1517258353.5189464,2152,0.6339518427848816
1517258371.8454041,2157,0.6376953125
1517258375.502383,2158,0.6383463740348816
1517258397.3970141,2164,0.6341145634651184
1517258401.0498784,2165,0.6300455927848816
1517258404.6945515,2166,0.6339518427848816
1517258419.294055,2170,0.6298828125
1517258426.6105058,2172,0.6240234375
1517258433.91767,2174,0.6271159052848816
1517258448.5185134,2178,0.6266276240348816
1517258485.0373726,2188,0.6315104365348816
1517258492.4032881,2190,0.6259765625
1517258499.6943598,2192,0.6266276240348816
1517258503.3228686,2193,0.6189778447151184
1517258517.9335666,2197,0.62939453125
1517258525.2236092,2199,0.6253255009651184
1517258528.8595617,2200,0.626953125
1517258532.5059006,2201,0.6337890625
1517258543.4562,2204,0.6331380009651184
1517258558.0494888,2208,0.6360676884651184
1517258561.7013037,2209,0.6316731572151184
1517258572.640331,2212,0.626953125
1517258583.5780196,2215,0.6300455927848816
1517258620.1245506,2225,0.6253255009651184
1517258623.7760117,2226,0.6310221552848816
1517258634.7224605,2229,0.6368815302848816
1517258638.3660502,2230,0.63330078125
1517258645.6457691,2232,0.6236979365348816
1517258656.5998902,2235,0.6300455927848816
1517258663.9054177,2237,0.6404622197151184
1517258667.5428343,2238,0.62939453125
1517258674.8322968,2240,0.6336262822151184
1517258678.4738693,2241,0.6316731572151184
1517258682.1179218,2242,0.6337890625
1517258685.78212,2243,0.6306965947151184
1517258693.0774903,2245,0.6248372197151184
1517258700.3845992,2247,0.6350911259651184
1517258704.0358493,2248,0.6328125
1517258718.6433458,2252,0.6355794072151184
1517258722.2928197,2253,0.6302083134651184
1517258729.5956843,2255,0.62939453125
1517258740.6285694,2258,0.6240234375
1517258758.8948193,2263,0.6155598759651184
1517258802.6893325,2275,0.63232421875
1517258817.2917862,2279,0.6324869990348816
1517258828.237139,2282,0.6319987177848816
1517258846.5010824,2287,0.63232421875
1517258853.8629217,2289,0.6272786259651184
1517258864.8376472,2292,0.6316731572151184
1517258886.7494555,2298,0.6319987177848816
1517258890.3949606,2299,0.6355794072151184
1517258897.7059522,2301,0.6357421875
1517258908.6655214,2304,0.6336262822151184
1517258919.6328363,2307,0.6354166865348816
1517258923.2902102,2308,0.6321614384651184
