Wall time,Step,Value
1517239842.1828933,374,0.10000532120466232
1517239856.8635519,378,0.09998366981744766
1517239860.5310237,379,0.09997127205133438
1517239864.1903434,380,0.10000089555978775
1517239871.4995923,382,0.10001374036073685
1517239889.7480175,387,0.0999898910522461
1517239908.0242214,392,0.09996209293603897
1517239911.6656308,393,0.1000174805521965
1517239970.170686,409,0.10000786185264587
1517239995.7718816,416,0.100002221763134
1517240017.7017822,422,0.09999268501996994
1517240021.3531196,423,0.09996622800827026
1517240028.6700466,425,0.09999021142721176
1517240050.5798464,431,0.09997808188199997
1517240083.4718907,440,0.09996934980154037
1517240090.8232803,442,0.09998202323913574
1517240094.4784062,443,0.09997250884771347
1517240105.454649,446,0.10003125667572021
1517240127.3563638,452,0.09995273500680923
1517240156.6268556,460,0.10003791004419327
1517240160.2908745,461,0.10000687837600708
1517240171.2355227,464,0.10000032186508179
1517240174.8920717,465,0.10003339499235153
1517240207.8555276,474,0.10000164061784744
1517240211.4875517,475,0.10002215951681137
1517240251.6733472,486,0.10000022500753403
1517240262.6326559,489,0.09998700022697449
1517240266.2872543,490,0.09998919814825058
1517240273.6023755,492,0.10004427284002304
1517240280.9267833,494,0.09999000281095505
1517240332.1114688,508,0.1000504121184349
1517240350.3620195,513,0.09995156526565552
1517240357.6740165,515,0.09995901584625244
1517240368.6508777,518,0.09998425096273422
1517240394.2279794,525,0.09998765587806702
1517240397.8898444,526,0.10004379600286484
1517240419.8215709,532,0.09999263286590576
1517240427.1280446,534,0.1000489592552185
1517240430.781975,535,0.09994377940893173
1517240438.101547,537,0.1000223383307457
1517240441.745696,538,0.10000961273908615
1517240452.7428555,541,0.10000317543745041
1517240460.0776527,543,0.10000189393758774
1517240478.3385525,548,0.09999409317970276
1517240481.9857614,549,0.09997493028640747
1517240514.833604,558,0.09994509071111679
1517240522.1276846,560,0.09999433904886246
1517240536.7489045,564,0.09999672323465347
1517240540.4028192,565,0.09995424747467041
1517240558.6815116,570,0.099945567548275
1517240573.3653376,574,0.09998190402984619
1517240577.0228016,575,0.10002127289772034
1517240587.9521215,578,0.09994301199913025
1517240595.2582436,580,0.10000390559434891
1517240602.555962,582,0.10002923756837845
1517240606.2005997,583,0.1000267043709755
1517240609.8466241,584,0.09998226165771484
1517240613.5107782,585,0.09996441751718521
1517240620.8101401,587,0.10002145171165466
1517240624.4663293,588,0.0999848023056984
1517240642.7613263,593,0.10000976175069809
1517240646.4144478,594,0.09997471421957016
1517240672.0058415,601,0.10001625865697861
1517240679.3124723,603,0.10003896802663803
1517240701.287021,609,0.10002180188894272
1517240708.5805073,611,0.10002026706933975
1517240726.8501315,616,0.09999796003103256
1517240745.1183753,621,0.10000736266374588
1517240752.4257402,623,0.09996992349624634
1517240796.2588751,635,0.09998784214258194
1517240821.8565419,642,0.09998229146003723
1517240825.5045207,643,0.10001017898321152
1517240832.844138,645,0.10000091791152954
1517240836.4974782,646,0.09999945759773254
1517240840.1593244,647,0.09996550530195236
1517240843.8127425,648,0.09998053312301636
1517240851.1149585,650,0.09996583312749863
1517240862.0910609,653,0.10001342743635178
1517240876.7109141,657,0.10002806037664413
1517240894.9642932,662,0.0999956727027893
1517240905.920287,665,0.09998323768377304
1517240920.5159106,669,0.0999433621764183
1517240931.5285254,672,0.09995273500680923
1517240935.1676729,673,0.09996825456619263
1517240942.4617555,675,0.10002011060714722
1517240946.1211936,676,0.10003006458282471
1517240953.4297385,678,0.10001788288354874
1517240957.0677083,679,0.10002996772527695
1517240960.727842,680,0.10001099109649658
1517240971.6886048,683,0.09997991472482681
1517240975.3354144,684,0.10001528263092041
1517240993.5999064,689,0.10003546625375748
1517240997.255081,690,0.09999281167984009
1517241022.8143854,697,0.10004701465368271
1517241033.7538576,700,0.10000539571046829
1517241048.3577054,704,0.09997010231018066
1517241059.3551335,707,0.09999058395624161
1517241066.6586134,709,0.09999384731054306
1517241073.963888,711,0.0999782457947731
1517241088.5871985,715,0.10000109672546387
1517241103.1973624,719,0.09996700286865234
1517241114.1489058,722,0.09998401254415512
1517241117.8116457,723,0.10001280158758163
1517241121.4500654,724,0.09998396784067154
1517241125.0966134,725,0.09998127818107605
1517241147.0386648,731,0.09998901933431625
1517241168.9376357,737,0.10003441572189331
1517241176.3022501,739,0.09998514503240585
1517241179.958318,740,0.09999096393585205
1517241194.565076,744,0.09993097931146622
1517241205.5598216,747,0.10000021010637283
1517241209.2082977,748,0.10002461075782776
1517241220.1732886,751,0.09997767955064774
1517241223.8205087,752,0.0999940037727356
1517241227.4816313,753,0.10000648349523544
1517241234.772787,755,0.09998662024736404
1517241242.0843241,757,0.09997179359197617
1517241263.9980989,763,0.10002178698778152
1517241274.976097,766,0.09997556358575821
1517241278.625348,767,0.09998311847448349
1517241289.5617166,770,0.09998134523630142
1517241293.284137,771,0.10000751167535782
1517241296.9343326,772,0.09999514371156693
1517241304.2367759,774,0.10002559423446655
1517241307.8747325,775,0.1000400185585022
1517241329.792731,781,0.10001734644174576
1517241344.4019816,785,0.10002541542053223
1517241348.042056,786,0.09999648481607437
1517241355.3479395,788,0.09998347610235214
1517241362.6565745,790,0.10000292211771011
1517241369.9653785,792,0.09999135881662369
1517241373.6166565,793,0.10001754760742188
1517241377.2663782,794,0.09998812526464462
1517241380.9139967,795,0.10000167042016983
1517241384.5894566,796,0.09998714923858643
1517241395.519897,799,0.10001519322395325
1517241410.1502671,803,0.10000457614660263
1517241421.182269,806,0.09998837858438492
1517241428.491439,808,0.09999100118875504
1517241432.1414285,809,0.1000504419207573
1517241435.7884572,810,0.10001426935195923
1517241457.6826122,816,0.09999512881040573
1517241461.3423672,817,0.10000661760568619
1517241468.6538765,819,0.10000290721654892
1517241479.6010497,822,0.10000310093164444
1517241494.194903,826,0.09998776763677597
1517241505.141782,829,0.10001058131456375
1517241516.1030538,832,0.10000240802764893
1517241519.7548008,833,0.10003561526536942
1517241527.0563293,835,0.0999932587146759
1517241534.411008,837,0.10002219676971436
1517241541.7179039,839,0.10000866651535034
1517241559.9958897,844,0.09996048361063004
1517241570.9585977,847,0.09999451786279678
1517241578.2608666,849,0.09996256977319717
1517241647.6617756,868,0.09994295984506607
1517241655.0139997,870,0.10002106428146362
1517241658.6695333,871,0.10001925379037857
1517241673.267858,875,0.09998694062232971
1517241680.576793,877,0.0999726876616478
1517241695.1600204,881,0.09997791051864624
1517241702.478656,883,0.09999073296785355
1517241709.7778132,885,0.10003391653299332
1517241720.7190025,888,0.09999202936887741
1517241728.030372,890,0.10005214810371399
1517241731.6900654,891,0.09995672851800919
1517241738.996031,893,0.10001245141029358
1517241753.5926645,897,0.09997973591089249
1517241768.2371871,901,0.09998109936714172
1517241793.8689895,908,0.1000344380736351
1517241797.5195136,909,0.10002944618463516
1517241801.1739037,910,0.09999289363622665
1517241804.8124945,911,0.09998307377099991
1517241812.1315427,913,0.09998327493667603
1517241823.0929918,916,0.10003340244293213
1517241830.4078853,918,0.10000929236412048
1517241841.3633826,921,0.10004395246505737
1517241845.0128965,922,0.10004079341888428
1517241848.6596591,923,0.10001363605260849
1517241852.330549,924,0.09997784346342087
1517241881.5575185,932,0.09999433159828186
1517241885.205755,933,0.10003385692834854
1517241896.2285476,936,0.10001369565725327
1517241921.8068538,943,0.10001718997955322
1517241932.7706237,946,0.09999195486307144
1517241961.9667091,954,0.09999772161245346
1517241965.6250105,955,0.09997998923063278
1517241972.9169536,957,0.10002448409795761
1517241976.572525,958,0.09996124356985092
1517241980.2439563,959,0.10000747442245483
1517241991.19631,962,0.10001715272665024
1517241994.839088,963,0.10001594573259354
1517242002.15018,965,0.10001779347658157
1517242009.4612756,967,0.09996688365936279
1517242027.7834427,972,0.1000107005238533
1517242031.4345734,973,0.09999585151672363
1517242046.0446093,977,0.10000748187303543
1517242049.713349,978,0.0999712124466896
1517242053.365346,979,0.09999798983335495
1517242057.0097635,980,0.10002192854881287
1517242068.0075629,983,0.10000547766685486
1517242071.6505988,984,0.10001751035451889
1517242075.3014736,985,0.10002827644348145
1517242086.27445,988,0.0999942198395729
1517242089.924016,989,0.10002806037664413
1517242119.1495707,997,0.10000922530889511
1517242133.7539814,1001,0.10001585632562637
1517242141.1171546,1003,0.10000904649496078
1517242148.405079,1005,0.10000961273908615
1517242152.0571685,1006,0.10000944882631302
1517242163.0425923,1009,0.10006242990493774
1517242177.654046,1013,0.1000169888138771
1517242181.301136,1014,0.10001876205205917
1517242184.9499345,1015,0.09997592121362686
1517242195.901142,1018,0.09997769445180893
1517242225.1710284,1026,0.10000669211149216
1517242232.4725168,1028,0.10002992302179337
1517242247.0807102,1032,0.10000479221343994
1517242250.7401206,1033,0.09999579936265945
1517242261.7417128,1036,0.09996835142374039
1517242269.0388193,1038,0.09999833256006241
1517242276.3468287,1040,0.1000029668211937
1517242294.6281226,1045,0.09997153282165527
1517242320.2219124,1052,0.09999213367700577
1517242323.8830798,1053,0.10000044852495193
1517242334.8446276,1056,0.10000669956207275
1517242342.1450868,1058,0.09998873621225357
1517242364.0454974,1064,0.10001814365386963
1517242367.7005424,1065,0.10002846270799637
1517242375.0268507,1067,0.10001488775014877
1517242382.372599,1069,0.10000351816415787
1517242396.9970279,1073,0.10006128996610641
1517242411.5860074,1077,0.09999653697013855
1517242418.8907645,1079,0.09998921304941177
1517242437.1435938,1084,0.10001211613416672
1517242440.7963965,1085,0.10000107437372208
1517242444.4684532,1086,0.09998717159032822
1517242469.9826958,1093,0.09996006637811661
1517242473.6484768,1094,0.10000941902399063
1517242495.5665271,1100,0.099997378885746
1517242510.2309873,1104,0.10000481456518173
1517242513.8830338,1105,0.10003402084112167
1517242517.5289426,1106,0.09998676925897598
1517242550.3855238,1115,0.10002138465642929
1517242557.6789641,1117,0.09996676445007324
1517242568.642199,1120,0.09998535364866257
1517242590.5580623,1126,0.09999296814203262
1517242594.2295513,1127,0.10001493245363235
1517242608.8368108,1131,0.1000295877456665
1517242619.851274,1134,0.09999082237482071
1517242627.1558633,1136,0.1000082790851593
1517242678.2786074,1150,0.09998909384012222
1517242689.234554,1153,0.09999492019414902
1517242700.1822503,1156,0.0999848023056984
1517242703.8249972,1157,0.10002442449331284
1517242707.4837737,1158,0.09997988492250443
1517242718.452419,1161,0.09997551888227463
1517242722.1021726,1162,0.100017249584198
1517242725.7667968,1163,0.10000955313444138
1517242791.5525923,1181,0.10002323240041733
1517242802.5124824,1184,0.09999769926071167
1517242809.8352127,1186,0.1000172421336174
1517242813.490517,1187,0.10000818967819214
1517242835.4241917,1193,0.09997916966676712
1517242839.082422,1194,0.10000836849212646
1517242846.398514,1196,0.10001953691244125
1517242853.7102113,1198,0.10000666230916977
1517242861.0735266,1200,0.09999734163284302
1517242868.3844697,1202,0.09998548030853271
1517242879.32771,1205,0.10002762079238892
1517242886.651948,1207,0.09998321533203125
1517242893.9636636,1209,0.10002211481332779
1517242901.274762,1211,0.09998912364244461
1517242908.5458639,1213,0.10000518709421158
1517242915.840142,1215,0.09996744245290756
1517242952.380123,1225,0.09998130798339844
1517242966.985196,1229,0.1000271663069725
1517242981.644039,1233,0.09999378770589828
1517242985.2981217,1234,0.09996777772903442
1517242988.9592526,1235,0.0999884232878685
1517242996.2642586,1237,0.09998810291290283
1517243007.2486944,1240,0.1000041663646698
1517243018.1987152,1243,0.10001376271247864
1517243025.4925876,1245,0.09997225552797318
1517243036.436257,1248,0.10002291202545166
1517243058.3916621,1254,0.09998953342437744
1517243065.70298,1256,0.09995774179697037
1517243073.016447,1258,0.10000323504209518
1517243076.6806417,1259,0.1000029519200325
1517243087.6427398,1262,0.09999880194664001
1517243091.287345,1263,0.10000962764024734
1517243094.9408681,1264,0.09999968856573105
1517243105.9550006,1267,0.09998594969511032
1517243135.2458456,1275,0.10001302510499954
1517243153.5315185,1280,0.10001309961080551
1517243160.835306,1282,0.10001033544540405
1517243182.7578082,1288,0.1000046357512474
1517243197.3518045,1292,0.10001185536384583
1517243201.0241864,1293,0.0999816283583641
1517243204.6765757,1294,0.10001987218856812
1517243208.3059256,1295,0.10000518709421158
1517243230.3335226,1301,0.10000604391098022
1517243241.2855241,1304,0.10002443194389343
1517243266.8835182,1311,0.10000428557395935
1517243274.201527,1313,0.09997043013572693
1517243285.1537013,1316,0.10002674907445908
1517243288.8250618,1317,0.10000565648078918
1517243299.765795,1320,0.10000777989625931
1517243321.6657803,1326,0.1000494733452797
1517243328.9720302,1328,0.09999879449605942
1517243339.9442954,1331,0.10001853108406067
1517243350.9571724,1334,0.10000047087669373
1517243354.6029184,1335,0.100001759827137
1517243358.252544,1336,0.10000330209732056
1517243361.9170966,1337,0.10000161081552505
1517243365.555204,1338,0.10000336170196533
1517243387.4846745,1344,0.10001049190759659
1517243409.3893542,1350,0.09998945146799088
1517243431.3176737,1356,0.10000461339950562
1517243453.240319,1362,0.10002952814102173
1517243471.577632,1367,0.10001000761985779
1517243486.2050915,1371,0.09998887032270432
1517243511.8003864,1378,0.09999372810125351
1517243519.081834,1380,0.10001438856124878
1517243530.0179648,1383,0.09999532252550125
1517243537.3236372,1385,0.09998280555009842
1517243540.9809732,1386,0.10000952333211899
1517243551.9186223,1389,0.10002303868532181
1517243555.5871491,1390,0.09999396651983261
1517243562.8926108,1392,0.09999891370534897
1517243566.5677838,1393,0.10001704841852188
1517243577.536219,1396,0.09998616576194763
1517243639.7183669,1413,0.1000669077038765
1517243643.376717,1414,0.10002026706933975
1517243647.0445273,1415,0.1000053659081459
1517243665.3306243,1420,0.09999841451644897
1517243676.2902386,1423,0.1000245213508606
1517243690.8973153,1427,0.09999460726976395
1517243694.553363,1428,0.09999647736549377
1517243698.2161975,1429,0.09999199956655502
1517243712.866712,1433,0.10003367066383362
1517243716.5153759,1434,0.0999816432595253
1517243720.1838968,1435,0.10001543909311295
1517243727.4886553,1437,0.09998040646314621
1517243742.1069384,1441,0.10000363737344742
1517243749.3995872,1443,0.09998374432325363
1517243778.6500936,1451,0.10001811385154724
1517243796.9203987,1456,0.09999427199363708
1517243800.5695498,1457,0.10001515597105026
1517243833.4866674,1466,0.09998232126235962
1517243837.1322064,1467,0.10000642389059067
1517243877.3619578,1478,0.10001996159553528
1517243906.6019516,1486,0.09999016672372818
1517243910.2499366,1487,0.10000353306531906
1517243921.213212,1490,0.1000281274318695
1517243928.6086886,1492,0.09997079521417618
1517243932.2624397,1493,0.09997683763504028
1517243961.5268512,1501,0.09996811300516129
1517243965.184007,1502,0.10002902895212173
1517243968.847037,1503,0.09999877959489822
1517243972.4974582,1504,0.0999872013926506
1517243983.4550657,1507,0.09999906271696091
1517243990.7534878,1509,0.10002080351114273
1517243998.0454307,1511,0.10000139474868774
1517244027.26835,1519,0.09999797493219376
1517244045.539375,1524,0.10001524537801743
1517244049.1983533,1525,0.10000007599592209
1517244060.1434617,1528,0.09999088197946548
1517244085.75742,1535,0.09999652951955795
1517244093.0500793,1537,0.10001806169748306
1517244129.5849166,1547,0.09999100118875504
1517244147.8468513,1552,0.09997937828302383
1517244151.473672,1553,0.09999976307153702
1517244158.7813995,1555,0.09999513626098633
1517244162.4284136,1556,0.09999338537454605
1517244184.361152,1562,0.09999542683362961
1517244209.9783125,1569,0.10000797361135483
1517244213.6200771,1570,0.1000228151679039
1517244246.5110598,1579,0.09998769313097
1517244261.1248379,1583,0.10001185536384583
1517244268.4197373,1585,0.10002434998750687
1517244283.0224469,1589,0.10002370923757553
1517244315.963156,1598,0.10002658516168594
1517244323.2640128,1600,0.09996375441551208
1517244334.2335036,1603,0.10000067204236984
1517244341.5339808,1605,0.1000022366642952
1517244345.1804268,1606,0.09999410063028336
1517244363.4629793,1611,0.09998244047164917
1517244374.4027276,1614,0.09999925643205643
1517244392.6539693,1619,0.09998872876167297
1517244399.9600267,1621,0.09999082237482071
1517244421.8819947,1627,0.10000261664390564
1517244425.5209763,1628,0.10002672672271729
1517244429.231105,1629,0.10000110417604446
1517244443.828575,1633,0.09998703002929688
1517244462.097077,1638,0.10002380609512329
1517244473.0691388,1641,0.1000015139579773
1517244480.3701677,1643,0.10001357644796371
1517244491.3418748,1646,0.10000703483819962
1517244502.3022993,1649,0.09999408572912216
1517244516.928146,1653,0.09998079389333725
1517244542.4887855,1660,0.10000403970479965
1517244546.139487,1661,0.09998756647109985
1517244549.8337865,1662,0.09998685866594315
1517244575.3875484,1669,0.09997925907373428
1517244582.6957505,1671,0.09998203068971634
1517244590.0222292,1673,0.09998736530542374
1517244600.9782054,1676,0.09996110200881958
1517244604.6490617,1677,0.10000878572463989
1517244626.5564406,1683,0.09999742358922958
1517244630.2057495,1684,0.10002664476633072
1517244659.4145453,1692,0.0999835804104805
1517244670.4303763,1695,0.09999144077301025
1517244674.0748656,1696,0.09999264031648636
1517244677.7355027,1697,0.09996768832206726
1517244681.3718424,1698,0.09999874234199524
1517244688.694483,1700,0.09999946504831314
1517244699.645133,1703,0.10001430660486221
1517244725.2273571,1710,0.10001888871192932
1517244728.8872132,1711,0.10000824183225632
1517244747.1314116,1716,0.09999186545610428
1517244754.4377573,1718,0.09999566525220871
1517244758.0871427,1719,0.09998441487550735
1517244761.736062,1720,0.1000160276889801
1517244794.660477,1729,0.1000065803527832
1517244809.2829237,1733,0.09997562319040298
1517244816.5800588,1735,0.10001017898321152
1517244820.2282014,1736,0.10001775622367859
1517244827.5366855,1738,0.09998422861099243
1517244845.7937582,1743,0.09999271482229233
1517244849.4202545,1744,0.10001716017723083
1517244856.7297626,1746,0.09998954087495804
1517244860.377886,1747,0.10000494867563248
1517244864.024215,1748,0.09996875375509262
1517244874.979918,1751,0.09997638314962387
1517244882.2803073,1753,0.09999179095029831
1517244889.5703201,1755,0.0999983623623848
1517244922.5203805,1764,0.10002553462982178
1517244933.4597747,1767,0.0999930128455162
1517244966.300333,1776,0.09998489171266556
1517244988.2033386,1782,0.10000979900360107
1517244991.8732364,1783,0.09999372810125351
1517245013.7904787,1789,0.09998508542776108
1517245017.447973,1790,0.09999486058950424
1517245021.0849273,1791,0.10002008080482483
1517245050.3438075,1799,0.09997928142547607
1517245072.2412515,1805,0.09999742358922958
1517245075.8953645,1806,0.10000371932983398
1517245105.1281133,1814,0.10000014305114746
1517245108.7725856,1815,0.10000276565551758
1517245119.7032995,1818,0.10000529140233994
1517245130.6437426,1821,0.10000593215227127
1517245145.2243524,1825,0.10001219063997269
1517245152.574176,1827,0.10000202059745789
1517245167.1930048,1831,0.10000300407409668
1517245189.090732,1837,0.10000387579202652
1517245203.7088642,1841,0.10000776499509811
1517245207.3574412,1842,0.09998539090156555
1517245218.3097699,1845,0.10000582784414291
1517245236.5781927,1850,0.10000551491975784
1517245251.1830819,1854,0.09999755769968033
1517245258.4865339,1856,0.10002592951059341
1517245265.7799263,1858,0.10003659874200821
1517245273.136125,1860,0.09999987483024597
1517245298.725337,1867,0.10002604871988297
1517245306.0347147,1869,0.10000678151845932
1517245309.692794,1870,0.09996103495359421
1517245331.6212022,1876,0.09999426454305649
1517245335.2681863,1877,0.09999486804008484
1517245338.94094,1878,0.10001489520072937
1517245346.2389736,1880,0.09997203201055527
1517245353.5545545,1882,0.1000041589140892
1517245397.4322705,1894,0.10000310093164444
1517245430.293699,1903,0.09998757392168045
1517245444.8950346,1907,0.10000469535589218
1517245463.19314,1912,0.10001172870397568
1517245466.8518002,1913,0.0999898910522461
1517245485.1154194,1918,0.09998723119497299
1517245488.7722936,1919,0.09997900575399399
1517245492.4298682,1920,0.10001858323812485
1517245507.0293036,1924,0.10000624507665634
1517245510.6926973,1925,0.09999685734510422
1517245532.6604307,1931,0.09998772293329239
1517245547.2757857,1935,0.10001715272665024
1517245550.9156866,1936,0.10002771764993668
1517245554.5819235,1937,0.10001609474420547
1517245561.883559,1939,0.10001375526189804
1517245565.5311294,1940,0.09999033808708191
1517245583.7993197,1945,0.10000273585319519
1517245594.7409942,1948,0.1000157818198204
1517245602.0569959,1950,0.0999981239438057
1517245613.0381916,1953,0.09999705106019974
1517245623.9875493,1956,0.09996768832206726
1517245635.0009103,1959,0.10001230984926224
1517245642.3224406,1961,0.09997103363275528
1517245667.893153,1968,0.09999614953994751
1517245675.1957586,1970,0.09997441619634628
1517245682.525935,1972,0.09998346120119095
1517245719.0618436,1982,0.10000421851873398
1517245722.7087688,1983,0.10002237558364868
1517245726.3490746,1984,0.09997610002756119
1517245777.563187,1998,0.09997750073671341
1517245792.195187,2002,0.1000220775604248
1517245806.7756789,2006,0.0999850258231163
1517245810.4299796,2007,0.10001491755247116
1517245821.375137,2010,0.09999636560678482
1517245825.0325363,2011,0.1000184416770935
1517245835.9721515,2014,0.1000090017914772
1517245843.29469,2016,0.09998273849487305
1517245850.579996,2018,0.10001188516616821
1517245868.8719118,2023,0.09997761249542236
1517245879.8761709,2026,0.10001382976770401
1517245887.1677518,2028,0.10000738501548767
1517245898.131685,2031,0.09998462349176407
1517245909.101745,2034,0.10001572221517563
1517245920.0715747,2037,0.09997233003377914
1517245927.3955524,2039,0.0999968871474266
1517245938.343841,2042,0.0999879240989685
1517245949.317554,2045,0.10001178830862045
1517245952.9504385,2046,0.10003276914358139
1517245963.9242387,2049,0.10000873357057571
1517245974.893741,2052,0.10001733154058456
1517246007.8323295,2061,0.10000794380903244
1517246015.1429055,2063,0.1000048890709877
1517246033.3958387,2068,0.09999868273735046
1517246051.6395113,2073,0.10004637390375137
1517246055.302143,2074,0.09997088462114334
1517246058.958336,2075,0.10000860691070557
1517246066.2429032,2077,0.0999746322631836
1517246069.9034894,2078,0.10001492500305176
1517246077.2128887,2080,0.1000046506524086
1517246084.4950235,2082,0.09999237209558487
1517246095.4562004,2085,0.10000572353601456
1517246099.1033244,2086,0.1000099778175354
1517246113.7259738,2090,0.10002368688583374
1517246132.0285163,2095,0.10002274066209793
1517246139.3371227,2097,0.10000082105398178
1517246164.9059854,2104,0.10002022981643677
1517246168.5834193,2105,0.10002795606851578
1517246172.2319427,2106,0.10001280158758163
1517246175.878545,2107,0.09996560961008072
1517246186.8430748,2110,0.10002108663320541
1517246194.1497784,2112,0.0999816283583641
1517246208.7577791,2116,0.10000082105398178
1517246219.705245,2119,0.10000917315483093
1517246227.0131946,2121,0.100021593272686
1517246234.3091314,2123,0.09998095035552979
1517246238.0303197,2124,0.10002279281616211
1517246241.68176,2125,0.10000025480985641
1517246256.3016481,2129,0.10003428906202316
1517246270.8918211,2133,0.09997346252202988
1517246274.538722,2134,0.10000231117010117
1517246278.2019484,2135,0.09999366849660873
1517246292.796004,2139,0.10000795125961304
1517246296.456651,2140,0.10000897198915482
1517246303.7539158,2142,0.09998667985200882
1517246307.4270017,2143,0.09998619556427002
1517246314.7328877,2145,0.09999847412109375
1517246318.3863363,2146,0.09999438375234604
1517246322.0382197,2147,0.0999552384018898
1517246329.3393362,2149,0.0999944806098938
1517246332.9927635,2150,0.09999539703130722
1517246340.2925618,2152,0.10001005977392197
1517246358.6275508,2157,0.10000345855951309
1517246362.270183,2158,0.10000115633010864
1517246384.210616,2164,0.10000798851251602
1517246387.8714502,2165,0.10002372413873672
1517246391.52022,2166,0.09999293088912964
1517246406.1254332,2170,0.10002341866493225
1517246413.4063199,2172,0.09997394680976868
1517246420.731675,2174,0.09999402612447739
1517246435.3388536,2178,0.10001254081726074
1517246471.847965,2188,0.1000170186161995
1517246479.2024686,2190,0.10000824928283691
1517246486.5174277,2192,0.10000505298376083
1517246490.1600292,2193,0.09996286034584045
1517246504.778025,2197,0.09999340027570724
1517246512.102942,2199,0.09998369961977005
1517246515.760931,2200,0.09998351335525513
1517246519.406264,2201,0.099986232817173
1517246530.3656545,2204,0.10001378506422043
1517246544.9855466,2208,0.09999557584524155
1517246548.645815,2209,0.10002607852220535
1517246559.603465,2212,0.09998168796300888
1517246570.5776272,2215,0.09999823570251465
1517246607.1825974,2225,0.10000304132699966
1517246610.829425,2226,0.09998477250337601
1517246621.7913637,2229,0.10001327842473984
1517246625.4504375,2230,0.1000373363494873
1517246632.7499194,2232,0.09997507184743881
