Wall time,Step,Value
1517217899.468876,943,2.2407066822052
1517217910.4251454,946,2.2420895099639893
1517217939.5908616,954,2.228536367416382
1517217943.2345128,955,2.2250630855560303
1517217950.5260594,957,2.231351613998413
1517217954.175808,958,2.22946834564209
1517217957.8170676,959,2.2405917644500732
1517217968.7853632,962,2.229883909225464
1517217972.4243824,963,2.2270100116729736
1517217979.7152703,965,2.228642225265503
1517217987.0336235,967,2.2314164638519287
1517218005.2979813,972,2.224416494369507
1517218008.9476507,973,2.223766326904297
1517218023.5461578,977,2.2184391021728516
1517218027.1899478,978,2.223525285720825
1517218030.8287203,979,2.2200851440429688
1517218034.4939685,980,2.2141716480255127
1517218045.427478,983,2.230435609817505
1517218049.062543,984,2.2112371921539307
1517218052.721235,985,2.2292048931121826
1517218063.688838,988,2.223740577697754
1517218067.3503902,989,2.2285311222076416
1517218096.5096514,997,2.212373971939087
1517218111.1021454,1001,2.2237184047698975
1517218118.4727693,1003,2.2259833812713623
1517218125.7737498,1005,2.199561357498169
1517218129.4086094,1006,2.214381217956543
1517218140.3654368,1009,2.2150204181671143
1517218154.96983,1013,2.211815118789673
1517218158.6154249,1014,2.187800407409668
1517218162.2416618,1015,2.205430269241333
1517218173.216421,1018,2.2091426849365234
1517218202.440987,1026,2.203597068786621
1517218209.7328198,1028,2.203749895095825
1517218224.3734746,1032,2.1923940181732178
1517218228.0226648,1033,2.2034120559692383
1517218239.0160599,1036,2.205735206604004
1517218246.323627,1038,2.1874494552612305
1517218253.6181035,1040,2.1945412158966064
1517218271.8602219,1045,2.1740877628326416
1517218297.4025671,1052,2.183722972869873
1517218301.042277,1053,2.176975727081299
1517218312.0080564,1056,2.1847381591796875
1517218319.305767,1058,2.168666124343872
1517218341.1955693,1064,2.1886754035949707
1517218344.8452272,1065,2.1659133434295654
1517218352.1317062,1067,2.1730871200561523
1517218359.497954,1069,2.191992998123169
1517218374.0828414,1073,2.177124261856079
1517218388.678145,1077,2.1799166202545166
1517218395.9755754,1079,2.1573822498321533
1517218414.2471485,1084,2.174821615219116
1517218417.8826883,1085,2.1562936305999756
1517218421.533261,1086,2.157679319381714
1517218447.1220214,1093,2.1474578380584717
1517218450.7598975,1094,2.16090726852417
1517218472.6691346,1100,2.1652231216430664
1517218487.3466232,1104,2.1500322818756104
1517218490.9903243,1105,2.163377046585083
1517218494.6262243,1106,2.1541292667388916
1517218527.4777317,1115,2.146794080734253
1517218534.7667694,1117,2.1401419639587402
1517218545.7014437,1120,2.1531529426574707
1517218567.61758,1126,2.1503727436065674
1517218571.264438,1127,2.127960443496704
1517218585.8898835,1131,2.1222026348114014
1517218596.8967109,1134,2.1292383670806885
1517218604.205382,1136,2.152493715286255
1517218655.319661,1150,2.1300337314605713
1517218666.2794845,1153,2.126011610031128
1517218677.2157514,1156,2.1105000972747803
1517218680.8721168,1157,2.114447593688965
1517218684.506628,1158,2.1035187244415283
1517218695.4579823,1161,2.1187429428100586
1517218699.1067057,1162,2.1128909587860107
1517218702.765728,1163,2.097113847732544
1517218768.5168943,1181,2.106524705886841
1517218779.476416,1184,2.1121180057525635
1517218786.7979915,1186,2.075195550918579
1517218790.4526713,1187,2.091606378555298
1517218812.388771,1193,2.0763885974884033
1517218816.0435455,1194,2.073378324508667
1517218823.3466544,1196,2.078789472579956
1517218830.6330912,1198,2.0892956256866455
1517218837.9768243,1200,2.080752372741699
1517218845.3005621,1202,2.081270456314087
1517218856.2544506,1205,2.0624711513519287
1517218863.5464873,1207,2.09946608543396
1517218870.831719,1209,2.0831449031829834
1517218878.12526,1211,2.080200433731079
1517218885.4268587,1213,2.0703279972076416
1517218892.7223775,1215,2.0700488090515137
1517218929.2093873,1225,2.0623161792755127
1517218943.7919717,1229,2.073875665664673
1517218958.4485998,1233,2.049341917037964
1517218962.1060593,1234,2.0711355209350586
1517218965.7606683,1235,2.0376644134521484
1517218973.0426831,1237,2.0558688640594482
1517218984.0127015,1240,2.056368112564087
1517218994.9813845,1243,2.049475908279419
1517219002.2783391,1245,2.036741018295288
1517219013.2480192,1248,2.055586814880371
1517219035.1338677,1254,2.030325412750244
1517219042.42492,1256,2.041409969329834
1517219049.728233,1258,2.020214319229126
1517219053.3775432,1259,2.0238420963287354
1517219064.3350663,1262,2.0096304416656494
1517219067.9795723,1263,2.0304107666015625
1517219071.633284,1264,2.0167086124420166
1517219082.654589,1267,2.0564286708831787
1517219111.8797853,1275,2.0276501178741455
1517219130.1180155,1280,1.9978054761886597
1517219137.4125867,1282,2.003904342651367
1517219159.3250005,1288,2.0080766677856445
1517219173.913946,1292,2.022273063659668
1517219177.5671654,1293,2.016631841659546
1517219181.2228427,1294,2.0141348838806152
1517219184.8882246,1295,1.9981346130371094
1517219206.8292866,1301,2.0009162425994873
1517219217.7881017,1304,2.0091936588287354
1517219243.364862,1311,2.0075488090515137
1517219250.679958,1313,2.0049071311950684
1517219261.6254654,1316,2.008795976638794
1517219265.2732613,1317,1.9951286315917969
1517219276.2131045,1320,1.9653557538986206
1517219298.129157,1326,1.9890775680541992
1517219305.4299908,1328,1.958547592163086
1517219316.3734324,1331,1.9790267944335938
1517219327.3598351,1334,1.9858795404434204
1517219331.0145566,1335,1.9885015487670898
1517219334.664852,1336,1.9753919839859009
1517219338.310797,1337,1.969771385192871
1517219341.9648137,1338,1.9829468727111816
1517219363.8574169,1344,1.958243727684021
1517219385.7764983,1350,1.962042212486267
1517219407.680505,1356,1.9689569473266602
1517219429.580006,1362,1.9586286544799805
1517219447.9063985,1367,1.9656428098678589
1517219462.4965923,1371,1.9536110162734985
1517219488.0824888,1378,1.9611364603042603
1517219495.3979313,1380,1.9438198804855347
1517219506.3564978,1383,1.9492889642715454
1517219513.6603627,1385,1.960992693901062
1517219517.3078914,1386,1.9640709161758423
1517219528.2528367,1389,1.9504351615905762
1517219531.9081533,1390,1.9320207834243774
1517219539.2040987,1392,1.9503401517868042
1517219542.8428943,1393,1.9423800706863403
1517219553.7931504,1396,1.9452592134475708
1517219615.8802562,1413,1.9210995435714722
1517219619.5459602,1414,1.931780219078064
1517219623.186216,1415,1.929573893547058
1517219641.4775894,1420,1.9191228151321411
1517219652.4540098,1423,1.924605369567871
1517219667.098982,1427,1.8827509880065918
1517219670.7417624,1428,1.9118719100952148
1517219674.3938117,1429,1.9231282472610474
1517219689.0920813,1433,1.9093505144119263
1517219692.742701,1434,1.8989410400390625
1517219696.397475,1435,1.928410530090332
1517219703.723073,1437,1.9138699769973755
1517219718.3157747,1441,1.9248441457748413
1517219725.6331038,1443,1.9111051559448242
1517219754.8656685,1451,1.9133716821670532
1517219773.1106105,1456,1.8947495222091675
1517219776.749281,1457,1.9066638946533203
1517219809.6641173,1466,1.8871616125106812
1517219813.3213859,1467,1.887242317199707
1517219853.4584198,1478,1.886805534362793
1517219882.702785,1486,1.9165652990341187
1517219886.3358688,1487,1.9098939895629883
1517219897.3034084,1490,1.876102089881897
1517219904.630553,1492,1.8777724504470825
1517219908.2955108,1493,1.8634319305419922
1517219937.548094,1501,1.8538028001785278
1517219941.1980534,1502,1.8793989419937134
1517219944.847715,1503,1.8817325830459595
1517219948.4874413,1504,1.8912867307662964
1517219959.4478297,1507,1.8603038787841797
1517219966.7596722,1509,1.894862174987793
1517219974.0708091,1511,1.8646799325942993
1517220003.2658603,1519,1.858098030090332
1517220021.5247817,1524,1.8551439046859741
1517220025.1733115,1525,1.866166114807129
1517220036.1438189,1528,1.843536376953125
1517220061.7563293,1535,1.8632034063339233
1517220069.0547266,1537,1.867426872253418
1517220105.5668876,1547,1.8499946594238281
1517220123.8231623,1552,1.834251046180725
1517220127.4747963,1553,1.8309478759765625
1517220134.7669342,1555,1.841143250465393
1517220138.4288032,1556,1.845852255821228
1517220160.337698,1562,1.8295742273330688
1517220185.9302208,1569,1.869125485420227
1517220189.5829563,1570,1.834424614906311
1517220222.445406,1579,1.8512004613876343
1517220237.0275798,1583,1.8259989023208618
1517220244.3347564,1585,1.8229845762252808
1517220258.9211056,1589,1.8273671865463257
1517220291.8222947,1598,1.805125117301941
1517220299.1272287,1600,1.8197259902954102
1517220310.0924573,1603,1.829227328300476
1517220317.3895226,1605,1.8244218826293945
1517220321.0322597,1606,1.8224073648452759
1517220339.2765348,1611,1.7898131608963013
1517220350.2583814,1614,1.812900185585022
1517220368.4882083,1619,1.811832070350647
1517220375.7999854,1621,1.7875276803970337
1517220397.7002344,1627,1.8163700103759766
1517220401.3548796,1628,1.8062171936035156
1517220405.0628917,1629,1.8023300170898438
1517220419.6496751,1633,1.788461685180664
1517220437.8972015,1638,1.7825127840042114
1517220448.846013,1641,1.784532070159912
1517220456.155651,1643,1.8058289289474487
1517220467.1313334,1646,1.8072247505187988
1517220478.083267,1649,1.7971025705337524
1517220492.6616266,1653,1.7902841567993164
1517220518.2228324,1660,1.8054407835006714
1517220521.8725674,1661,1.7857131958007812
1517220525.5781145,1662,1.7722511291503906
1517220551.1244016,1669,1.803696632385254
1517220558.419058,1671,1.7982759475708008
1517220565.712076,1673,1.7803634405136108
1517220576.6753154,1676,1.785711646080017
1517220580.3303201,1677,1.7685507535934448
1517220602.2466922,1683,1.7746953964233398
1517220605.908467,1684,1.7908436059951782
1517220635.1039753,1692,1.7831754684448242
1517220646.1050432,1695,1.7824493646621704
1517220649.7393672,1696,1.777134895324707
1517220653.3957677,1697,1.7620843648910522
1517220657.035331,1698,1.7532042264938354
1517220664.343942,1700,1.8018299341201782
1517220675.3088193,1703,1.780631422996521
1517220700.8495562,1710,1.7485694885253906
1517220704.5018585,1711,1.765089988708496
1517220722.771122,1716,1.7493400573730469
1517220730.0604692,1718,1.7755621671676636
1517220733.7189295,1719,1.7513948678970337
1517220737.3804753,1720,1.7395378351211548
1517220770.2542944,1729,1.7328511476516724
1517220784.8460522,1733,1.7509962320327759
1517220792.1763773,1735,1.743676781654358
1517220795.8157141,1736,1.7564963102340698
1517220803.1198382,1738,1.7455002069473267
1517220821.3648338,1743,1.7407755851745605
1517220825.0157201,1744,1.7628464698791504
1517220832.318123,1746,1.7600542306900024
1517220835.9630928,1747,1.731009840965271
1517220839.6167371,1748,1.7268279790878296
1517220850.551814,1751,1.7607167959213257
1517220857.860495,1753,1.7245022058486938
1517220865.1647136,1755,1.7565797567367554
1517220898.0513492,1764,1.7399135828018188
1517220909.0132537,1767,1.7350568771362305
1517220941.8352885,1776,1.7390364408493042
1517220963.771223,1782,1.7737449407577515
1517220967.4258065,1783,1.7356557846069336
1517220989.3264244,1789,1.743958830833435
1517220992.9591296,1790,1.6953414678573608
1517220996.6210463,1791,1.7362943887710571
1517221025.8436537,1799,1.72817862033844
1517221047.7599404,1805,1.7009658813476562
1517221051.4138386,1806,1.715082049369812
1517221080.6076283,1814,1.7283939123153687
1517221084.2735054,1815,1.7232693433761597
1517221095.2369442,1818,1.7244914770126343
1517221106.202673,1821,1.708518624305725
1517221120.8140063,1825,1.7275336980819702
1517221128.1812596,1827,1.690840721130371
1517221142.8134208,1831,1.6933393478393555
1517221164.721387,1837,1.7258892059326172
1517221179.3323352,1841,1.7021247148513794
1517221182.9978194,1842,1.7108440399169922
1517221193.939846,1845,1.702262282371521
1517221212.2050996,1850,1.7255501747131348
1517221226.84029,1854,1.7099257707595825
1517221234.1274228,1856,1.7037540674209595
1517221241.4309354,1858,1.7084327936172485
1517221248.7920144,1860,1.7004766464233398
1517221274.3508577,1867,1.6863011121749878
1517221281.6591578,1869,1.7088356018066406
1517221285.316655,1870,1.7132420539855957
1517221307.222667,1876,1.6931432485580444
1517221310.862818,1877,1.695214867591858
1517221314.5167913,1878,1.6845165491104126
1517221321.828601,1880,1.664780616760254
1517221329.1073039,1882,1.6652755737304688
1517221372.9646208,1894,1.7055374383926392
1517221405.8317423,1903,1.698167324066162
1517221420.4273024,1907,1.6711524724960327
1517221438.6603916,1912,1.6765022277832031
1517221442.316749,1913,1.6768032312393188
1517221460.5637681,1918,1.6850504875183105
1517221464.206732,1919,1.6641699075698853
1517221467.8618479,1920,1.6704574823379517
1517221482.452354,1924,1.6850157976150513
1517221486.0912383,1925,1.649008870124817
1517221508.050663,1931,1.6650490760803223
1517221522.6635947,1935,1.6835800409317017
1517221526.312299,1936,1.638288140296936
1517221529.961897,1937,1.6574349403381348
1517221537.248572,1939,1.6642550230026245
1517221540.8904362,1940,1.6679679155349731
1517221559.159485,1945,1.6798639297485352
1517221570.0972672,1948,1.646222472190857
1517221577.406577,1950,1.6712814569473267
1517221588.3571198,1953,1.6526342630386353
1517221599.2904875,1956,1.6688199043273926
1517221610.2790408,1959,1.6661663055419922
1517221617.583635,1961,1.6572479009628296
1517221643.1446252,1968,1.6340856552124023
1517221650.4514053,1970,1.6472314596176147
1517221657.7253947,1972,1.6604442596435547
1517221694.2315748,1982,1.6521886587142944
1517221697.8860683,1983,1.6389826536178589
1517221701.5281806,1984,1.6736139059066772
1517221752.7294314,1998,1.6470146179199219
1517221767.3104398,2002,1.6276154518127441
1517221781.9017632,2006,1.6179715394973755
1517221785.551825,2007,1.6422029733657837
1517221796.5222747,2010,1.6381034851074219
1517221800.1559987,2011,1.6560907363891602
1517221811.1145504,2014,1.617189884185791
1517221818.4149463,2016,1.6467746496200562
1517221825.7339563,2018,1.619580864906311
1517221844.005943,2023,1.6188769340515137
1517221855.0015426,2026,1.6257737874984741
1517221862.303879,2028,1.6415891647338867
1517221873.2796848,2031,1.6353034973144531
1517221884.232686,2034,1.6205881834030151
1517221895.2062657,2037,1.6437416076660156
1517221902.510562,2039,1.6292470693588257
1517221913.4647365,2042,1.6012115478515625
1517221924.3993118,2045,1.6332536935806274
1517221928.0575962,2046,1.6295057535171509
1517221939.0032294,2049,1.619972825050354
1517221949.946823,2052,1.6241563558578491
1517221982.8690763,2061,1.624151587486267
1517221990.1609013,2063,1.627522587776184
1517222008.4149804,2068,1.5999975204467773
1517222026.6658292,2073,1.5994466543197632
1517222030.3218093,2074,1.5965385437011719
1517222033.959463,2075,1.624616026878357
1517222041.2580743,2077,1.6013625860214233
1517222044.9078956,2078,1.6068490743637085
1517222052.214432,2080,1.6287708282470703
1517222059.543223,2082,1.6149295568466187
1517222070.505069,2085,1.6099234819412231
1517222074.171667,2086,1.5924195051193237
1517222088.7542286,2090,1.6163415908813477
1517222107.061371,2095,1.603737235069275
1517222114.36526,2097,1.5916706323623657
1517222139.9485857,2104,1.5894064903259277
1517222143.613768,2105,1.6068378686904907
1517222147.2583103,2106,1.5907001495361328
1517222150.9072642,2107,1.6039079427719116
1517222161.8578472,2110,1.6067124605178833
1517222169.1669228,2112,1.5947327613830566
1517222183.7566924,2116,1.6041473150253296
1517222194.7134848,2119,1.6012096405029297
1517222202.0314531,2121,1.6019525527954102
1517222209.347102,2123,1.5772838592529297
1517222213.0489109,2124,1.5924464464187622
1517222216.7058096,2125,1.6186224222183228
1517222231.325874,2129,1.592605471611023
1517222245.9339304,2133,1.5993770360946655
1517222249.5883512,2134,1.5648473501205444
1517222253.2431545,2135,1.580975890159607
1517222267.8479445,2139,1.5947920083999634
1517222271.5111837,2140,1.6065136194229126
1517222278.817916,2142,1.5910749435424805
1517222282.4554336,2143,1.5944255590438843
1517222289.767928,2145,1.571540355682373
1517222293.4093194,2146,1.5872472524642944
1517222297.0529473,2147,1.588089942932129
1517222304.3532362,2149,1.5787893533706665
1517222307.992348,2150,1.594016432762146
1517222315.3059058,2152,1.5877619981765747
1517222333.6136672,2157,1.5832514762878418
1517222337.278138,2158,1.6032148599624634
1517222359.1764743,2164,1.5904388427734375
1517222362.853392,2165,1.561848759651184
1517222366.5108185,2166,1.5606533288955688
1517222381.1095054,2170,1.5682255029678345
1517222388.3800213,2172,1.5816645622253418
1517222395.686484,2174,1.5601657629013062
1517222410.2867382,2178,1.5890473127365112
1517222446.819601,2188,1.5253163576126099
1517222454.171894,2190,1.5706310272216797
1517222461.4724934,2192,1.561663031578064
1517222465.132344,2193,1.5910266637802124
1517222479.7357113,2197,1.576393485069275
1517222487.0352006,2199,1.5876697301864624
1517222490.69267,2200,1.5559161901474
1517222494.336867,2201,1.5813802480697632
1517222505.3189342,2204,1.5535818338394165
1517222519.9115305,2208,1.551470160484314
1517222523.5670404,2209,1.5862760543823242
1517222534.5174828,2212,1.5593547821044922
1517222545.503099,2215,1.5704761743545532
1517222582.0358121,2225,1.5630289316177368
1517222585.6902187,2226,1.5475711822509766
1517222596.650278,2229,1.5451871156692505
1517222600.3055146,2230,1.5438789129257202
1517222607.5993917,2232,1.5699666738510132
1517222618.5523336,2235,1.5475044250488281
1517222625.8638473,2237,1.5356963872909546
1517222629.505654,2238,1.538779854774475
1517222636.8111982,2240,1.5454758405685425
1517222640.4553587,2241,1.5883735418319702
1517222644.1047406,2242,1.5485129356384277
1517222647.7600763,2243,1.5668607950210571
1517222655.082775,2245,1.5436797142028809
1517222662.38467,2247,1.5352720022201538
1517222666.0443957,2248,1.5508226156234741
1517222680.6504934,2252,1.5328563451766968
