Wall time,Step,Value
1517227326.4369004,233,0.09619140625
1517227330.0831604,234,0.1033528670668602
1517227333.7279034,235,0.1043294295668602
1517227344.6607974,238,0.1048177108168602
1517227388.4402359,250,0.0989583358168602
1517227410.3065805,256,0.09619140625
1517227421.2489169,259,0.1012369766831398
1517227428.5505178,261,0.0999348983168602
1517227432.2043076,262,0.1015625
1517227439.4798226,264,0.1012369766831398
1517227454.0731764,268,0.1002604141831398
1517227468.6362636,272,0.0960286483168602
1517227475.920703,274,0.10400390625
1517227494.2241678,279,0.0973307266831398
1517227545.329637,293,0.10302734375
1517227563.5362585,298,0.0992838516831398
1517227567.1909807,299,0.1013997420668602
1517227581.7792873,303,0.0955403670668602
1517227585.4220507,304,0.1028645858168602
1517227600.0548813,308,0.0997721329331398
1517227603.6946964,309,0.0979817733168602
1517227610.9877777,311,0.1057942733168602
1517227621.9160872,314,0.095703125
1517227640.1438577,319,0.0908203125
1517227643.7923253,320,0.0926106795668602
1517227665.6717026,326,0.1018880233168602
1517227669.3185394,327,0.1007486954331398
1517227672.9634867,328,0.10498046875
1517227683.8869615,331,0.09912109375
1517227716.7454376,340,0.0970052108168602
1517227724.0736077,342,0.109375
1517227745.9537594,348,0.1017252579331398
1517227793.3422976,361,0.09521484375
1517227804.296344,364,0.09521484375
1517227818.871444,368,0.0994466170668602
1517227833.4602094,372,0.0978190079331398
1517227840.787781,374,0.0916341170668602
1517227855.353475,378,0.099609375
1517227858.9956665,379,0.10107421875
1517227862.6419182,380,0.0986328125
1517227869.9329357,382,0.1038411483168602
1517227888.1662652,387,0.1005859375
1517227906.3836243,392,0.1036783829331398
1517227910.0248258,393,0.10498046875
1517227968.4062302,409,0.0947265625
1517227993.9343212,416,0.0973307266831398
1517228015.797462,422,0.1033528670668602
1517228019.4471917,423,0.10107421875
1517228026.7366037,425,0.09765625
1517228048.577698,431,0.0926106795668602
1517228081.4513228,440,0.1002604141831398
1517228088.7397401,442,0.0963541641831398
1517228092.3840508,443,0.1051432266831398
1517228103.3041892,446,0.1007486954331398
1517228125.1932597,452,0.0994466170668602
1517228154.3581972,460,0.1051432266831398
1517228158.01317,461,0.0999348983168602
1517228168.9526746,464,0.103515625
1517228172.5985048,465,0.0987955704331398
1517228205.4437819,474,0.0974934920668602
1517228209.0950172,475,0.1009114608168602
1517228249.209573,486,0.0960286483168602
1517228260.140249,489,0.1033528670668602
1517228263.7935195,490,0.1027018204331398
1517228271.0765798,492,0.1036783829331398
1517228278.3585057,494,0.0948893204331398
1517228329.4107625,508,0.1009114608168602
1517228347.6256764,513,0.1028645858168602
1517228354.9378579,515,0.0929361954331398
1517228365.8696246,518,0.1023763045668602
1517228391.3591087,525,0.1064453125
1517228395.0128298,526,0.0986328125
1517228416.8738332,532,0.1066080704331398
1517228424.1618073,534,0.1013997420668602
1517228427.7964747,535,0.0963541641831398
1517228435.090426,537,0.0983072891831398
1517228438.7302785,538,0.1022135391831398
1517228449.7052248,541,0.1018880233168602
1517228457.0021703,543,0.0963541641831398
1517228475.2376652,548,0.1027018204331398
1517228478.8830578,549,0.1057942733168602
1517228511.712415,558,0.1038411483168602
1517228519.0034318,560,0.1033528670668602
1517228533.5950203,564,0.1031901016831398
1517228537.238215,565,0.0999348983168602
1517228555.4577284,570,0.0984700545668602
1517228570.104933,574,0.0945638045668602
1517228573.7427206,575,0.1028645858168602
1517228584.655017,578,0.0999348983168602
1517228591.949608,580,0.10693359375
1517228599.222726,582,0.1051432266831398
1517228602.8739893,583,0.09375
1517228606.5222385,584,0.1057942733168602
1517228610.1669497,585,0.0926106795668602
1517228617.456011,587,0.103515625
1517228621.1022537,588,0.0992838516831398
1517228639.3350873,593,0.10546875
1517228642.9797883,594,0.0994466170668602
1517228668.487309,601,0.095703125
1517228675.7773776,603,0.1017252579331398
1517228697.6958034,609,0.1017252579331398
1517228704.976619,611,0.1056315079331398
1517228723.2143245,616,0.0978190079331398
1517228741.4492831,621,0.0997721329331398
1517228748.7206645,623,0.0999348983168602
1517228792.4467769,635,0.10009765625
1517228818.0337152,642,0.0945638045668602
1517228821.6814702,643,0.10400390625
1517228828.9828932,645,0.1017252579331398
1517228832.6306944,646,0.09814453125
1517228836.279006,647,0.0921223983168602
1517228839.939357,648,0.0979817733168602
1517228847.248369,650,0.0919596329331398
1517228858.203228,653,0.10009765625
1517228872.7827003,657,0.09765625
1517228890.987564,662,0.1004231795668602
1517228901.9197676,665,0.1022135391831398
1517228916.5070515,669,0.0979817733168602
1517228927.4955323,672,0.10302734375
1517228931.1369052,673,0.09521484375
1517228938.428324,675,0.0978190079331398
1517228942.0775871,676,0.107421875
1517228949.363592,678,0.1007486954331398
1517228953.0153036,679,0.09912109375
1517228956.6627529,680,0.0974934920668602
1517228967.6213286,683,0.0986328125
1517228971.2681112,684,0.1013997420668602
1517228989.5032423,689,0.0979817733168602
1517228993.14766,690,0.1131184920668602
1517229018.650502,697,0.0983072891831398
1517229029.5988126,700,0.1007486954331398
1517229044.2158108,704,0.1027018204331398
1517229055.1512532,707,0.0987955704331398
1517229062.428713,709,0.0965169295668602
1517229069.7136996,711,0.0970052108168602
1517229084.3049555,715,0.0944010391831398
1517229098.8900087,719,0.1015625
1517229109.8496823,722,0.0965169295668602
1517229113.496438,723,0.09716796875
1517229117.139247,724,0.095703125
1517229120.7841318,725,0.0986328125
1517229142.6731958,731,0.0963541641831398
1517229164.6114056,737,0.1007486954331398
1517229171.9143682,739,0.103515625
1517229175.5690887,740,0.1101888045668602
1517229190.1472578,744,0.0953776016831398
1517229201.0820975,747,0.1023763045668602
1517229204.7278416,748,0.1036783829331398
1517229215.6930344,751,0.1007486954331398
1517229219.342263,752,0.0983072891831398
1517229222.9809427,753,0.10400390625
1517229230.2791715,755,0.1018880233168602
1517229237.5746055,757,0.1002604141831398
1517229259.4431298,763,0.1070963516831398
1517229270.3880265,766,0.1018880233168602
1517229274.042245,767,0.0970052108168602
1517229285.0314772,770,0.1061197891831398
1517229288.6755745,771,0.1031901016831398
1517229292.3214128,772,0.1038411483168602
1517229299.6133366,774,0.0944010391831398
1517229303.2530425,775,0.09228515625
1517229325.1355712,781,0.1075846329331398
1517229339.7089276,785,0.1033528670668602
1517229343.3502498,786,0.1053059920668602
1517229350.6356263,788,0.1043294295668602
1517229357.9487388,790,0.1007486954331398
1517229365.2473145,792,0.103515625
1517229368.8978033,793,0.0958658829331398
1517229372.5506423,794,0.0968424454331398
1517229376.2004044,795,0.1101888045668602
1517229379.8521175,796,0.1075846329331398
1517229390.7858233,799,0.0983072891831398
1517229405.4211721,803,0.1012369766831398
1517229416.354029,806,0.1077473983168602
1517229423.6542385,808,0.0974934920668602
1517229427.2950747,809,0.09521484375
1517229430.93483,810,0.1033528670668602
1517229452.8199341,816,0.0965169295668602
1517229456.4622514,817,0.0999348983168602
1517229463.7739992,819,0.10009765625
1517229474.7419991,822,0.0974934920668602
1517229489.3335497,826,0.1012369766831398
1517229500.2602496,829,0.0947265625
1517229511.1869967,832,0.0986328125
1517229514.8352318,833,0.0970052108168602
1517229522.138789,835,0.10498046875
1517229529.4808803,837,0.1017252579331398
1517229536.7723036,839,0.0992838516831398
1517229554.9918287,844,0.1048177108168602
1517229565.9356844,847,0.0960286483168602
1517229573.2366486,849,0.1009114608168602
1517229642.5539868,868,0.103515625
1517229649.9055686,870,0.0960286483168602
1517229653.5431938,871,0.0984700545668602
1517229668.1013374,875,0.1023763045668602
1517229675.3877554,877,0.0983072891831398
1517229689.9776168,881,0.10205078125
1517229697.2941883,883,0.10009765625
1517229704.5861251,885,0.1004231795668602
1517229715.5205874,888,0.0974934920668602
1517229722.8076465,890,0.1004231795668602
1517229726.4511013,891,0.0978190079331398
1517229733.7275312,893,0.1023763045668602
1517229748.3098361,897,0.0999348983168602
1517229762.8790753,901,0.1077473983168602
1517229788.456979,908,0.1057942733168602
1517229792.1042325,909,0.0963541641831398
1517229795.7454748,910,0.0973307266831398
1517229799.3965206,911,0.0987955704331398
1517229806.6801083,913,0.10302734375
1517229817.6046484,916,0.1048177108168602
1517229824.8869157,918,0.1009114608168602
1517229835.8063302,921,0.1056315079331398
1517229839.4516697,922,0.1027018204331398
1517229843.0860262,923,0.0997721329331398
1517229846.7342327,924,0.0992838516831398
1517229875.891321,932,0.1070963516831398
1517229879.5380218,933,0.1064453125
1517229890.5034497,936,0.0966796875
1517229916.0103931,943,0.09814453125
1517229926.9338796,946,0.0999348983168602
1517229956.1014018,954,0.09619140625
1517229959.7538412,955,0.10205078125
1517229967.0571446,957,0.0958658829331398
1517229970.6970806,958,0.10302734375
1517229974.3393037,959,0.1036783829331398
1517229985.2775998,962,0.0944010391831398
1517229988.9117656,963,0.1009114608168602
1517229996.2182372,965,0.099609375
1517230003.518744,967,0.1036783829331398
1517230021.803351,972,0.0979817733168602
1517230025.4461827,973,0.1048177108168602
1517230040.035984,977,0.1004231795668602
1517230043.68677,978,0.0968424454331398
1517230047.3304925,979,0.10107421875
1517230050.9756844,980,0.1067708358168602
1517230061.8979256,983,0.0973307266831398
1517230065.5466347,984,0.10546875
1517230069.1868138,985,0.10107421875
1517230080.1220264,988,0.10205078125
1517230083.760264,989,0.1066080704331398
1517230112.9075499,997,0.10693359375
1517230127.5423875,1001,0.1022135391831398
1517230134.829247,1003,0.09619140625
1517230142.124534,1005,0.09423828125
1517230145.7682755,1006,0.09716796875
1517230156.696102,1009,0.1015625
1517230171.269078,1013,0.0994466170668602
1517230174.912266,1014,0.0986328125
1517230178.5524745,1015,0.1046549454331398
1517230189.477211,1018,0.1043294295668602
1517230218.6644523,1026,0.1097005233168602
1517230225.964496,1028,0.1007486954331398
1517230240.5476234,1032,0.1036783829331398
1517230244.2010658,1033,0.1007486954331398
1517230255.205631,1036,0.10009765625
1517230262.4930797,1038,0.0978190079331398
1517230269.787774,1040,0.1004231795668602
1517230288.013775,1045,0.0978190079331398
1517230313.5182471,1052,0.0919596329331398
1517230317.1602094,1053,0.1015625
1517230328.089682,1056,0.1033528670668602
1517230335.3675485,1058,0.0979817733168602
1517230357.2171316,1064,0.1025390625
1517230360.8604276,1065,0.0989583358168602
1517230368.2405546,1067,0.0966796875
1517230375.5144432,1069,0.0930989608168602
1517230390.0595834,1073,0.09912109375
1517230404.6035788,1077,0.0987955704331398
1517230411.8802328,1079,0.1033528670668602
1517230430.100468,1084,0.1025390625
1517230433.7303388,1085,0.095703125
1517230437.3839047,1086,0.1022135391831398
1517230462.8851118,1093,0.1043294295668602
1517230466.5347745,1094,0.111328125
1517230488.4381897,1100,0.09765625
1517230503.0207126,1104,0.1007486954331398
1517230506.6863937,1105,0.0987955704331398
1517230510.3315551,1106,0.0973307266831398
1517230543.1392138,1115,0.0992838516831398
1517230550.4424865,1117,0.10205078125
1517230561.3783214,1120,0.1036783829331398
1517230583.2678106,1126,0.1013997420668602
1517230586.9245062,1127,0.0916341170668602
1517230601.5145159,1131,0.0986328125
1517230612.4829066,1134,0.0927734375
1517230619.7798626,1136,0.10400390625
1517230670.833274,1150,0.1062825545668602
1517230681.7714493,1153,0.1080729141831398
1517230692.7260249,1156,0.099609375
1517230696.3674047,1157,0.0984700545668602
1517230700.0014458,1158,0.1072591170668602
1517230710.938045,1161,0.1041666641831398
1517230714.584962,1162,0.09716796875
1517230718.2211468,1163,0.095703125
1517230783.9216456,1181,0.0987955704331398
1517230794.850353,1184,0.10498046875
1517230802.14773,1186,0.0973307266831398
1517230805.8031251,1187,0.0989583358168602
1517230827.717406,1193,0.1004231795668602
1517230831.3455625,1194,0.1009114608168602
1517230838.6254082,1196,0.0983072891831398
1517230845.9184191,1198,0.1018880233168602
1517230853.276343,1200,0.0999348983168602
1517230860.5596318,1202,0.1066080704331398
1517230871.5354464,1205,0.1022135391831398
1517230878.811959,1207,0.103515625
1517230886.1049294,1209,0.10205078125
1517230893.3930955,1211,0.0986328125
1517230900.7009087,1213,0.1023763045668602
1517230907.9885209,1215,0.1023763045668602
1517230944.491358,1225,0.1062825545668602
1517230959.0317948,1229,0.0973307266831398
1517230973.6456435,1233,0.10400390625
1517230977.2977319,1234,0.10302734375
1517230980.9405358,1235,0.1083984375
1517230988.2038727,1237,0.0994466170668602
1517230999.1721268,1240,0.1017252579331398
1517231010.066095,1243,0.1057942733168602
1517231017.3573415,1245,0.10400390625
1517231028.3150067,1248,0.0966796875
1517231050.2179773,1254,0.0948893204331398
1517231057.5265577,1256,0.1015625
1517231064.8162482,1258,0.1038411483168602
1517231068.4702277,1259,0.0968424454331398
1517231079.423083,1262,0.1018880233168602
1517231083.0671353,1263,0.1027018204331398
1517231086.7234116,1264,0.1027018204331398
1517231097.7117887,1267,0.0978190079331398
1517231126.8846264,1275,0.1005859375
1517231145.0754373,1280,0.1043294295668602
1517231152.3709693,1282,0.1007486954331398
1517231174.2331958,1288,0.1139322891831398
1517231188.8370562,1292,0.1067708358168602
1517231192.4836812,1293,0.0989583358168602
1517231196.1249256,1294,0.1002604141831398
1517231199.7717998,1295,0.0978190079331398
1517231221.6771145,1301,0.1027018204331398
1517231232.6117637,1304,0.0997721329331398
1517231258.1904535,1311,0.1005859375
1517231265.4894953,1313,0.0987955704331398
1517231276.447985,1316,0.103515625
1517231280.0919385,1317,0.1036783829331398
1517231291.052925,1320,0.1015625
1517231312.9571843,1326,0.1009114608168602
1517231320.2557764,1328,0.0940755233168602
1517231331.2604463,1331,0.09765625
1517231342.1943612,1334,0.1018880233168602
1517231345.831818,1335,0.1028645858168602
1517231349.4831123,1336,0.1015625
1517231353.1415842,1337,0.1053059920668602
1517231356.780643,1338,0.1123046875
1517231378.6594818,1344,0.1009114608168602
1517231400.5470705,1350,0.09619140625
1517231422.4464328,1356,0.095703125
1517231444.3002772,1362,0.1013997420668602
1517231462.6013796,1367,0.0997721329331398
1517231477.2112134,1371,0.1027018204331398
1517231502.7448993,1378,0.0973307266831398
1517231510.0515654,1380,0.1038411483168602
1517231520.9758122,1383,0.09716796875
1517231528.2707977,1385,0.1087239608168602
1517231531.9166043,1386,0.1028645858168602
1517231542.8689144,1389,0.1033528670668602
1517231546.5222366,1390,0.1002604141831398
1517231553.8278413,1392,0.09912109375
1517231557.4650662,1393,0.099609375
1517231568.4074702,1396,0.0992838516831398
1517231630.4588547,1413,0.0970052108168602
1517231634.122552,1414,0.10498046875
1517231637.7673428,1415,0.1046549454331398
1517231656.0264401,1420,0.0965169295668602
1517231666.9869106,1423,0.1038411483168602
1517231681.5684874,1427,0.10546875
1517231685.2116084,1428,0.0929361954331398
1517231688.8479185,1429,0.10595703125
1517231703.5021994,1433,0.0979817733168602
1517231707.1439583,1434,0.103515625
1517231710.784072,1435,0.1027018204331398
1517231718.0828724,1437,0.1007486954331398
1517231732.6711352,1441,0.1036783829331398
1517231739.9604423,1443,0.1031901016831398
1517231769.1211798,1451,0.1082356795668602
1517231787.3598223,1456,0.1043294295668602
1517231791.0141392,1457,0.0986328125
1517231823.8310888,1466,0.0963541641831398
1517231827.4718974,1467,0.0960286483168602
1517231867.5804746,1478,0.1004231795668602
1517231896.739447,1486,0.09716796875
1517231900.3913457,1487,0.1061197891831398
1517231911.3210623,1490,0.09814453125
1517231918.6237297,1492,0.1023763045668602
1517231922.2592642,1493,0.1046549454331398
1517231951.4649062,1501,0.10302734375
1517231955.1269593,1502,0.1004231795668602
1517231958.7764797,1503,0.1018880233168602
1517231962.4237516,1504,0.1004231795668602
1517231973.3370209,1507,0.0965169295668602
1517231980.6342974,1509,0.0940755233168602
1517231987.955029,1511,0.095703125
1517232017.1263745,1519,0.1013997420668602
1517232035.3314896,1524,0.1007486954331398
1517232038.9883032,1525,0.0966796875
1517232049.91959,1528,0.0974934920668602
1517232075.4868345,1535,0.10302734375
1517232082.7812555,1537,0.0994466170668602
1517232119.239836,1547,0.0968424454331398
1517232137.4468575,1552,0.10498046875
1517232141.1010559,1553,0.09716796875
1517232148.3947475,1555,0.0916341170668602
1517232152.0520046,1556,0.1080729141831398
1517232173.9984694,1562,0.0963541641831398
1517232199.546385,1569,0.1048177108168602
1517232203.2028446,1570,0.0984700545668602
1517232236.0063314,1579,0.09423828125
1517232250.5823922,1583,0.09765625
1517232257.873691,1585,0.0999348983168602
1517232272.4697924,1589,0.0987955704331398
1517232305.343036,1598,0.0929361954331398
1517232312.647972,1600,0.0992838516831398
1517232323.5941575,1603,0.10498046875
1517232330.8832855,1605,0.0986328125
1517232334.5352092,1606,0.0983072891831398
1517232352.7719436,1611,0.10302734375
1517232363.6967943,1614,0.1017252579331398
1517232381.9510999,1619,0.1022135391831398
1517232389.2415755,1621,0.1048177108168602
1517232411.1126368,1627,0.0960286483168602
1517232414.8157146,1628,0.1028645858168602
1517232418.4603646,1629,0.1002604141831398
1517232433.046489,1633,0.0970052108168602
1517232451.2772105,1638,0.1062825545668602
1517232462.211209,1641,0.0924479141831398
1517232469.4838448,1643,0.0999348983168602
1517232480.433891,1646,0.1067708358168602
1517232491.3788242,1649,0.1027018204331398
1517232505.9522197,1653,0.0960286483168602
1517232531.4786057,1660,0.10693359375
1517232535.1796463,1661,0.0999348983168602
1517232538.8279405,1662,0.1031901016831398
1517232564.3407059,1669,0.10400390625
1517232571.6266897,1671,0.09912109375
1517232578.9368184,1673,0.0986328125
1517232589.8520336,1676,0.10986328125
1517232593.4824238,1677,0.09814453125
1517232615.3839853,1683,0.1002604141831398
1517232619.0372252,1684,0.10205078125
1517232648.2308712,1692,0.1004231795668602
1517232659.2565672,1695,0.0999348983168602
1517232662.8980126,1696,0.1007486954331398
1517232666.5491438,1697,0.1048177108168602
1517232670.1899087,1698,0.09716796875
1517232677.5032723,1700,0.1061197891831398
1517232688.449336,1703,0.1031901016831398
1517232714.0003633,1710,0.0947265625
1517232717.6514869,1711,0.091796875
1517232735.90406,1716,0.10302734375
1517232743.1975477,1718,0.10302734375
1517232746.8482475,1719,0.1038411483168602
1517232750.5092738,1720,0.10791015625
1517232783.3646088,1729,0.095703125
1517232797.955979,1733,0.1007486954331398
1517232805.2574751,1735,0.10400390625
1517232808.9080167,1736,0.0974934920668602
1517232816.2095082,1738,0.1062825545668602
1517232834.4476366,1743,0.1041666641831398
1517232838.0904932,1744,0.1038411483168602
1517232845.3932793,1746,0.09326171875
1517232849.0357363,1747,0.10009765625
1517232852.6850257,1748,0.0984700545668602
1517232863.6313665,1751,0.10498046875
1517232870.9297357,1753,0.0978190079331398
1517232878.2123704,1755,0.0992838516831398
1517232911.0781133,1764,0.09619140625
1517232922.008023,1767,0.1041666641831398
1517232954.811051,1776,0.10546875
1517232976.6940753,1782,0.1015625
1517232980.342315,1783,0.10009765625
1517233002.2192059,1789,0.09619140625
1517233005.8542118,1790,0.10009765625
1517233009.4970658,1791,0.0989583358168602
1517233038.7136934,1799,0.0927734375
1517233060.6051383,1805,0.1028645858168602
1517233064.2648506,1806,0.10009765625
1517233093.4505181,1814,0.0950520858168602
1517233097.0951624,1815,0.10107421875
1517233108.0344057,1818,0.10400390625
1517233118.9635468,1821,0.09814453125
1517233133.5594718,1825,0.1041666641831398
1517233140.904052,1827,0.1002604141831398
1517233155.489841,1831,0.0989583358168602
1517233177.352293,1837,0.0950520858168602
1517233191.9477346,1841,0.09912109375
1517233195.5729344,1842,0.09814453125
1517233206.5112715,1845,0.1083984375
1517233224.758186,1850,0.1031901016831398
1517233239.3440099,1854,0.0963541641831398
1517233246.6807482,1856,0.1041666641831398
1517233253.9861813,1858,0.0968424454331398
1517233261.336743,1860,0.10986328125
1517233286.8703003,1867,0.1004231795668602
1517233294.1453426,1869,0.1043294295668602
1517233297.7793028,1870,0.1046549454331398
1517233319.6568985,1876,0.1004231795668602
1517233323.2914667,1877,0.0986328125
1517233326.9384894,1878,0.0968424454331398
1517233334.239798,1880,0.1041666641831398
1517233341.529192,1882,0.0987955704331398
1517233385.2943091,1894,0.0939127579331398
1517233418.1372917,1903,0.1145833358168602
1517233432.7280862,1907,0.09814453125
1517233450.9533541,1912,0.1031901016831398
1517233454.60253,1913,0.1022135391831398
1517233472.8036695,1918,0.0989583358168602
1517233476.4419205,1919,0.0963541641831398
1517233480.0792994,1920,0.1070963516831398
1517233494.6735818,1924,0.0948893204331398
1517233498.3629072,1925,0.1013997420668602
1517233520.2230482,1931,0.1129557266831398
1517233534.7986119,1935,0.1005859375
1517233538.441378,1936,0.0987955704331398
1517233542.094468,1937,0.1048177108168602
1517233549.3905418,1939,0.0999348983168602
1517233553.0254312,1940,0.09814453125
1517233571.2862031,1945,0.10546875
1517233582.2233994,1948,0.10205078125
1517233589.5222547,1950,0.0984700545668602
1517233600.4691129,1953,0.1053059920668602
1517233611.3916986,1956,0.10107421875
1517233622.3763824,1959,0.1007486954331398
1517233629.6635122,1961,0.0992838516831398
1517233655.1762524,1968,0.0935872420668602
1517233662.473532,1970,0.1025390625
1517233669.755129,1972,0.095703125
1517233706.1840494,1982,0.1015625
1517233709.8421288,1983,0.1012369766831398
1517233713.483721,1984,0.0983072891831398
1517233764.5584996,1998,0.1103515625
1517233779.1318407,2002,0.1007486954331398
1517233793.710323,2006,0.1027018204331398
1517233797.3631163,2007,0.1056315079331398
1517233808.2700906,2010,0.10009765625
1517233811.9192307,2011,0.10595703125
1517233822.8571558,2014,0.1009114608168602
1517233830.1363,2016,0.1005859375
1517233837.4306986,2018,0.103515625
1517233855.6746893,2023,0.1027018204331398
1517233866.6778746,2026,0.0944010391831398
1517233873.9650605,2028,0.09814453125
1517233884.9142232,2031,0.10595703125
1517233895.8410578,2034,0.1041666641831398
1517233906.7685304,2037,0.0984700545668602
1517233914.0858903,2039,0.0999348983168602
1517233925.0218318,2042,0.10009765625
1517233935.9754841,2045,0.1083984375
1517233939.6167612,2046,0.1004231795668602
1517233950.5481992,2049,0.095703125
1517233961.466252,2052,0.1013997420668602
1517233994.3098936,2061,0.1057942733168602
1517234001.591134,2063,0.1038411483168602
1517234019.8276074,2068,0.0997721329331398
1517234038.0383718,2073,0.1057942733168602
1517234041.6763773,2074,0.10498046875
1517234045.3238988,2075,0.10400390625
1517234052.62551,2077,0.1051432266831398
1517234056.275426,2078,0.103515625
1517234063.5690079,2080,0.10009765625
1517234070.8595996,2082,0.1018880233168602
1517234081.7865114,2085,0.1027018204331398
1517234085.4378974,2086,0.1007486954331398
1517234100.0721104,2090,0.1009114608168602
1517234118.3286936,2095,0.1043294295668602
1517234125.6260693,2097,0.1072591170668602
1517234151.138419,2104,0.0997721329331398
1517234154.800815,2105,0.1013997420668602
1517234158.4350328,2106,0.1018880233168602
1517234162.0853734,2107,0.09912109375
1517234173.006416,2110,0.1033528670668602
1517234180.316291,2112,0.10302734375
1517234194.9054112,2116,0.1092122420668602
1517234205.8484359,2119,0.1056315079331398
1517234213.16085,2121,0.103515625
1517234220.508448,2123,0.10595703125
1517234224.150316,2124,0.0935872420668602
1517234227.7839086,2125,0.0958658829331398
1517234242.3561194,2129,0.1080729141831398
1517234256.9299822,2133,0.1033528670668602
1517234260.56908,2134,0.10205078125
1517234264.245268,2135,0.10009765625
1517234278.8076954,2139,0.10888671875
1517234282.4573352,2140,0.1004231795668602
1517234289.7314155,2142,0.1056315079331398
1517234293.3871684,2143,0.10107421875
1517234300.677928,2145,0.0999348983168602
1517234304.3167262,2146,0.1025390625
1517234307.973178,2147,0.10009765625
1517234315.245993,2149,0.09619140625
1517234318.8953867,2150,0.10009765625
1517234326.1595528,2152,0.1012369766831398
1517234344.4292867,2157,0.09814453125
1517234348.0810685,2158,0.1048177108168602
1517234369.941554,2164,0.0983072891831398
1517234373.5924275,2165,0.10302734375
1517234377.237605,2166,0.1009114608168602
1517234391.8317432,2170,0.1022135391831398
1517234399.1266131,2172,0.1015625
1517234406.428074,2174,0.10009765625
1517234421.0070038,2178,0.10009765625
1517234457.430095,2188,0.10302734375
1517234464.799286,2190,0.10205078125
1517234472.0977633,2192,0.0979817733168602
1517234475.735891,2193,0.1082356795668602
1517234490.2919042,2197,0.10498046875
1517234497.5755825,2199,0.1083984375
1517234501.2135074,2200,0.0989583358168602
1517234504.8757627,2201,0.103515625
1517234515.8103566,2204,0.0984700545668602
1517234530.3986955,2208,0.10791015625
1517234534.0502253,2209,0.0945638045668602
1517234544.9792137,2212,0.0994466170668602
1517234555.9287236,2215,0.0994466170668602
1517234592.4708974,2225,0.1007486954331398
1517234596.119475,2226,0.0966796875
1517234607.0531628,2229,0.1075846329331398
1517234610.7078469,2230,0.1033528670668602
1517234617.9892712,2232,0.1041666641831398
1517234628.9201958,2235,0.1038411483168602
1517234636.2060308,2237,0.0940755233168602
1517234639.8595269,2238,0.1013997420668602
1517234647.1581025,2240,0.10888671875
1517234650.8132102,2241,0.1044921875
1517234654.4548829,2242,0.0963541641831398
1517234658.1090302,2243,0.0987955704331398
1517234665.3819788,2245,0.0958658829331398
1517234672.6630151,2247,0.0974934920668602
1517234676.305705,2248,0.1057942733168602
1517234690.9000957,2252,0.10009765625
1517234694.544401,2253,0.1005859375
1517234701.8765485,2255,0.0939127579331398
1517234712.7996268,2258,0.0974934920668602
1517234731.043854,2263,0.1017252579331398
1517234774.8225589,2275,0.09619140625
1517234789.3918808,2279,0.10205078125
1517234800.333112,2282,0.099609375
1517234818.5483706,2287,0.09814453125
1517234825.896441,2289,0.1002604141831398
1517234836.8242755,2292,0.0994466170668602
1517234858.7184794,2298,0.1031901016831398
1517234862.3804681,2299,0.1036783829331398
1517234869.6546767,2301,0.1031901016831398
