Wall time,Step,Value
1517241559.9958897,844,0.09375
1517241570.9585977,847,0.0986328125
1517241578.2608666,849,0.09814453125
1517241647.6617756,868,0.0896809920668602
1517241655.0139997,870,0.1053059920668602
1517241658.6695333,871,0.1022135391831398
1517241673.267858,875,0.099609375
1517241680.576793,877,0.0979817733168602
1517241695.1600204,881,0.0924479141831398
1517241702.478656,883,0.0965169295668602
1517241709.7778132,885,0.1012369766831398
1517241720.7190025,888,0.10107421875
1517241728.030372,890,0.1038411483168602
1517241731.6900654,891,0.0997721329331398
1517241738.996031,893,0.10400390625
1517241753.5926645,897,0.1028645858168602
1517241768.2371871,901,0.095703125
1517241793.8689895,908,0.103515625
1517241797.5195136,909,0.10546875
1517241801.1739037,910,0.0968424454331398
1517241804.8124945,911,0.0927734375
1517241812.1315427,913,0.10205078125
1517241823.0929918,916,0.1043294295668602
1517241830.4078853,918,0.1017252579331398
1517241841.3633826,921,0.0999348983168602
1517241845.0128965,922,0.0997721329331398
1517241848.6596591,923,0.1025390625
1517241852.330549,924,0.0968424454331398
1517241881.5575185,932,0.0974934920668602
1517241885.205755,933,0.1002604141831398
1517241896.2285476,936,0.1027018204331398
1517241921.8068538,943,0.103515625
1517241932.7706237,946,0.0978190079331398
1517241961.9667091,954,0.10009765625
1517241965.6250105,955,0.0970052108168602
1517241972.9169536,957,0.1064453125
1517241976.572525,958,0.0984700545668602
1517241980.2439563,959,0.1048177108168602
1517241991.19631,962,0.1027018204331398
1517241994.839088,963,0.10107421875
1517242002.15018,965,0.0986328125
1517242009.4612756,967,0.0947265625
1517242027.7834427,972,0.1053059920668602
1517242031.4345734,973,0.0983072891831398
1517242046.0446093,977,0.1004231795668602
1517242049.713349,978,0.0950520858168602
1517242053.365346,979,0.0963541641831398
1517242057.0097635,980,0.1031901016831398
1517242068.0075629,983,0.1013997420668602
1517242071.6505988,984,0.1023763045668602
1517242075.3014736,985,0.1007486954331398
1517242086.27445,988,0.10009765625
1517242089.924016,989,0.1018880233168602
1517242119.1495707,997,0.1038411483168602
1517242133.7539814,1001,0.10498046875
1517242141.1171546,1003,0.0979817733168602
1517242148.405079,1005,0.0994466170668602
1517242152.0571685,1006,0.1038411483168602
1517242163.0425923,1009,0.1057942733168602
1517242177.654046,1013,0.0986328125
1517242181.301136,1014,0.09765625
1517242184.9499345,1015,0.0960286483168602
1517242195.901142,1018,0.0978190079331398
1517242225.1710284,1026,0.0989583358168602
1517242232.4725168,1028,0.0978190079331398
1517242247.0807102,1032,0.1031901016831398
1517242250.7401206,1033,0.0978190079331398
1517242261.7417128,1036,0.0947265625
1517242269.0388193,1038,0.0986328125
1517242276.3468287,1040,0.1075846329331398
1517242294.6281226,1045,0.1012369766831398
1517242320.2219124,1052,0.0997721329331398
1517242323.8830798,1053,0.1048177108168602
1517242334.8446276,1056,0.0994466170668602
1517242342.1450868,1058,0.09619140625
1517242364.0454974,1064,0.1028645858168602
1517242367.7005424,1065,0.1007486954331398
1517242375.0268507,1067,0.1036783829331398
1517242382.372599,1069,0.1002604141831398
1517242396.9970279,1073,0.1103515625
1517242411.5860074,1077,0.09619140625
1517242418.8907645,1079,0.0989583358168602
1517242437.1435938,1084,0.1083984375
1517242440.7963965,1085,0.0986328125
1517242444.4684532,1086,0.10107421875
1517242469.9826958,1093,0.091796875
1517242473.6484768,1094,0.1013997420668602
1517242495.5665271,1100,0.0973307266831398
1517242510.2309873,1104,0.1015625
1517242513.8830338,1105,0.10693359375
1517242517.5289426,1106,0.1051432266831398
1517242550.3855238,1115,0.1007486954331398
1517242557.6789641,1117,0.10009765625
1517242568.642199,1120,0.0960286483168602
1517242590.5580623,1126,0.0984700545668602
1517242594.2295513,1127,0.1062825545668602
1517242608.8368108,1131,0.0974934920668602
1517242619.851274,1134,0.09912109375
1517242627.1558633,1136,0.1033528670668602
1517242678.2786074,1150,0.09521484375
1517242689.234554,1153,0.1005859375
1517242700.1822503,1156,0.1015625
1517242703.8249972,1157,0.0986328125
1517242707.4837737,1158,0.0966796875
1517242718.452419,1161,0.09814453125
1517242722.1021726,1162,0.09130859375
1517242725.7667968,1163,0.09814453125
1517242791.5525923,1181,0.1013997420668602
1517242802.5124824,1184,0.0979817733168602
1517242809.8352127,1186,0.1028645858168602
1517242813.490517,1187,0.1013997420668602
1517242835.4241917,1193,0.0960286483168602
1517242839.082422,1194,0.0970052108168602
1517242846.398514,1196,0.0994466170668602
1517242853.7102113,1198,0.1013997420668602
1517242861.0735266,1200,0.1051432266831398
1517242868.3844697,1202,0.1041666641831398
1517242879.32771,1205,0.1027018204331398
1517242886.651948,1207,0.1033528670668602
1517242893.9636636,1209,0.1013997420668602
1517242901.274762,1211,0.0994466170668602
1517242908.5458639,1213,0.1028645858168602
1517242915.840142,1215,0.09765625
1517242952.380123,1225,0.0999348983168602
1517242966.985196,1229,0.1033528670668602
1517242981.644039,1233,0.09521484375
1517242985.2981217,1234,0.1012369766831398
1517242988.9592526,1235,0.09423828125
1517242996.2642586,1237,0.0968424454331398
1517243007.2486944,1240,0.1013997420668602
1517243018.1987152,1243,0.10791015625
1517243025.4925876,1245,0.099609375
1517243036.436257,1248,0.1087239608168602
1517243058.3916621,1254,0.095703125
1517243065.70298,1256,0.0970052108168602
1517243073.016447,1258,0.0973307266831398
1517243076.6806417,1259,0.10302734375
1517243087.6427398,1262,0.1057942733168602
1517243091.287345,1263,0.1051432266831398
1517243094.9408681,1264,0.1018880233168602
1517243105.9550006,1267,0.09814453125
1517243135.2458456,1275,0.1013997420668602
1517243153.5315185,1280,0.09912109375
1517243160.835306,1282,0.1023763045668602
1517243182.7578082,1288,0.0973307266831398
1517243197.3518045,1292,0.099609375
1517243201.0241864,1293,0.0940755233168602
1517243204.6765757,1294,0.0989583358168602
1517243208.3059256,1295,0.0979817733168602
1517243230.3335226,1301,0.0970052108168602
1517243241.2855241,1304,0.1033528670668602
1517243266.8835182,1311,0.0983072891831398
1517243274.201527,1313,0.1025390625
1517243285.1537013,1316,0.1023763045668602
1517243288.8250618,1317,0.0963541641831398
1517243299.765795,1320,0.0939127579331398
1517243321.6657803,1326,0.09912109375
1517243328.9720302,1328,0.0992838516831398
1517243339.9442954,1331,0.10205078125
1517243350.9571724,1334,0.0963541641831398
1517243354.6029184,1335,0.0973307266831398
1517243358.252544,1336,0.10205078125
1517243361.9170966,1337,0.095703125
1517243365.555204,1338,0.0989583358168602
1517243387.4846745,1344,0.103515625
1517243409.3893542,1350,0.09765625
1517243431.3176737,1356,0.0968424454331398
1517243453.240319,1362,0.09716796875
1517243471.577632,1367,0.0986328125
1517243486.2050915,1371,0.0986328125
1517243511.8003864,1378,0.09619140625
1517243519.081834,1380,0.0984700545668602
1517243530.0179648,1383,0.1027018204331398
1517243537.3236372,1385,0.0950520858168602
1517243540.9809732,1386,0.103515625
1517243551.9186223,1389,0.1103515625
1517243555.5871491,1390,0.09716796875
1517243562.8926108,1392,0.0984700545668602
1517243566.5677838,1393,0.10302734375
1517243577.536219,1396,0.1002604141831398
1517243639.7183669,1413,0.1051432266831398
1517243643.376717,1414,0.10302734375
1517243647.0445273,1415,0.1018880233168602
1517243665.3306243,1420,0.10107421875
1517243676.2902386,1423,0.1038411483168602
1517243690.8973153,1427,0.1053059920668602
1517243694.553363,1428,0.10107421875
1517243698.2161975,1429,0.0994466170668602
1517243712.866712,1433,0.1004231795668602
1517243716.5153759,1434,0.1009114608168602
1517243720.1838968,1435,0.1025390625
1517243727.4886553,1437,0.0939127579331398
1517243742.1069384,1441,0.1004231795668602
1517243749.3995872,1443,0.0978190079331398
1517243778.6500936,1451,0.103515625
1517243796.9203987,1456,0.1051432266831398
1517243800.5695498,1457,0.1036783829331398
1517243833.4866674,1466,0.1005859375
1517243837.1322064,1467,0.1046549454331398
1517243877.3619578,1478,0.1061197891831398
1517243906.6019516,1486,0.10400390625
1517243910.2499366,1487,0.0960286483168602
1517243921.213212,1490,0.09765625
1517243928.6086886,1492,0.0999348983168602
1517243932.2624397,1493,0.0960286483168602
1517243961.5268512,1501,0.0935872420668602
1517243965.184007,1502,0.1072591170668602
1517243968.847037,1503,0.1051432266831398
1517243972.4974582,1504,0.0965169295668602
1517243983.4550657,1507,0.0994466170668602
1517243990.7534878,1509,0.1048177108168602
1517243998.0454307,1511,0.1018880233168602
1517244027.26835,1519,0.0973307266831398
1517244045.539375,1524,0.1017252579331398
1517244049.1983533,1525,0.0950520858168602
1517244060.1434617,1528,0.095703125
1517244085.75742,1535,0.0978190079331398
1517244093.0500793,1537,0.10546875
1517244129.5849166,1547,0.0979817733168602
1517244147.8468513,1552,0.0983072891831398
1517244151.473672,1553,0.1009114608168602
1517244158.7813995,1555,0.1007486954331398
1517244162.4284136,1556,0.1004231795668602
1517244184.361152,1562,0.0955403670668602
1517244209.9783125,1569,0.0997721329331398
1517244213.6200771,1570,0.1007486954331398
1517244246.5110598,1579,0.0935872420668602
1517244261.1248379,1583,0.0983072891831398
1517244268.4197373,1585,0.0992838516831398
1517244283.0224469,1589,0.099609375
1517244315.963156,1598,0.1051432266831398
1517244323.2640128,1600,0.0960286483168602
1517244334.2335036,1603,0.1057942733168602
1517244341.5339808,1605,0.0994466170668602
1517244345.1804268,1606,0.0999348983168602
1517244363.4629793,1611,0.1002604141831398
1517244374.4027276,1614,0.0987955704331398
1517244392.6539693,1619,0.0944010391831398
1517244399.9600267,1621,0.1005859375
1517244421.8819947,1627,0.09619140625
1517244425.5209763,1628,0.1064453125
1517244429.231105,1629,0.0979817733168602
1517244443.828575,1633,0.1023763045668602
1517244462.097077,1638,0.1031901016831398
1517244473.0691388,1641,0.0973307266831398
1517244480.3701677,1643,0.1027018204331398
1517244491.3418748,1646,0.1013997420668602
1517244502.3022993,1649,0.1009114608168602
1517244516.928146,1653,0.10107421875
1517244542.4887855,1660,0.1009114608168602
1517244546.139487,1661,0.0978190079331398
1517244549.8337865,1662,0.095703125
1517244575.3875484,1669,0.0986328125
1517244582.6957505,1671,0.09375
1517244590.0222292,1673,0.0947265625
1517244600.9782054,1676,0.0948893204331398
1517244604.6490617,1677,0.0999348983168602
1517244626.5564406,1683,0.09228515625
1517244630.2057495,1684,0.1048177108168602
1517244659.4145453,1692,0.0904947891831398
1517244670.4303763,1695,0.10205078125
1517244674.0748656,1696,0.1031901016831398
1517244677.7355027,1697,0.0970052108168602
1517244681.3718424,1698,0.1018880233168602
1517244688.694483,1700,0.0983072891831398
1517244699.645133,1703,0.0994466170668602
1517244725.2273571,1710,0.1007486954331398
1517244728.8872132,1711,0.1048177108168602
1517244747.1314116,1716,0.10009765625
1517244754.4377573,1718,0.1007486954331398
1517244758.0871427,1719,0.0986328125
1517244761.736062,1720,0.10400390625
1517244794.660477,1729,0.1005859375
1517244809.2829237,1733,0.0930989608168602
1517244816.5800588,1735,0.0970052108168602
1517244820.2282014,1736,0.0973307266831398
1517244827.5366855,1738,0.09423828125
1517244845.7937582,1743,0.0963541641831398
1517244849.4202545,1744,0.0968424454331398
1517244856.7297626,1746,0.1015625
1517244860.377886,1747,0.10302734375
1517244864.024215,1748,0.1005859375
1517244874.979918,1751,0.0974934920668602
1517244882.2803073,1753,0.0994466170668602
1517244889.5703201,1755,0.0978190079331398
1517244922.5203805,1764,0.1046549454331398
1517244933.4597747,1767,0.0983072891831398
1517244966.300333,1776,0.10009765625
1517244988.2033386,1782,0.0994466170668602
1517244991.8732364,1783,0.1018880233168602
1517245013.7904787,1789,0.0940755233168602
1517245017.447973,1790,0.1027018204331398
1517245021.0849273,1791,0.0966796875
1517245050.3438075,1799,0.09423828125
1517245072.2412515,1805,0.1012369766831398
1517245075.8953645,1806,0.10009765625
1517245105.1281133,1814,0.09716796875
1517245108.7725856,1815,0.09765625
1517245119.7032995,1818,0.1031901016831398
1517245130.6437426,1821,0.1017252579331398
1517245145.2243524,1825,0.09912109375
1517245152.574176,1827,0.0945638045668602
1517245167.1930048,1831,0.0989583358168602
1517245189.090732,1837,0.0986328125
1517245203.7088642,1841,0.0945638045668602
1517245207.3574412,1842,0.10205078125
1517245218.3097699,1845,0.0973307266831398
1517245236.5781927,1850,0.0999348983168602
1517245251.1830819,1854,0.099609375
1517245258.4865339,1856,0.1036783829331398
1517245265.7799263,1858,0.1051432266831398
1517245273.136125,1860,0.09130859375
1517245298.725337,1867,0.1070963516831398
1517245306.0347147,1869,0.1009114608168602
1517245309.692794,1870,0.1033528670668602
1517245331.6212022,1876,0.09619140625
1517245335.2681863,1877,0.1041666641831398
1517245338.94094,1878,0.1041666641831398
1517245346.2389736,1880,0.09521484375
1517245353.5545545,1882,0.1007486954331398
1517245397.4322705,1894,0.09765625
1517245430.293699,1903,0.0953776016831398
1517245444.8950346,1907,0.103515625
1517245463.19314,1912,0.1044921875
1517245466.8518002,1913,0.1025390625
1517245485.1154194,1918,0.1031901016831398
1517245488.7722936,1919,0.0945638045668602
1517245492.4298682,1920,0.1038411483168602
1517245507.0293036,1924,0.1033528670668602
1517245510.6926973,1925,0.1005859375
1517245532.6604307,1931,0.10498046875
1517245547.2757857,1935,0.1044921875
1517245550.9156866,1936,0.1009114608168602
1517245554.5819235,1937,0.0992838516831398
1517245561.883559,1939,0.1007486954331398
1517245565.5311294,1940,0.0974934920668602
1517245583.7993197,1945,0.0973307266831398
1517245594.7409942,1948,0.0999348983168602
1517245602.0569959,1950,0.1033528670668602
1517245613.0381916,1953,0.10302734375
1517245623.9875493,1956,0.1007486954331398
1517245635.0009103,1959,0.0994466170668602
1517245642.3224406,1961,0.09326171875
1517245667.893153,1968,0.1012369766831398
1517245675.1957586,1970,0.0989583358168602
1517245682.525935,1972,0.0966796875
1517245719.0618436,1982,0.1044921875
1517245722.7087688,1983,0.1022135391831398
1517245726.3490746,1984,0.0948893204331398
1517245777.563187,1998,0.09619140625
1517245792.195187,2002,0.1027018204331398
1517245806.7756789,2006,0.0963541641831398
1517245810.4299796,2007,0.0968424454331398
1517245821.375137,2010,0.0968424454331398
1517245825.0325363,2011,0.1018880233168602
1517245835.9721515,2014,0.0965169295668602
1517245843.29469,2016,0.0927734375
1517245850.579996,2018,0.099609375
1517245868.8719118,2023,0.0939127579331398
1517245879.8761709,2026,0.0973307266831398
1517245887.1677518,2028,0.0994466170668602
1517245898.131685,2031,0.10498046875
1517245909.101745,2034,0.1028645858168602
1517245920.0715747,2037,0.0968424454331398
1517245927.3955524,2039,0.09814453125
1517245938.343841,2042,0.0984700545668602
1517245949.317554,2045,0.1017252579331398
1517245952.9504385,2046,0.10302734375
1517245963.9242387,2049,0.11083984375
1517245974.893741,2052,0.09619140625
1517246007.8323295,2061,0.0983072891831398
1517246015.1429055,2063,0.0958658829331398
1517246033.3958387,2068,0.1007486954331398
1517246051.6395113,2073,0.1062825545668602
1517246055.302143,2074,0.0947265625
1517246058.958336,2075,0.1017252579331398
1517246066.2429032,2077,0.0989583358168602
1517246069.9034894,2078,0.1033528670668602
1517246077.2128887,2080,0.095703125
1517246084.4950235,2082,0.09912109375
1517246095.4562004,2085,0.10009765625
1517246099.1033244,2086,0.10107421875
1517246113.7259738,2090,0.10888671875
1517246132.0285163,2095,0.1013997420668602
1517246139.3371227,2097,0.0986328125
1517246164.9059854,2104,0.0999348983168602
1517246168.5834193,2105,0.1023763045668602
1517246172.2319427,2106,0.0984700545668602
1517246175.878545,2107,0.0960286483168602
1517246186.8430748,2110,0.0994466170668602
1517246194.1497784,2112,0.1007486954331398
1517246208.7577791,2116,0.1002604141831398
1517246219.705245,2119,0.0999348983168602
1517246227.0131946,2121,0.09814453125
1517246234.3091314,2123,0.09423828125
1517246238.0303197,2124,0.1002604141831398
1517246241.68176,2125,0.1007486954331398
1517246256.3016481,2129,0.1018880233168602
1517246270.8918211,2133,0.09716796875
1517246274.538722,2134,0.1009114608168602
1517246278.2019484,2135,0.1007486954331398
1517246292.796004,2139,0.10400390625
1517246296.456651,2140,0.1062825545668602
1517246303.7539158,2142,0.0963541641831398
1517246307.4270017,2143,0.0983072891831398
1517246314.7328877,2145,0.1033528670668602
1517246318.3863363,2146,0.0927734375
1517246322.0382197,2147,0.0934244766831398
1517246329.3393362,2149,0.0965169295668602
1517246332.9927635,2150,0.1018880233168602
1517246340.2925618,2152,0.1038411483168602
1517246358.6275508,2157,0.1027018204331398
1517246362.270183,2158,0.1056315079331398
1517246384.210616,2164,0.1005859375
1517246387.8714502,2165,0.1028645858168602
1517246391.52022,2166,0.09814453125
1517246406.1254332,2170,0.0986328125
1517246413.4063199,2172,0.09423828125
1517246420.731675,2174,0.0986328125
1517246435.3388536,2178,0.1048177108168602
1517246471.847965,2188,0.0997721329331398
1517246479.2024686,2190,0.0997721329331398
1517246486.5174277,2192,0.1007486954331398
1517246490.1600292,2193,0.0966796875
1517246504.778025,2197,0.09716796875
1517246512.102942,2199,0.10107421875
1517246515.760931,2200,0.1025390625
1517246519.406264,2201,0.1012369766831398
1517246530.3656545,2204,0.1009114608168602
1517246544.9855466,2208,0.1023763045668602
1517246548.645815,2209,0.1023763045668602
1517246559.603465,2212,0.0979817733168602
1517246570.5776272,2215,0.0992838516831398
1517246607.1825974,2225,0.1033528670668602
1517246610.829425,2226,0.0992838516831398
1517246621.7913637,2229,0.0958658829331398
1517246625.4504375,2230,0.1046549454331398
1517246632.7499194,2232,0.1028645858168602
1517246643.700543,2235,0.09521484375
1517246651.0103931,2237,0.1018880233168602
1517246654.669273,2238,0.10009765625
1517246661.9613016,2240,0.1005859375
1517246665.6123686,2241,0.1013997420668602
1517246669.261023,2242,0.0935872420668602
1517246672.921754,2243,0.1048177108168602
1517246680.21882,2245,0.0973307266831398
1517246687.528455,2247,0.09716796875
1517246691.1837304,2248,0.0984700545668602
1517246705.7745142,2252,0.0970052108168602
1517246709.4409292,2253,0.09814453125
1517246716.7424448,2255,0.099609375
1517246727.76047,2258,0.0960286483168602
1517246745.9894638,2263,0.0973307266831398
1517246789.845695,2275,0.0994466170668602
1517246804.4531965,2279,0.0953776016831398
1517246815.4086592,2282,0.1012369766831398
1517246833.6567283,2287,0.10302734375
1517246840.986323,2289,0.0992838516831398
1517246851.9594874,2292,0.0999348983168602
1517246873.8782022,2298,0.1070963516831398
1517246877.525177,2299,0.10009765625
1517246884.8379378,2301,0.1090494766831398
1517246895.7998,2304,0.0953776016831398
1517246906.7699862,2307,0.0989583358168602
1517246910.414004,2308,0.095703125
