Wall time,Step,Value
1517274973.7399693,1528,2.304368257522583
1517275054.8892121,1553,2.301971673965454
1517275092.218112,1569,2.3031044006347656
1517275094.5680013,1570,2.3023858070373535
1517275129.6302652,1585,2.3039357662200928
1517275138.9209795,1589,2.302731513977051
1517275201.0391324,1606,2.3022143840789795
1517275282.5268872,1641,2.301840305328369
1517275301.2276332,1649,2.3024611473083496
1517275370.8882432,1669,2.3017630577087402
1517275403.505004,1683,2.3000755310058594
1517275424.5309327,1692,2.3018429279327393
1517275438.5321746,1698,2.3029274940490723
1517275473.8076947,1703,2.3011646270751953
1517275490.119083,1710,2.3016276359558105
1517275511.0818412,1719,2.3023197650909424
1517275543.7677898,1733,2.2999110221862793
1517275548.4362073,1735,2.3018271923065186
1517275555.4157689,1738,2.3032288551330566
1517275576.4386907,1747,2.3021738529205322
1517275679.8096411,1782,2.300405979156494
1517275759.9295082,1806,2.303037166595459
1517275808.90776,1827,2.3022358417510986
1517275850.885416,1845,2.301438331604004
1517275895.0720887,1854,2.2999796867370605
1517275925.3997612,1867,2.301314115524292
1517275932.4084024,1870,2.301619291305542
1517275951.1863532,1878,2.303588390350342
1517276068.2729805,1918,2.3028533458709717
1517276107.9344792,1935,2.3028974533081055
1517276131.294616,1945,2.301497459411621
1517276138.29223,1948,2.3026480674743652
1517276208.3969543,1968,2.3018178939819336
1517276245.769365,1984,2.3010151386260986
1517276310.2740617,2002,2.3018670082092285
1517276338.202352,2014,2.301774501800537
1517276377.9601033,2031,2.3010377883911133
1517276391.9613461,2037,2.300908327102661
1517276471.4148676,2061,2.300736665725708
1517276501.705441,2074,2.3023557662963867
1517276508.6990428,2077,2.3029463291168213
1517276511.0292416,2078,2.301711320877075
1517276529.666816,2086,2.303858757019043
1517276538.9705634,2090,2.302839517593384
1517276555.3010025,2097,2.3006958961486816
1517276690.5149386,2146,2.3010082244873047
1517276699.8216941,2150,2.3009324073791504
1517276739.615524,2157,2.302642583847046
1517276760.5712652,2166,2.30492901802063
1517276811.9770029,2188,2.3023886680603027
1517276821.3068182,2192,2.303126573562622
1517276839.9293537,2200,2.301618814468384
1517276882.3713548,2208,2.302520275115967
1517276891.6991653,2212,2.3017046451568604
1517276938.285087,2232,2.3036139011383057
1517276949.9200335,2237,2.301339626312256
1517276952.2562456,2238,2.299823045730591
1517276963.9563684,2243,2.3026204109191895
1517277014.7945752,2255,2.300187826156616
1517277021.7681253,2258,2.302797794342041
1517277033.422124,2263,2.3031649589538574
1517277077.7861314,2282,2.3023016452789307
1517277115.20366,2298,2.3025717735290527
1517277161.5794218,2308,2.302455425262451
1517277189.562853,2320,2.3021576404571533
1517277250.3164594,2346,2.3013241291046143
1517277295.4379303,2355,2.3017640113830566
1517277376.9918606,2390,2.3006317615509033
1517277379.3270724,2391,2.303402900695801
1517277384.0045161,2393,2.3010265827178955
1517277509.2819414,2437,2.300386428833008
1517277527.9114969,2445,2.3037214279174805
1517277570.3952284,2454,2.302725076675415
1517277575.0285556,2456,2.3042361736297607
1517277586.6685152,2461,2.303912401199341
1517277644.8201985,2486,2.3026280403137207
1517277647.1503966,2487,2.3035521507263184
1517277670.4333282,2497,2.3024280071258545
1517277675.0716672,2499,2.300046443939209
1517277708.1161551,2504,2.3022496700286865
1517277740.675763,2518,2.302548408508301
1517277754.64492,2524,2.301274299621582
1517277775.588629,2533,2.3049604892730713
1517277810.5195453,2548,2.3016576766967773
1517277841.9530883,2552,2.3030331134796143
1517277846.611478,2554,2.3001976013183594
1517277904.7551396,2579,2.30208158493042
1517277979.9799843,2601,2.3019285202026367
1517277993.9872437,2607,2.3003058433532715
1517278033.6106405,2624,2.301884412765503
1517278047.6259215,2630,2.3005292415618896
1517278130.6954806,2656,2.302802085876465
1517278184.3391712,2679,2.3021514415740967
1517278200.674625,2686,2.3044376373291016
1517278212.296536,2691,2.3008129596710205
1517278266.7632127,2704,2.302985191345215
1517278283.1247332,2711,2.3031649589538574
1517278353.1429799,2741,2.303847551345825
1517278408.5437572,2755,2.301438808441162
1517278490.3353186,2790,2.30110502243042
1517278730.110082,2873,2.3018405437469482
1517278751.1089709,2882,2.298844814300537
1517278772.0957632,2891,2.3015735149383545
1517278786.1441343,2897,2.3010644912719727
1517278864.2954793,2921,2.3001766204833984
1517278998.4543262,2968,2.302253007888794
1517279017.1430702,2976,2.2999589443206787
1517279123.9214442,3012,2.3030524253845215
1517279161.2577572,3028,2.30190372467041
1517279168.2613902,3031,2.302264451980591
1517279186.8969557,3039,2.299610137939453
1517279193.8715084,3042,2.3001391887664795
1517279273.1332653,3066,2.3019726276397705
1517279282.4841714,3070,2.303088665008545
1517279352.5678806,3100,2.3007493019104004
1517279429.7244022,3123,2.3001413345336914
1517279464.803586,3138,2.301734685897827
1517279529.0754573,3156,2.301215171813965
1517279543.0558062,3162,2.300962209701538
1517279580.4601173,3178,2.304291009902954
1517279622.6404517,3196,2.30104398727417
1517279624.9577744,3197,2.302220344543457
1517279727.3594153,3231,2.303098678588867
1517279750.7104616,3241,2.2984306812286377
1517279757.6960778,3244,2.300802707672119
1517279760.033224,3245,2.3010048866271973
1517279764.704301,3247,2.301729917526245
1517279767.1441536,3248,2.3031558990478516
1517279849.9912965,3273,2.300201416015625
1517279951.8402965,3306,2.3007795810699463
1517280005.7488222,3329,2.301713228225708
1517280045.4686446,3346,2.303703784942627
1517280139.897908,3377,2.30143666267395
1517280225.762808,3404,2.3027544021606445
1517280237.4295392,3409,2.299144744873047
1517280288.8128867,3431,2.300795793533325
1517280333.1816552,3450,2.3000972270965576
1517280392.0934439,3465,2.3005080223083496
1517280429.8360188,3481,2.301363945007324
1517280522.317656,3510,2.3002514839172363
1517280529.3264477,3513,2.3021819591522217
1517280587.69373,3538,2.3006691932678223
1517280671.7179682,3564,2.2999587059020996
1517280711.418041,3581,2.3019697666168213
1517280781.6091256,3601,2.301943778991699
1517280824.2011874,3619,2.2993545532226562
1517280828.851174,3621,2.305530309677124
1517280833.5266547,3623,2.300276756286621
1517280847.5506568,3629,2.301384210586548
1517280937.7224064,3657,2.3017935752868652
1517280970.4212732,3671,2.2996985912323
1517281123.288952,3727,2.3002512454986572
1517281132.625386,3731,2.302107334136963
1517281158.2787528,3742,2.300218343734741
1517281251.8823228,3773,2.302493095397949
1517281270.5221722,3781,2.3032171726226807
1517281300.8569546,3794,2.3029191493988037
1517281312.4984028,3799,2.3035619258880615
1517281371.6929739,3815,2.3028717041015625
1517281383.3273551,3820,2.3024630546569824
1517281387.993142,3822,2.300755023956299
1517281411.2961426,3832,2.3022971153259277
1517281420.652275,3836,2.301002025604248
1517281510.101606,3865,2.303898811340332
1517281538.0598955,3877,2.2976760864257812
1517281684.0333107,3929,2.3045566082000732
1517281709.7573307,3940,2.297654628753662
1517281771.0642653,3957,2.3015096187591553
1517281836.52929,3985,2.3004205226898193
1517281919.6138327,4011,2.3014020919799805
1517281947.6289644,4023,2.304309368133545
1517281973.337303,4034,2.301953077316284
1517281980.3185766,4037,2.3013319969177246
1517282140.0762622,4094,2.300407886505127
1517282151.7658615,4099,2.3034491539001465
1517282154.125594,4100,2.3000688552856445
1517282200.201524,4110,2.302510976791382
1517282394.5289662,4183,2.3024754524230957
1517282420.3030481,4194,2.3003225326538086
1517282422.6357076,4195,2.3017451763153076
1517282427.3118823,4197,2.3011040687561035
1517282460.4951985,4202,2.302151679992676
1517282462.8262155,4203,2.3022708892822266
1517282521.1781003,4228,2.30247163772583
1517282532.8400013,4233,2.302049160003662
1517282539.8288558,4236,2.30194091796875
1517282558.4790757,4244,2.3045811653137207
1517282629.456077,4264,2.3027260303497314
1517282636.4407613,4267,2.303560256958008
1517282638.7803562,4268,2.3010735511779785
1517282673.8311195,4283,2.3021628856658936
1517282746.6790054,4305,2.3008768558502197
1517282777.0784738,4318,2.3036837577819824
1517282781.737867,4320,2.2985734939575195
1517282812.132373,4333,2.302711009979248
1517282923.565139,4370,2.3007090091705322
1517282979.8800464,4394,2.30080246925354
1517283019.2777758,4401,2.298246383666992
1517283033.7171268,4407,2.29731822013855
1517283090.3659222,4431,2.3002898693084717
1517283097.3832407,4434,2.3006162643432617
1517283259.780974,4493,2.3002371788024902
1517283320.8164833,4510,2.2975730895996094
1517283323.1446755,4511,2.302361488342285
1517283369.803018,4531,2.302025079727173
1517283376.810223,4534,2.3012945652008057
1517283397.8048346,4543,2.3025710582733154
1517283506.0194495,4579,2.2994823455810547
1517283513.0270565,4582,2.301114082336426
1517283550.4071229,4598,2.302328109741211
1517283555.2449906,4600,2.2974531650543213
1517283644.1963818,4629,2.3011021614074707
1517283731.6987205,4657,2.3033459186553955
1517283750.3706322,4665,2.3002371788024902
1517283759.763483,4669,2.301997184753418
1517283778.4253535,4677,2.3040080070495605
1517283806.9529562,4688,2.301326036453247
1517283891.8433459,4714,2.301102876663208
1517283903.4837143,4719,2.299586296081543
1517283940.8213058,4735,2.3048410415649414
1517284002.7323854,4751,2.301257848739624
1517284021.4391315,4759,2.29842472076416
1517284042.383741,4768,2.3036913871765137
1517284063.374297,4777,2.301821708679199
1517284089.2610705,4788,2.3015472888946533
1517284091.5923185,4789,2.2964584827423096
1517284142.7562127,4801,2.2969624996185303
1517284147.5170865,4803,2.300067186355591
1517284236.6359456,4841,2.3010244369506836
1517284289.0957675,4853,2.301408290863037
1517284333.5134463,4872,2.302064895629883
1517284387.184062,4895,2.3000829219818115
1517284456.3018532,4915,2.30107045173645
1517284572.4947243,4955,2.296034097671509
1517284591.215751,4963,2.3018155097961426
1517284612.2151632,4972,2.3006162643432617
1517284619.1970718,4975,2.3009963035583496
1517284623.8676367,4977,2.297247886657715
1517284763.7784903,5028,2.302056312561035
1517284770.7740908,5031,2.304117202758789
1517284840.028982,5051,2.3001625537872314
1517284844.7648275,5053,2.3044965267181396
1517284847.0952823,5054,2.299947738647461
1517284863.4242153,5061,2.3043811321258545
1517284905.476956,5079,2.298953056335449
1517284994.0949166,5107,2.2990927696228027
1517285040.7774875,5127,2.3012373447418213
1517285045.4281654,5129,2.3021938800811768
1517285059.4362714,5135,2.303032159805298
1517285153.4391763,5166,2.3034965991973877
1517285193.0934086,5183,2.2963380813598633
1517285256.8705225,5201,2.3011252880096436
1517285275.7544253,5209,2.299048900604248
1517285348.4700267,5240,2.303480386734009
1517285434.3927884,5267,2.3036184310913086
1517285488.0815191,5290,2.302705764770508
1517285579.1015472,5319,2.300023078918457
1517285604.762948,5330,2.3009395599365234
1517285642.0454962,5346,2.301835298538208
1517285695.9258518,5360,2.3018651008605957
1517285744.9813442,5381,2.302372694015503
1517285860.0088425,5421,2.3005130290985107
1517285911.2447803,5443,2.303715229034424
1517285922.8851287,5448,2.3015689849853516
1517286032.2342777,5485,2.302858829498291
1517286057.9678843,5496,2.3018546104431152
1517286096.3131816,5502,2.3011012077331543
1517286128.9281735,5516,2.299929141998291
1517286133.6230037,5518,2.3022990226745605
1517286208.5585034,5550,2.3040521144866943
1517286288.013345,5574,2.3021764755249023
1517286316.012942,5586,2.299898147583008
1517286320.6932642,5588,2.3012945652008057
1517286334.6994367,5594,2.3016161918640137
1517286385.3804328,5606,2.2982535362243652
1517286443.6715271,5631,2.300973415374756
1517286530.672575,5659,2.298321485519409
1517286535.323617,5661,2.3024182319641113
1517286544.6815293,5665,2.303691864013672
1517286580.116427,5680,2.3019158840179443
1517286698.360218,5721,2.299417018890381
1517286705.3818915,5724,2.3010048866271973
1517286811.1364095,5760,2.302948474884033
1517286850.8467965,5777,2.296342134475708
1517286857.8313036,5780,2.302158832550049
1517286881.19076,5790,2.2991721630096436
1517286948.083549,5808,2.3006749153137207
1517286950.4149795,5809,2.301525354385376
1517286990.1320152,5826,2.3022515773773193
1517286997.1268165,5829,2.3005151748657227
1517287099.585836,5863,2.301795721054077
1517287104.2590404,5865,2.2999167442321777
1517287120.7471938,5872,2.2993812561035156
1517287183.7220714,5899,2.29939866065979
1517287226.8243868,5908,2.3003618717193604
1517287275.879735,5929,2.298295021057129
1517287353.8819935,5953,2.3034541606903076
1517287365.555983,5958,2.302640199661255
1517287379.573794,5964,2.3008322715759277
1517287442.7598689,5991,2.3006420135498047
1517287513.6782274,6011,2.30237078666687
1517287525.3690944,6016,2.298029661178589
1517287560.4169426,6031,2.301109552383423
1517287572.0921385,6036,2.299190044403076
1517287694.92775,6079,2.299834728240967
1517287704.28527,6083,2.3007476329803467
1517287778.911225,6104,2.2982892990112305
1517287783.5772035,6106,2.300934076309204
1517287820.9770095,6122,2.3013033866882324
1517287825.654063,6124,2.300370693206787
1517287839.6631055,6130,2.300920009613037
1517287844.349607,6132,2.298682451248169
1517287886.5559442,6150,2.302663564682007
1517287964.6569612,6173,2.300811767578125
1517287985.6585574,6182,2.2981088161468506
1517288052.4838731,6201,2.299448251724243
1517288078.2228715,6212,2.2997679710388184
1517288082.8778515,6214,2.2978999614715576
1517288096.8766766,6220,2.2968697547912598
1517288127.2365327,6233,2.2985434532165527
1517288193.60326,6251,2.3017170429229736
1517288284.628855,6290,2.303704261779785
1517288361.156965,6313,2.302504301071167
1517288370.457254,6317,2.304577350616455
1517288372.796029,6318,2.3010406494140625
1517288389.1621728,6325,2.3010425567626953
1517288428.9053788,6342,2.299139976501465
1517288477.4889076,6353,2.301076650619507
1517288503.1234016,6364,2.3023860454559326
1517288519.4352317,6371,2.297278881072998
1517288533.4655223,6377,2.301499366760254
1517288612.052042,6401,2.300949811935425
1517288765.6199267,6456,2.302213668823242
1517288774.9201362,6460,2.301424503326416
1517288858.9988582,6496,2.304295063018799
1517288861.321658,6497,2.2996647357940674
1517288891.3789678,6501,2.3006086349487305
1517288938.0298471,6521,2.298353910446167
1517288940.3738165,6522,2.3038177490234375
1517288942.7069962,6523,2.2960121631622314
1517288961.36826,6531,2.2990353107452393
1517289088.123449,6575,2.302597761154175
1517289104.5222518,6582,2.303471565246582
1517289111.5470512,6585,2.29988431930542
1517289177.782387,6604,2.2987709045410156
1517289327.2491918,6658,2.300236463546753
1517289348.2908218,6667,2.298995018005371
1517289352.9693584,6669,2.2994656562805176
1517289362.3304505,6673,2.2978668212890625
1517289376.3970685,6679,2.306093454360962
1517289383.4045336,6682,2.297055721282959
1517289399.7343206,6689,2.302814245223999
1517289418.456272,6697,2.301508903503418
1517289425.4731698,6700,2.303295373916626
1517289477.7716148,6712,2.300401210784912
1517289541.101329,6739,2.300945520401001
1517289550.4400976,6743,2.299558639526367
1517289598.7031105,6754,2.3031516075134277
1517289624.3723516,6765,2.3036000728607178
1517289805.0369828,6833,2.301208734512329
1517289837.7677295,6847,2.3013978004455566
1517289878.6725552,6855,2.302736759185791
1517289911.325959,6869,2.296959638595581
1517289913.661081,6870,2.3015570640563965
1517289974.3993075,6896,2.3026671409606934
1517290028.833303,6910,2.3028290271759033
1517290087.3711202,6935,2.3033597469329834
1517290180.749264,6964,2.2995340824127197
1517290187.7816467,6967,2.3002848625183105
1517290248.5960195,6993,2.297726631164551
1517290313.0303657,7011,2.299084186553955
1517290322.3736994,7015,2.303013563156128
1517290380.658317,7040,2.2974607944488525
1517290463.65074,7066,2.2990059852600098
1517290524.3284283,7092,2.2991719245910645
1517290582.2648177,7107,2.3028011322021484
1517290600.96287,7115,2.298692226409912
1517290603.3019261,7116,2.299470901489258
1517290654.8029606,7138,2.2981619834899902
1517290664.1952524,7142,2.3042571544647217
1517290720.4238288,7156,2.304293632507324
1517290813.8963099,7196,2.297089099884033
1517290857.9778543,7205,2.2947442531585693
1517290886.0366666,7217,2.3019795417785645
1517290930.4438567,7236,2.2996225357055664
1517290937.5494194,7239,2.302619457244873
1517290958.689431,7248,2.2999422550201416
1517291070.3179073,7285,2.3016464710235596
1517291129.6774259,7301,2.298583507537842
1517291155.4696174,7312,2.2977774143218994
1517291197.5745604,7330,2.3025059700012207
1517291220.9903579,7340,2.2997217178344727
1517291223.3148065,7341,2.3026466369628906
1517291287.7218604,7359,2.3001749515533447
1517291290.0459886,7360,2.307559013366699
1517291343.7689655,7383,2.3001742362976074
1517291353.1400337,7387,2.3009302616119385
1517291411.6857064,7402,2.3027446269989014
1517291481.8817704,7432,2.3022868633270264
1517291503.059602,7441,2.298600435256958
1517291510.0796983,7444,2.304394245147705
1517291548.8513587,7451,2.300905227661133
1517291572.223747,7461,2.302391529083252
1517291579.2533286,7464,2.3037304878234863
1517291590.9265325,7469,2.2990689277648926
1517291614.346383,7479,2.3042685985565186
1517291694.8891914,7503,2.3025412559509277
1517291715.8889923,7512,2.304718017578125
1517291760.4136815,7531,2.3016109466552734
1517291800.1806173,7548,2.303882122039795
1517291992.0015643,7610,2.301544666290283
1517292073.98469,7645,2.298748731613159
1517292135.2553287,7662,2.3018651008605957
1517292158.6329594,7672,2.303478717803955
1517292170.3555748,7677,2.297976016998291
1517292196.1004312,7688,2.301255464553833
1517292210.1226642,7694,2.3001816272735596
1517292249.0618823,7701,2.296145439147949
1517292291.058142,7719,2.300894021987915
1517292302.7303507,7724,2.303601026535034
1517292314.3779979,7729,2.2926721572875977
1517292356.4075983,7747,2.301725149154663
1517292404.92596,7758,2.3044941425323486
1517292411.8781734,7761,2.298076868057251
1517292458.5059233,7781,2.301417589187622
1517292477.2049563,7789,2.3011980056762695
1517292500.4808135,7799,2.2997610569000244
1517292550.8460054,7811,2.30186128616333
1517292604.4726565,7834,2.3000922203063965
1517292616.142819,7839,2.2991883754730225
1517292782.6504483,7900,2.2997519969940186
1517292807.244484,7901,2.300504207611084
1517292881.8315754,7933,2.2952003479003906
1517293006.062822,7976,2.3013973236083984
1517293024.7221448,7984,2.30115008354187
1517293043.345411,7992,2.3025801181793213
1517293045.6801758,7993,2.301912307739258
1517293146.0191424,8027,2.3007795810699463
1517293171.6821604,8038,2.3031883239746094
1517293199.657978,8050,2.2974305152893066
1517293260.3383865,8067,2.3016133308410645
1517293424.593398,8127,2.2979540824890137
1517293501.3381472,8151,2.301915168762207
1517293571.282395,8181,2.3035905361175537
1517293580.606477,8185,2.300151824951172
1517293613.2667973,8199,2.2980730533599854
1517293676.9520745,8216,2.3026318550109863
1517293690.9484038,8222,2.302091121673584
1517293811.7544475,8264,2.305739402770996
1517293849.0499842,8280,2.3022546768188477
1517293874.6893497,8291,2.299168586730957
1517293895.6493335,8300,2.301774024963379
1517293936.6673937,8308,2.30192494392395
1517293983.233458,8328,2.298466205596924
1517293987.9039884,8330,2.296013116836548
1517293994.8809302,8333,2.2964723110198975
1517293999.5401194,8335,2.3024349212646484
1517294013.5043046,8341,2.302574396133423
1517294083.1633317,8361,2.2965891361236572
1517294090.153068,8364,2.3016886711120605
1517294101.791818,8369,2.296781539916992
1517294122.8128629,8378,2.3012595176696777
1517294308.5131073,8448,2.299682855606079
1517294378.5909424,8468,2.3007431030273438
1517294380.9097407,8469,2.3013477325439453
1517294385.5981808,8471,2.3013510704040527
1517294418.2525313,8485,2.2924764156341553
1517294427.5814395,8489,2.300788640975952
1517294448.5703332,8498,2.3028042316436768
1517294450.9097004,8499,2.298490524291992
1517294484.7145343,8504,2.300828456878662
1517294496.3491967,8509,2.299750804901123
1517294531.3406372,8524,2.2998318672180176
1517294626.5932424,8555,2.3023152351379395
1517294654.5135148,8567,2.299848794937134
1517294670.8374152,8574,2.2955331802368164
1517294682.4717503,8579,2.3007688522338867
1517294715.1004112,8593,2.302273988723755
1517294758.3860593,8602,2.2990198135375977
1517294818.9528427,8628,2.3022210597991943
1517294835.2813318,8635,2.305079460144043
1517294837.6231654,8636,2.304464817047119
1517294858.5824134,8645,2.3018765449523926
1517294968.5401244,8683,2.295844554901123
1517294987.1723075,8691,2.3039019107818604
1517294989.5169,8692,2.297837972640991
1517294998.855677,8696,2.298478603363037
1517295097.1402066,8728,2.298954725265503
1517295228.3356557,8775,2.297839403152466
1517295237.6478016,8779,2.3007218837738037
1517295279.5641139,8797,2.301529884338379
1517295314.3698997,8802,2.3014111518859863
1517295356.2885253,8820,2.2991950511932373
1517295363.272741,8823,2.3027353286743164
1517295412.178475,8844,2.2992029190063477
1517295460.5317357,8855,2.3002195358276367
1517295516.403269,8879,2.302964210510254
1517295532.7106876,8886,2.297973394393921
1517295596.1441867,8903,2.299232006072998
1517295600.81258,8905,2.2948787212371826
1517295607.801248,8908,2.290266990661621
1517295656.699396,8929,2.2989118099212646
1517295661.370088,8931,2.3018131256103516
1517295673.0279074,8936,2.298274040222168
1517295698.6899066,8947,2.3014814853668213
1517295750.4768374,8959,2.300415277481079
1517295790.0456562,8976,2.299600601196289
1517295831.9246094,8994,2.300698757171631
1517295845.8663187,9000,2.299264907836914
1517295879.3401086,9005,2.299593687057495
1517295890.9795847,9010,2.304328441619873
1517295932.976639,9028,2.3057892322540283
1517295935.3064008,9029,2.303934097290039
1517296022.1499972,9056,2.2996602058410645
1517296040.815368,9064,2.2975692749023438
1517296064.1068015,9074,2.2975332736968994
1517296089.7159388,9085,2.299950122833252
1517296160.7571592,9106,2.30268931388855
1517296202.741051,9124,2.297842502593994
1517296300.9634416,9156,2.2985754013061523
1517296317.2949102,9163,2.296616554260254
1517296462.0028365,9215,2.303079843521118
1517296466.672058,9217,2.3031628131866455
1517296489.9940383,9227,2.2998576164245605
1517296506.3786793,9234,2.2976436614990234
1517296591.0835478,9261,2.3006696701049805
1517296639.9845858,9282,2.302100896835327
1517296663.2945304,9292,2.304415225982666
1517296723.6129663,9308,2.302170515060425
1517296728.2636814,9310,2.3012006282806396
1517296744.5966554,9317,2.3000526428222656
1517296819.139058,9349,2.2990195751190186
1517296852.8569472,9354,2.299337387084961
1517296878.461918,9365,2.3032779693603516
1517296890.1204934,9370,2.300844192504883
1517297013.7933595,9413,2.429886817932129
1517297020.776463,9416,2.412559986114502
1517297067.3924613,9436,2.3754026889801025
1517297081.3717475,9442,2.367553472518921
1517297083.7036836,9443,2.365642547607422
1517297165.880917,9469,2.3563270568847656
1517297182.186018,9476,2.356637954711914
1517297348.1985843,9538,2.3494138717651367
1517297350.5359397,9539,2.366811752319336
1517297371.4745915,9548,2.355639696121216
1517297410.004846,9555,2.35109543800354
1517297416.994413,9558,2.351969003677368
1517297433.2639928,9565,2.349132537841797
1517297440.2352028,9568,2.348677158355713
1517297491.4891517,9590,2.353396415710449
1517297539.4992242,9601,2.339660167694092
1517297565.1521828,9612,2.349622964859009
1517297593.1611009,9624,2.3373217582702637
1517297595.4984467,9625,2.3378922939300537
1517297602.5025375,9628,2.3523383140563965
1517297680.6823044,9652,2.3382205963134766
1517297694.6732311,9658,2.3354053497314453
1517297748.2765708,9681,2.3505797386169434
1517297771.593804,9691,2.34517240524292
1517297790.292773,9699,2.344095230102539
1517297841.597459,9711,2.3493447303771973
1517297978.6017585,9760,2.3372042179107666
1517297980.9260955,9761,2.332550525665283
1517297999.5309858,9769,2.338822364807129
1517298020.4995754,9778,2.3416168689727783
1517298123.3302794,9813,2.3386120796203613
1517298188.6098864,9841,2.337273597717285
1517298195.6275473,9844,2.3314027786254883
1517298310.7722387,9884,2.3356006145477295
1517298388.8258545,9908,2.3349227905273438
1517298412.0861058,9918,2.334990978240967
1517298561.9771616,9973,2.347885847091675
1517298592.239226,9986,2.3232648372650146
1517298617.9056232,9997,2.3255105018615723
1517298683.86844,10015,2.3285818099975586
1517298789.1504228,10051,2.3415369987487793
1517298800.8389456,10056,2.3274364471435547
1517298803.148331,10057,2.3256282806396484
1517298807.813032,10059,2.33158540725708
1517298840.4802897,10073,2.32688307762146
1517298868.4659579,10085,2.32814621925354
1517298946.640509,10108,2.331106424331665
1517298960.620335,10114,2.3439927101135254
1517298995.5812955,10129,2.3265461921691895
1517299009.5768297,10135,2.3379788398742676
1517299032.9059763,10145,2.329716920852661
1517299112.2471232,10169,2.33498477935791
1517299151.8421462,10186,2.3328776359558105
1517299224.8337483,10208,2.325181007385254
1517299297.0512283,10239,2.3318119049072266
1517299313.3725483,10246,2.330170154571533
1517299320.36915,10249,2.324047565460205
1517299362.0353053,10257,2.334855318069458
1517299399.4072936,10273,2.3339083194732666
