Wall time,Step,Value
1517320647.0459857,715,2.3032124042510986
1517320661.670384,719,2.3006951808929443
1517320676.257513,723,2.3022100925445557
1517320679.9049613,724,2.3023555278778076
1517320705.4914224,731,2.3024842739105225
1517320738.2988968,740,2.3022098541259766
1517320752.9257536,744,2.3019044399261475
1517320767.5104656,748,2.3020503520965576
1517320802.8865914,753,2.3030385971069336
1517320817.5393994,757,2.302037239074707
1517320850.3888516,766,2.301558017730713
1517320864.974741,770,2.3019111156463623
1517320872.4681423,772,2.302802085876465
1517320879.7306786,774,2.301617383956909
1517320905.2678554,781,2.3012425899505615
1517320923.497873,786,2.300987958908081
1517320930.8073938,788,2.300898313522339
1517320949.1181593,793,2.3015410900115967
1517320956.4065683,795,2.3026816844940186
1517320970.993601,799,2.3027594089508057
1517321003.0843377,803,2.3026981353759766
1517321024.9360864,809,2.3023681640625
1517321028.595452,810,2.3019826412200928
1517321112.5914114,833,2.3017940521240234
1517321127.211163,837,2.301823616027832
1517321265.3120947,870,2.3011791706085205
1517321290.8582418,877,2.3010127544403076
1517321312.7624633,883,2.3027849197387695
1517321363.8588364,897,2.301746129989624
1517321396.32947,901,2.301264524459839
1517321421.897911,908,2.301452875137329
1517321429.203338,910,2.301645278930664
1517321451.1276593,916,2.3016903400421143
1517321458.4311028,918,2.301156997680664
1517321509.5048056,932,2.3016254901885986
1517321513.15455,933,2.30124568939209
1517321549.7273798,943,2.3024513721466064
1517321560.6465182,946,2.301419258117676
1517321610.3712597,955,2.302661657333374
1517321624.9428656,959,2.3009555339813232
1517321639.5211112,963,2.3025190830230713
1517321672.4020207,972,2.301903247833252
1517321676.0385804,973,2.301436185836792
1517321697.92731,979,2.3000104427337646
1517321701.5892973,980,2.302370309829712
1517321719.8211818,985,2.3018648624420166
1517321763.5918267,997,2.3020153045654297
1517321801.1911707,1003,2.302384376525879
1517321812.1663284,1006,2.30098557472229
1517321844.9558134,1015,2.3009040355682373
1517321885.0576417,1026,2.3019540309906006
1517321954.4749708,1045,2.3011953830718994
1517322019.4844832,1058,2.301729917526245
1517322041.4143145,1064,2.301107168197632
1517322052.3614483,1067,2.30253005027771
1517322059.6680396,1069,2.3023736476898193
1517322074.2514124,1073,2.3014285564422607
1517322096.171021,1079,2.302264928817749
1517322114.4066334,1084,2.3019044399261475
1517322150.9591339,1094,2.301191568374634
1517322172.9162135,1100,2.302485704421997
1517322210.2637877,1105,2.301595449447632
1517322246.7547114,1115,2.3007235527038574
1517322264.9983497,1120,2.3007876873016357
1517322417.1388614,1157,2.302628755569458
1517322431.7191234,1161,2.3015296459198
1517322435.3608198,1162,2.301861047744751
1517322438.9997094,1163,2.3010082244873047
1517322504.6988988,1181,2.302117109298706
1517322548.5545588,1193,2.3016412258148193
1517322552.1975613,1194,2.300302505493164
1517322574.117669,1200,2.3007214069366455
1517322619.0185282,1207,2.301572799682617
1517322713.9311068,1233,2.3008410930633545
1517322757.6526275,1245,2.300832986831665
1517322813.6880388,1256,2.3013346195220947
1517322824.6245787,1259,2.302417516708374
1517322835.5788686,1262,2.30218505859375
1517322908.637894,1282,2.3016765117645264
1517322930.5511787,1288,2.302652597427368
1517322956.0819874,1295,2.3020222187042236
1517322995.221563,1301,2.301054000854492
1517323031.7418706,1311,2.3025410175323486
1517323053.639737,1317,2.301954507827759
1517323064.5796907,1320,2.3012077808380127
1517323104.7194467,1331,2.3021812438964844
1517323115.6771455,1334,2.3012142181396484
1517323126.6187224,1337,2.3019907474517822
1517323130.2956462,1338,2.301398992538452
1517323322.695554,1386,2.299572706222534
1517323333.631999,1389,2.3022124767303467
1517323344.5789354,1392,2.301738977432251
1517323348.2512674,1393,2.30083966255188
1517323445.8026726,1415,2.3017094135284424
1517323489.3866038,1427,2.301424980163574
1517323496.6519294,1429,2.301600694656372
1517323511.2627933,1433,2.3012378215789795
1517323525.7874296,1437,2.3018434047698975
1517323540.3281386,1441,2.3016843795776367
1517323649.3428543,1466,2.302011489868164
1517323652.9838028,1467,2.3026692867279053
1517323693.109497,1478,2.300842761993408
1517323722.2894495,1486,2.3007662296295166
1517323736.874523,1490,2.3002219200134277
1517323744.2267277,1492,2.30161452293396
1517323825.0259447,1509,2.3008193969726562
1517323879.757632,1524,2.3016674518585205
1517323894.3335874,1528,2.3023974895477295
1517324002.1560726,1553,2.300466775894165
1517324060.5628638,1569,2.3008627891540527
1517324064.2177248,1570,2.298947334289551
1517324119.001648,1585,2.2994384765625
1517324133.6049845,1589,2.3013336658477783
1517324209.5950794,1605,2.298717975616455
1517324213.2498062,1606,2.302035331726074
1517324260.7081814,1619,2.3007538318634033
1517324293.5935163,1628,2.301091432571411
1517324311.8436031,1633,2.3024675846099854
1517324330.106307,1638,2.301118850708008
1517324341.0526,1641,2.2992379665374756
1517324359.3299448,1646,2.3003408908843994
1517324370.3374388,1649,2.301400661468506
1517324432.1244028,1661,2.3009448051452637
1517324461.3501968,1669,2.3015615940093994
1517324486.901974,1676,2.302253484725952
1517324512.4452176,1683,2.3005475997924805
1517324545.3436763,1692,2.3003599643707275
1517324559.9578357,1696,2.301190137863159
1517324563.6019745,1697,2.2995433807373047
1517324567.2592022,1698,2.3010969161987305
1517324574.575342,1700,2.301443099975586
1517324601.7828517,1703,2.30267071723938
1517324627.3889399,1710,2.300657033920288
1517324660.245658,1719,2.3014352321624756
1517324696.7221406,1729,2.2991998195648193
1517324711.2980416,1733,2.3016550540924072
1517324718.6049948,1735,2.300793409347534
1517324729.6052606,1738,2.300563097000122
1517324748.0022044,1743,2.3030402660369873
1517324758.9464045,1746,2.3010756969451904
1517324762.5986726,1747,2.2995998859405518
1517324766.2407928,1748,2.299168348312378
1517324851.4980476,1767,2.2998437881469727
1517324884.3946872,1776,2.3023271560668945
1517324906.2127225,1782,2.3020308017730713
1517324931.6403587,1789,2.3020527362823486
1517324935.2800722,1790,2.3003017902374268
1517324968.0772805,1799,2.301405906677246
1517325009.5305462,1806,2.3014919757843018
1517325053.2812831,1818,2.2985541820526123
1517325085.9609053,1827,2.2993392944335938
1517325100.695109,1831,2.300463914871216
1517325137.1531172,1841,2.301565647125244
1517325151.6958852,1845,2.301037073135376
1517325207.907437,1854,2.302020788192749
1517325262.911236,1867,2.2990882396698
1517325273.814237,1870,2.2989141941070557
1517325429.0180755,1876,2.3012256622314453
1517325436.2823982,1878,2.300147771835327
1517325588.880407,1912,2.298489570617676
1517325610.8364735,1918,2.300368547439575
1517325672.6420681,1935,2.302225351333618
1517325679.8978677,1937,2.2972800731658936
1517325708.9878469,1945,2.302276372909546
1517325719.9581916,1948,2.301440477371216
1517325727.218215,1950,2.300485610961914
1517325810.7780604,1968,2.299592971801758
1517325861.688162,1982,2.301821708679199
1517325868.9709742,1984,2.3006985187530518
1517325952.295292,2002,2.3008720874786377
1517325966.8939435,2006,2.2994892597198486
1517325995.972021,2014,2.300143241882324
1517326058.325467,2031,2.301208019256592
1517326080.1680698,2037,2.3012535572052
1517326183.7134933,2061,2.300493001937866
1517326227.3862605,2073,2.299954652786255
1517326231.0162067,2074,2.300325632095337
1517326241.91626,2077,2.3003151416778564
1517326245.5490668,2078,2.301391363143921
1517326252.8208733,2080,2.30204701423645
1517326260.0961022,2082,2.30188250541687
1517326274.6440015,2086,2.300840377807617
1517326289.2066584,2090,2.3008153438568115
1517326307.3822834,2095,2.3015029430389404
1517326314.6394272,2097,2.300230026245117
1517326386.9915826,2112,2.30023455619812
1517326510.5672705,2146,2.301819086074829
1517326525.078092,2150,2.2998087406158447
1517326548.7400727,2152,2.298508405685425
1517326566.949272,2157,2.3001794815063477
1517326599.6136174,2166,2.3016250133514404
1517326643.2437885,2178,2.2978856563568115
1517326679.5914521,2188,2.3018274307250977
1517326686.8508725,2190,2.3007285594940186
1517326694.1500254,2192,2.2999815940856934
1517326697.7943614,2193,2.3020756244659424
1517326712.3273556,2197,2.2989275455474854
1517326723.2322135,2200,2.3008806705474854
1517326770.0494666,2208,2.2981154918670654
1517326784.5784352,2212,2.3005435466766357
1517326835.470162,2226,2.2994775772094727
1517326857.2913034,2232,2.3000831604003906
1517326875.473905,2237,2.3014209270477295
1517326879.1081278,2238,2.301340341567993
1517326886.3708918,2240,2.2998616695404053
1517326897.28198,2243,2.302712917327881
1517326904.5508804,2245,2.3000524044036865
1517326911.8149385,2247,2.3012945652008057
1517326915.4466608,2248,2.2995455265045166
1517326958.442791,2255,2.299764394760132
1517326969.323039,2258,2.299078941345215
1517326987.484126,2263,2.3016250133514404
1517327056.5293934,2282,2.2975032329559326
1517327092.907468,2292,2.2994532585144043
1517327114.7156045,2298,2.30017352104187
1517327153.2466886,2304,2.2996304035186768
1517327167.772009,2308,2.299102544784546
1517327171.4087613,2309,2.300342559814453
1517327211.4299357,2320,2.3009493350982666
1517327215.060857,2321,2.3005707263946533
1517327269.6720085,2336,2.2979910373687744
1517327305.9930756,2346,2.3007962703704834
1517327355.1996148,2355,2.3016626834869385
1517327416.9771545,2372,2.3006515502929688
1517327482.4471478,2390,2.2991063594818115
1517327486.0896022,2391,2.299704074859619
1517327493.335879,2393,2.30041766166687
1517327547.5542014,2403,2.300490140914917
1517327562.1235464,2407,2.2977914810180664
1517327631.2110162,2426,2.3004961013793945
1517327671.1351643,2437,2.30188250541687
1517327700.2741492,2445,2.2994487285614014
1517327738.3583746,2451,2.300269603729248
1517327741.9873385,2452,2.2996702194213867
1517327749.247531,2454,2.2993600368499756
1517327756.497142,2456,2.3010880947113037
1517327774.6333926,2461,2.3011724948883057
1517327865.5480921,2486,2.2988247871398926
1517327869.1978717,2487,2.2996976375579834
1517327905.5366998,2497,2.30008864402771
1517327912.7890723,2499,2.3020455837249756
1517327947.3579912,2504,2.299694776535034
1517327998.2340357,2518,2.2992746829986572
1517328020.046202,2524,2.3004837036132812
1517328045.485508,2531,2.3005483150482178
1517328052.7524233,2533,2.297719717025757
1517328107.226631,2548,2.3002524375915527
1517328139.0467052,2552,2.301342248916626
1517328146.3216398,2554,2.300844192504883
1517328193.69994,2567,2.2994158267974854
1517328237.2565467,2579,2.3005001544952393
1517328280.9598658,2591,2.3006112575531006
1517328284.5985441,2592,2.301765203475952
1517328288.3570404,2593,2.301673173904419
1517328333.8878868,2601,2.3002517223358154
1517328355.687873,2607,2.299983263015747
1517328417.5883164,2624,2.301913022994995
1517328439.5516176,2630,2.299345016479492
1517328443.1956506,2631,2.301384210586548
1517328472.411383,2639,2.300776958465576
1517328494.2421746,2645,2.300877809524536
1517328534.8452694,2651,2.2986762523651123
1517328553.109232,2656,2.299182653427124
1517328636.8086264,2679,2.2985239028930664
1517328644.0812016,2681,2.3016395568847656
1517328662.2900107,2686,2.299983263015747
1517328680.5421512,2691,2.3004207611083984
1517328746.612776,2704,2.2978689670562744
1517328772.0721982,2711,2.29999041557312
1517328826.685889,2726,2.3003604412078857
1517328870.3779614,2738,2.298739194869995
1517328881.2892873,2741,2.301997423171997
1517328949.8909776,2755,2.2984936237335205
1517328953.5151837,2756,2.297783136367798
1517328960.7822566,2758,2.2995316982269287
1517329077.2381036,2790,2.298992872238159
1517329080.8731203,2791,2.2988393306732178
1517329084.5022638,2792,2.300518751144409
1517329109.9564335,2799,2.300567626953125
1517329166.3124053,2810,2.2987489700317383
1517329220.8654275,2825,2.300259828567505
1517329231.7580304,2828,2.3012447357177734
1517329239.0395498,2830,2.30098295211792
1517329364.8230512,2860,2.298440933227539
1517329412.1528504,2873,2.3011233806610107
1517329444.8688989,2882,2.298670530319214
1517329477.6556864,2891,2.300916910171509
1517329499.5159225,2897,2.299598217010498
1517329531.2888489,2901,2.2989306449890137
1517329593.2135193,2918,2.298832654953003
1517329600.4851382,2920,2.299741744995117
1517329604.1086054,2921,2.3001561164855957
1517329607.737284,2922,2.298286199569702
1517329647.7706914,2933,2.2980940341949463
1517329730.3634994,2951,2.3017423152923584
1517329792.2506373,2968,2.29990816116333
1517329821.3817923,2976,2.2967984676361084
1517329905.0734737,2999,2.3004868030548096
1517329955.9056168,3008,2.2988131046295166
1517329963.1688366,3010,2.299903631210327
1517329970.4321628,3012,2.3007309436798096
1517329984.9633543,3016,2.2939321994781494
1517329988.6082544,3017,2.2971909046173096
1517330028.68352,3028,2.3003389835357666
1517330039.5663464,3031,2.299551248550415
1517330068.6586852,3039,2.2978527545928955
1517330079.5632403,3042,2.298927068710327
1517330128.8811617,3051,2.299487829208374
1517330183.4215991,3066,2.298933982849121
1517330197.9743402,3070,2.302964925765991
1517330205.2382722,3072,2.3001227378845215
1517330259.8128002,3087,2.300124168395996
1517330307.121719,3100,2.2994234561920166
1517330407.3208249,3123,2.300708532333374
1517330461.8960772,3138,2.298236608505249
1517330465.5263107,3139,2.2990658283233643
1517330491.0095503,3146,2.2968029975891113
1517330528.2163348,3151,2.298038959503174
1517330546.3961422,3156,2.298799753189087
1517330560.9307451,3160,2.3013064861297607
1517330568.2021997,3162,2.299701452255249
1517330626.3873146,3178,2.300143003463745
1517330691.8432178,3196,2.296618938446045
1517330695.4849627,3197,2.3009212017059326
1517330737.9225328,3204,2.2991702556610107
1517330748.8982646,3207,2.3011105060577393
1517330836.145133,3231,2.2993810176849365
1517330847.0284045,3234,2.299661636352539
1517330872.5011005,3241,2.3030765056610107
1517330883.3844638,3244,2.3007256984710693
1517330887.0289938,3245,2.2998573780059814
1517330894.3252,3247,2.2995896339416504
1517330897.957345,3248,2.3001744747161865
1517330987.635763,3268,2.2975947856903076
1517331005.878971,3273,2.3002374172210693
1517331038.583162,3282,2.299076795578003
1517331045.864187,3284,2.2993602752685547
1517331144.553226,3306,2.3011491298675537
1517331173.6108458,3314,2.2991878986358643
1517331224.5553205,3328,2.297546148300171
1517331228.206936,3329,2.298340082168579
1517331246.4270205,3334,2.301792860031128
1517331290.1239908,3346,2.2988786697387695
1517331414.0176685,3375,2.2997875213623047
1517331421.2706637,3377,2.2992591857910156
1517331428.5814016,3379,2.2985196113586426
1517331457.6069741,3387,2.301192045211792
1517331537.842785,3404,2.2953107357025146
1517331556.0261679,3409,2.297191619873047
1517331636.3446636,3431,2.301191806793213
1517331647.2800255,3434,2.3002936840057373
1517331665.5003374,3439,2.300583600997925
1517331691.0360534,3446,2.29887318611145
1517331705.6451845,3450,2.295767068862915
1517331731.3990202,3452,2.302565336227417
1517331753.31012,3458,2.2975852489471436
1517331756.954507,3459,2.3034286499023438
1517331778.8345356,3465,2.2968037128448486
1517331804.3869038,3472,2.3009026050567627
1517331826.261052,3478,2.2963151931762695
1517331837.2220669,3481,2.299189329147339
1517331899.290931,3498,2.2982547283172607
1517331960.3594513,3510,2.2949726581573486
1517331971.2933705,3513,2.2962253093719482
1517331996.8856132,3520,2.300034523010254
1517332055.230868,3536,2.298731565475464
1517332062.5139706,3538,2.2958192825317383
1517332084.3735988,3544,2.297276496887207
1517332099.0009282,3548,2.29949951171875
1517332106.2922268,3550,2.2958850860595703
1517332173.544117,3564,2.2969753742218018
1517332235.5963287,3581,2.298264503479004
1517332325.1253436,3601,2.301252603530884
1517332390.7820215,3619,2.299743890762329
1517332398.0680757,3621,2.2956221103668213
1517332405.3486593,3623,2.300236225128174
1517332416.2953982,3626,2.2986485958099365
1517332427.246997,3629,2.3009378910064697
1517332489.3572204,3646,2.301220417022705
1517332546.477721,3657,2.3011841773986816
1517332550.1220677,3658,2.2963802814483643
1517332597.561773,3671,2.2999167442321777
1517332723.3502543,3701,2.299302339553833
1517332730.638031,3703,2.298441171646118
1517332818.1904156,3727,2.2961108684539795
1517332832.8273444,3731,2.292119026184082
1517332840.1299598,3733,2.2968156337738037
1517332862.0348392,3739,2.298295021057129
1517332872.975019,3742,2.2953388690948486
1517332880.2739954,3744,2.299058675765991
1517332930.4974215,3753,2.2949440479278564
1517332956.062522,3760,2.2952001094818115
1517333003.5058446,3773,2.2947418689727783
1517333032.6586983,3781,2.296037435531616
1517333080.140938,3794,2.2971906661987305
1517333087.449039,3796,2.3001949787139893
1517333098.397956,3799,2.297534227371216
1517333158.1432564,3811,2.2980127334594727
1517333172.7185495,3815,2.2978451251983643
1517333190.9609957,3820,2.3009531497955322
1517333198.3020022,3822,2.2989044189453125
1517333234.7826593,3832,2.2991979122161865
1517333249.393615,3836,2.297583818435669
1517333371.4746003,3865,2.297788143157959
1517333389.7003825,3870,2.3017938137054443
1517333415.213422,3877,2.2981483936309814
1517333523.8907864,3902,2.298537492752075
1517333527.5383642,3903,2.297982692718506
1517333556.6992803,3911,2.2977640628814697
1517333593.2438526,3921,2.298569679260254
1517333622.4306133,3929,2.2963032722473145
1517333647.9705622,3936,2.300670862197876
1517333662.566631,3940,2.2967159748077393
1517333720.4950905,3951,2.298081874847412
1517333742.3794043,3957,2.3008182048797607
1517333764.2459285,3963,2.3001201152801514
1517333844.5178437,3985,2.2991154193878174
1517333884.6362758,3996,2.2988204956054688
1517333920.608672,4001,2.2977869510650635
1517333953.4846492,4010,2.2938010692596436
1517333957.1184828,4011,2.3000271320343018
1517334000.9421496,4023,2.300781488418579
1517334041.0914729,4034,2.2998905181884766
1517334052.0545006,4037,2.294585943222046
1517334088.626501,4047,2.294301986694336
1517334092.281401,4048,2.2988808155059814
1517334095.9264069,4049,2.297541856765747
1517334278.1804585,4094,2.2969202995300293
1517334296.4531338,4099,2.2956957817077637
1517334300.109387,4100,2.2986772060394287
1517334352.9881113,4110,2.2992641925811768
1517334635.9896767,4183,2.3015012741088867
1517334676.1731408,4194,2.2949204444885254
1517334679.8215246,4195,2.2952003479003906
1517334687.1242104,4197,2.2970502376556396
1517334694.4183407,4199,2.2968904972076416
1517334723.186823,4202,2.2988669872283936
1517334726.829676,4203,2.2999556064605713
1517334818.0811846,4228,2.2986409664154053
1517334836.2947176,4233,2.298105478286743
1517334847.250132,4236,2.2960925102233887
1517334876.4585793,4244,2.2959372997283936
1517334932.941389,4255,2.293691396713257
1517334965.783018,4264,2.299475908279419
1517334976.7323031,4267,2.2982661724090576
1517334980.3975513,4268,2.299217462539673
1517335035.1540167,4283,2.2932815551757812
1517335093.473266,4299,2.2963509559631348
1517335133.3852787,4305,2.2994797229766846
1517335147.9990473,4309,2.302389144897461
1517335180.8232615,4318,2.2985150814056396
1517335188.1142113,4320,2.299474000930786
1517335220.9711258,4329,2.2952873706817627
1517335235.6023917,4333,2.295156717300415
1517335257.4870617,4339,2.297156810760498
1517335275.776721,4344,2.298940896987915
1517335389.653244,4370,2.298868417739868
1517335422.4521596,4379,2.2944705486297607
1517335477.228169,4394,2.298017740249634
1517335518.7167528,4401,2.2956109046936035
1517335540.6440518,4407,2.298391580581665
1517335555.2446237,4411,2.291309118270874
1517335558.9153688,4412,2.2990691661834717
1517335628.199197,4431,2.2966089248657227
1517335631.8591044,4432,2.298116445541382
1517335639.1717873,4434,2.297884941101074
1517335661.0632622,4440,2.2942304611206055
1517335788.5150223,4470,2.2946183681488037
1517335810.404275,4476,2.295943260192871
1517335824.9985926,4480,2.3004209995269775
1517335835.9299183,4483,2.294956922531128
1517335865.1259222,4491,2.2984235286712646
1517335872.4237096,4493,2.296513319015503
1517335953.5316303,4510,2.297098159790039
1517335957.1782916,4511,2.2964484691619873
1517336026.52598,4530,2.298985719680786
1517336030.1624365,4531,2.296077251434326
1517336041.1057045,4534,2.295940399169922
1517336073.9584858,4543,2.296851634979248
1517336118.9666755,4551,2.2967488765716553
1517336126.3313196,4553,2.295319080352783
1517336129.994226,4554,2.297640562057495
1517336184.7128665,4569,2.2993342876434326
1517336221.2242658,4579,2.29504132270813
1517336232.1721961,4582,2.295713186264038
1517336272.350006,4593,2.298142433166504
1517336283.2854083,4596,2.295456647872925
1517336290.5872705,4598,2.292597770690918
1517336297.8591416,4600,2.293316602706909
1517336357.9724348,4612,2.2945990562438965
1517336420.0823157,4629,2.2988970279693604
1517336474.8149507,4644,2.2953226566314697
1517336496.753581,4650,2.2953593730926514
1517336538.7399411,4657,2.2939085960388184
1517336567.8932438,4665,2.297342538833618
1517336582.5190537,4669,2.297140121459961
1517336608.0881386,4676,2.2988502979278564
1517336611.7913842,4677,2.294973611831665
1517336615.4407187,4678,2.2981579303741455
1517336651.9091249,4688,2.29901385307312
1517336764.7246926,4714,2.291034460067749
1517336782.927735,4719,2.2987587451934814
1517336841.272942,4735,2.2959868907928467
1517336859.563735,4740,2.2936301231384277
1517336881.41801,4746,2.2916016578674316
1517336896.0136247,4750,2.298800230026245
1517336917.266941,4751,2.300363540649414
1517336946.4557061,4759,2.2996826171875
1517336957.411497,4762,2.292978048324585
1517336961.0510936,4763,2.2983033657073975
1517336968.3390522,4765,2.2974846363067627
1517336979.3415632,4768,2.2972605228424072
1517337012.1715417,4777,2.299710988998413
1517337026.7903278,4781,2.29294753074646
1517337041.3984256,4785,2.2979323863983154
1517337052.342396,4788,2.2953670024871826
1517337055.9900205,4789,2.2950668334960938
1517337077.8823602,4795,2.2991816997528076
1517337117.9970095,4801,2.2968661785125732
1517337125.3183715,4803,2.292172431945801
1517337136.234352,4806,2.293910264968872
1517337263.906945,4841,2.2886507511138916
1517337324.1805706,4853,2.2975707054138184
1517337393.454321,4872,2.2928552627563477
1517337400.7585368,4874,2.294044017791748
1517337459.246338,4890,2.2959043979644775
1517337470.1852775,4893,2.298462152481079
1517337477.503289,4895,2.292975664138794
1517337481.1401803,4896,2.295720100402832
1517337566.6681821,4915,2.2940785884857178
1517337654.26149,4939,2.2882468700408936
1517337665.1947768,4942,2.297792434692383
1517337731.7764952,4955,2.296097755432129
1517337760.9509718,4963,2.2909488677978516
1517337793.7780845,4972,2.291698455810547
1517337804.7397587,4975,2.2989554405212402
1517337811.9830267,4977,2.292304039001465
1517337815.6116774,4978,2.298753023147583
1517337866.7065892,4992,2.2977406978607178
1517337895.7588658,5000,2.2908477783203125
1517338014.0466511,5022,2.2945663928985596
1517338035.8361514,5028,2.2986974716186523
1517338046.7184186,5031,2.293062448501587
1517338072.1989577,5038,2.2939720153808594
1517338137.1639595,5051,2.298659324645996
1517338144.4115422,5053,2.2961606979370117
1517338148.0519395,5054,2.2958295345306396
1517338173.4552083,5061,2.2966551780700684
1517338238.99671,5079,2.2964274883270264
1517338297.157138,5095,2.295858383178711
1517338342.0953085,5102,2.2933290004730225
1517338360.3135774,5107,2.29418683052063
1517338363.9533696,5108,2.298809289932251
1517338385.7668548,5114,2.298919916152954
1517338433.0654366,5127,2.2932794094085693
1517338440.3519104,5129,2.2935681343078613
1517338462.2473242,5135,2.290189504623413
1517338575.9473903,5161,2.2932047843933105
1517338594.1861155,5166,2.293898344039917
1517338641.4751594,5179,2.278454303741455
1517338656.022862,5183,2.29791522026062
1517338737.8485093,5201,2.294004201889038
1517338766.920843,5209,2.300264358520508
1517338850.5593183,5232,2.290339469909668
1517338861.4603128,5235,2.2950475215911865
1517338865.1020005,5236,2.2921104431152344
1517338879.6286416,5240,2.293182611465454
1517338883.255288,5241,2.293437957763672
1517338897.7789216,5245,2.2962162494659424
1517338995.3854806,5267,2.2974979877471924
1517339079.025962,5290,2.2989501953125
1517339144.532385,5303,2.293795347213745
1517339202.713142,5319,2.2933452129364014
1517339242.7185552,5330,2.290708541870117
1517339300.936413,5346,2.2919838428497314
1517339368.7126966,5360,2.2893693447113037
1517339372.3493712,5361,2.2948668003082275
1517339383.2483606,5364,2.290457248687744
1517339445.0958726,5381,2.2953813076019287
1517339459.6566052,5385,2.2921969890594482
1517339549.4364157,5405,2.2924387454986572
1517339556.743855,5407,2.297884464263916
1517339607.6031387,5421,2.289367914199829
1517339625.764446,5426,2.2921507358551025
1517339676.6868982,5440,2.2956042289733887
1517339680.4168189,5441,2.294071912765503
1517339687.674124,5443,2.2921323776245117
1517339705.8584926,5448,2.2961909770965576
1517339826.0474615,5476,2.2930963039398193
1517339858.802589,5485,2.291630983352661
1517339884.309438,5492,2.294914484024048
1517339898.8481114,5496,2.2940447330474854
1517339938.7509828,5502,2.2916183471679688
1517339960.583057,5508,2.28863787651062
1517339978.7353387,5513,2.2948529720306396
1517339989.6734345,5516,2.2956459522247314
1517339996.945778,5518,2.288109540939331
1517340051.4918685,5533,2.296889066696167
1517340084.2570226,5542,2.2941441535949707
1517340113.3664541,5550,2.285372018814087
1517340194.8238244,5567,2.287769079208374
1517340212.9921515,5572,2.2944886684417725
1517340220.274524,5574,2.287660837173462
1517340263.9045765,5586,2.2948544025421143
1517340271.2100103,5588,2.289398670196533
1517340293.0801835,5594,2.2915163040161133
1517340353.4617963,5606,2.2925002574920654
1517340371.6281185,5611,2.296776056289673
1517340407.9858277,5621,2.289538621902466
1517340444.36259,5631,2.294165849685669
1517340506.155958,5648,2.295686960220337
1517340562.5940812,5659,2.2908055782318115
1517340569.8694339,5661,2.2930996417999268
1517340584.4291642,5665,2.291714668273926
1517340628.0411708,5677,2.2897191047668457
1517340638.9271247,5680,2.2945568561553955
1517340804.4554243,5721,2.290098190307617
1517340815.3614347,5724,2.288783311843872
1517340829.8820596,5728,2.297679901123047
1517340880.7403402,5742,2.2912118434906006
