Wall time,Step,Value
1517446676.3243487,270,0.10595703125
1517446683.5956912,272,0.10009765625
1517446687.2353725,273,0.1066080704331398
1517446690.8640246,274,0.1023763045668602
1517446705.4337797,278,0.10546875
1517446709.0854928,279,0.1044921875
1517446717.1589673,281,0.1149088516831398
1517446737.3927882,283,0.1080729141831398
1517446744.7140284,285,0.1105143204331398
1517446762.9414394,290,0.10302734375
1517446770.2938068,292,0.1018880233168602
1517446773.921455,293,0.1048177108168602
1517446784.8174386,296,0.1015625
1517446792.523938,298,0.1101888045668602
1517446796.18267,299,0.1046549454331398
1517446800.986447,300,0.1090494766831398
1517446831.609359,302,0.0950520858168602
1517446835.250045,303,0.1023763045668602
1517446838.8802726,304,0.1043294295668602
1517446853.454475,308,0.1082356795668602
1517446857.0856073,309,0.10302734375
1517446864.376882,311,0.1119791641831398
1517446875.6681092,314,0.1101888045668602
1517446890.2637668,318,0.1097005233168602
1517446893.9044514,319,0.11083984375
1517446897.5454838,320,0.1048177108168602
1517446901.1791484,321,0.111328125
1517446908.444531,323,0.1057942733168602
1517446919.4026287,326,0.1005859375
1517446923.0571284,327,0.10205078125
1517446926.6927092,328,0.1066080704331398
1517446937.6626596,331,0.1002604141831398
1517446941.3155265,332,0.10498046875
1517446948.6126242,334,0.1105143204331398
1517446970.5140338,340,0.10595703125
1517446977.821448,342,0.1015625
1517446981.468019,343,0.1002604141831398
1517446985.1152618,344,0.10546875
1517446988.7543495,345,0.1124674454331398
1517446992.3936043,346,0.10498046875
1517446999.6774368,348,0.1017252579331398
1517447003.33026,349,0.1017252579331398
1517447043.003504,354,0.1067708358168602
1517447046.6532125,355,0.1077473983168602
1517447053.9686706,357,0.1072591170668602
1517447061.2520442,359,0.0987955704331398
1517447064.9047594,360,0.1083984375
1517447068.6206448,361,0.0999348983168602
1517447075.9260767,363,0.10498046875
1517447079.5797982,364,0.1145833358168602
1517447083.2264955,365,0.09619140625
1517447086.8621671,366,0.09765625
1517447094.1425326,368,0.10400390625
1517447097.7634115,369,0.1061197891831398
1517447105.0386038,371,0.1051432266831398
1517447108.7098017,372,0.1043294295668602
1517447116.0168014,374,0.1053059920668602
1517447123.3115048,376,0.099609375
1517447130.5878804,378,0.11279296875
1517447134.2381742,379,0.1067708358168602
1517447137.876854,380,0.10498046875
1517447145.1526988,382,0.10302734375
1517447148.789104,383,0.1015625
1517447159.7551053,386,0.10205078125
1517447163.3977983,387,0.1083984375
1517447167.0302896,388,0.1002604141831398
1517447170.6945858,389,0.09912109375
1517447177.9721153,391,0.1087239608168602
1517447181.6037283,392,0.1017252579331398
1517447185.2714298,393,0.10791015625
1517447188.9183543,394,0.1048177108168602
1517447207.1247995,399,0.10400390625
1517447243.4734104,403,0.1085611954331398
1517447247.1288319,404,0.1028645858168602
1517447254.470132,406,0.10205078125
1517447265.380802,409,0.1070963516831398
1517447290.8767495,416,0.1051432266831398
1517447294.5204413,417,0.1044921875
1517447309.0522203,421,0.1046549454331398
1517447312.6788666,422,0.1005859375
1517447316.3125336,423,0.0978190079331398
1517447323.5868824,425,0.09765625
1517447330.847195,427,0.0970052108168602
1517447338.126557,429,0.1066080704331398
1517447345.3942163,431,0.1082356795668602
1517447378.2562366,440,0.1080729141831398
1517447381.8910022,441,0.1080729141831398
1517447385.5606332,442,0.1095377579331398
1517447389.1938858,443,0.10009765625
1517447396.5010595,445,0.1072591170668602
1517447400.17218,446,0.1051432266831398
1517447411.1498384,449,0.1028645858168602
1517447447.9549322,452,0.1046549454331398
1517447469.7932153,458,0.1057942733168602
1517447473.4564817,459,0.103515625
1517447477.0985389,460,0.1041666641831398
1517447480.747916,461,0.10791015625
1517447484.3819208,462,0.1061197891831398
1517447491.6805615,464,0.1126302108168602
1517447495.3828962,465,0.1043294295668602
1517447499.0179825,466,0.1121419295668602
1517447506.3118112,468,0.10595703125
1517447509.953398,469,0.1046549454331398
1517447513.6075485,470,0.1043294295668602
1517447520.8926563,472,0.1097005233168602
1517447528.231555,474,0.1041666641831398
1517447531.8855314,475,0.1056315079331398
1517447546.5133984,479,0.1023763045668602
1517447561.0981698,483,0.1028645858168602
1517447572.0413032,486,0.1087239608168602
1517447575.678892,487,0.0958658829331398
1517447582.9849563,489,0.1023763045668602
1517447586.6466494,490,0.1062825545668602
1517447593.9346735,492,0.1046549454331398
1517447601.2495158,494,0.1048177108168602
1517447612.1888502,497,0.10400390625
1517447658.7963474,504,0.1057942733168602
1517447669.7957113,507,0.107421875
1517447673.475121,508,0.1085611954331398
1517447684.8934207,511,0.1012369766831398
1517447688.540659,512,0.1007486954331398
1517447692.1855884,513,0.1015625
1517447699.4696991,515,0.0966796875
1517447703.1163986,516,0.0968424454331398
1517447706.7582805,517,0.1051432266831398
1517447710.419904,518,0.0987955704331398
1517447717.7173903,520,0.1111653670668602
1517447736.0301,525,0.10693359375
1517447739.6881478,526,0.1092122420668602
1517447761.571385,532,0.107421875
1517447768.8927796,534,0.1087239608168602
1517447772.5303316,535,0.1033528670668602
1517447776.1836467,536,0.10595703125
1517447779.842015,537,0.1092122420668602
1517447783.4814496,538,0.1162109375
1517447787.1388671,539,0.1080729141831398
1517447790.7969673,540,0.1090494766831398
1517447794.4519107,541,0.109375
1517447798.108693,542,0.1064453125
1517447801.7529814,543,0.1075846329331398
1517447809.0130024,545,0.1038411483168602
1517447819.9670818,548,0.1025390625
1517447823.6100848,549,0.1043294295668602
1517447827.2598858,550,0.11083984375
1517447855.3501716,552,0.1149088516831398
1517447859.0301125,553,0.1051432266831398
1517447869.9858944,556,0.10546875
1517447877.270969,558,0.0983072891831398
1517447884.592525,560,0.1067708358168602
1517447888.237322,561,0.1103515625
1517447899.1784885,564,0.1027018204331398
1517447902.8296435,565,0.1022135391831398
1517447906.4852614,566,0.1119791641831398
1517447913.7730024,568,0.1101888045668602
1517447917.4149644,569,0.1083984375
1517447921.0647247,570,0.11083984375
1517447928.3494203,572,0.1056315079331398
1517447935.6588466,574,0.1048177108168602
1517447939.3139317,575,0.1038411483168602
1517447950.2655308,578,0.1044921875
1517447953.9229295,579,0.1083984375
1517447957.5741432,580,0.1087239608168602
1517447961.2130992,581,0.1092122420668602
1517447964.8463867,582,0.1057942733168602
1517447968.4937391,583,0.1155598983168602
1517447972.1306677,584,0.1025390625
1517447975.793232,585,0.1110026016831398
1517447983.1607747,587,0.10986328125
1517447986.8426003,588,0.1080729141831398
1517448001.4236484,592,0.1110026016831398
1517448005.0694592,593,0.11181640625
1517448008.719635,594,0.109375
1517448015.995209,596,0.10693359375
1517448019.6440403,597,0.1023763045668602
1517448023.284253,598,0.1041666641831398
1517448026.933442,599,0.10302734375
1517448063.2612412,601,0.1051432266831398
1517448070.5287735,603,0.1036783829331398
1517448077.8341525,605,0.1064453125
1517448085.1371787,607,0.1075846329331398
1517448092.4524617,609,0.1043294295668602
1517448099.8263526,611,0.1025390625
1517448103.4708447,612,0.1072591170668602
1517448107.1159298,613,0.1103515625
1517448118.067116,616,0.1119791641831398
1517448132.6850343,620,0.1134440079331398
1517448136.3259335,621,0.10546875
1517448143.6013317,623,0.103515625
1517448147.25151,624,0.1028645858168602
1517448154.563725,626,0.111328125
1517448169.195715,630,0.1023763045668602
1517448172.8362157,631,0.1041666641831398
1517448180.13362,633,0.1066080704331398
1517448187.431439,635,0.1067708358168602
1517448202.040584,639,0.1080729141831398
1517448212.985444,642,0.10986328125
1517448216.6334984,643,0.10400390625
1517448224.0053475,645,0.1067708358168602
1517448227.6560316,646,0.1140950545668602
1517448231.3166687,647,0.1051432266831398
1517448234.9520447,648,0.1048177108168602
1517448238.6034453,649,0.1061197891831398
1517448242.2524028,650,0.1064453125
1517448267.0310442,651,0.10986328125
1517448270.6833854,652,0.1134440079331398
1517448274.3122537,653,0.1080729141831398
1517448288.9186842,657,0.1023763045668602
1517448292.5679784,658,0.1036783829331398
1517448299.8555295,660,0.0989583358168602
1517448307.1534054,662,0.10595703125
1517448318.1113124,665,0.1085611954331398
1517448325.4098532,667,0.1083984375
1517448329.050179,668,0.1070963516831398
1517448332.7003398,669,0.0974934920668602
1517448343.714501,672,0.1173502579331398
1517448347.377265,673,0.1051432266831398
1517448351.0358896,674,0.1027018204331398
1517448354.6782856,675,0.1105143204331398
1517448358.3294146,676,0.10693359375
1517448365.6295073,678,0.1015625
1517448369.2608626,679,0.1048177108168602
1517448372.9190943,680,0.0999348983168602
1517448380.2196763,682,0.1018880233168602
1517448383.855191,683,0.10302734375
1517448387.5101638,684,0.1183268204331398
1517448391.164714,685,0.0984700545668602
1517448394.8143263,686,0.1046549454331398
1517448398.4714482,687,0.1101888045668602
1517448405.7791827,689,0.1038411483168602
1517448409.438744,690,0.1053059920668602
1517448420.38147,693,0.1149088516831398
1517448435.0444324,697,0.10498046875
1517448445.98702,700,0.1110026016831398
1517448476.9011345,701,0.1075846329331398
1517448480.5933373,702,0.10791015625
1517448484.2431257,703,0.1097005233168602
1517448487.8918715,704,0.103515625
1517448491.5361834,705,0.1087239608168602
1517448495.1825283,706,0.099609375
1517448498.8254845,707,0.1106770858168602
1517448506.1434648,709,0.11083984375
1517448509.7833712,710,0.10693359375
1517448513.44678,711,0.1077473983168602
1517448528.0512516,715,0.1075846329331398
1517448542.657661,719,0.10302734375
1517448546.3175426,720,0.0953776016831398
1517448553.6201923,722,0.1077473983168602
1517448557.266901,723,0.1123046875
1517448560.906408,724,0.0968424454331398
1517448564.5557413,725,0.1149088516831398
1517448568.1931224,726,0.1038411483168602
1517448571.8388765,727,0.10205078125
1517448582.767667,730,0.1082356795668602
1517448586.4169185,731,0.09814453125
1517448590.0756972,732,0.1009114608168602
1517448608.3623798,737,0.1126302108168602
1517448615.6499577,739,0.10009765625
1517448619.3144217,740,0.107421875
1517448622.9622812,741,0.1018880233168602
1517448626.6183598,742,0.1067708358168602
1517448633.9311588,744,0.1051432266831398
1517448644.8907244,747,0.1051432266831398
1517448648.5386796,748,0.1095377579331398
1517448679.9876628,751,0.1083984375
1517448683.6436172,752,0.1027018204331398
1517448687.2925155,753,0.1022135391831398
1517448690.9470441,754,0.1061197891831398
1517448694.6028118,755,0.10693359375
1517448701.8883133,757,0.1095377579331398
1517448712.8096516,760,0.1038411483168602
1517448716.4610903,761,0.11279296875
1517448723.8266175,763,0.10693359375
1517448734.7789114,766,0.09912109375
1517448738.4332554,767,0.1023763045668602
1517448742.074384,768,0.1123046875
1517448749.3884258,770,0.10595703125
1517448753.0295632,771,0.1077473983168602
1517448756.660663,772,0.10693359375
1517448760.3378718,773,0.1090494766831398
1517448763.9759192,774,0.1061197891831398
1517448767.642222,775,0.1051432266831398
1517448771.281323,776,0.1131184920668602
1517448774.9252439,777,0.11083984375
1517448785.882924,780,0.0994466170668602
1517448789.5374546,781,0.1119791641831398
1517448804.15625,785,0.1061197891831398
1517448807.81534,786,0.1046549454331398
1517448815.1056497,788,0.1062825545668602
1517448822.4084895,790,0.1087239608168602
1517448829.7295947,792,0.1106770858168602
1517448833.374077,793,0.1077473983168602
1517448837.019493,794,0.10888671875
1517448840.6650221,795,0.1087239608168602
1517448844.365699,796,0.1027018204331398
1517448848.0095634,797,0.1013997420668602
1517448855.2927253,799,0.11181640625
1517448888.6982348,801,0.1046549454331398
1517448895.994123,803,0.1082356795668602
1517448906.9468348,806,0.10595703125
1517448910.5839965,807,0.1129557266831398
1517448914.242715,808,0.103515625
1517448917.8771565,809,0.1062825545668602
1517448921.5127904,810,0.10693359375
1517448928.8147745,812,0.1041666641831398
1517448936.093402,814,0.1119791641831398
1517448943.3792686,816,0.1061197891831398
1517448947.0162928,817,0.1158854141831398
1517448954.3012953,819,0.10546875
1517448965.3400517,822,0.1123046875
1517448972.652979,824,0.10205078125
1517448976.3354504,825,0.1085611954331398
1517448979.987365,826,0.10009765625
1517448990.9363565,829,0.10986328125
1517449001.8840215,832,0.10107421875
1517449005.5520608,833,0.1041666641831398
1517449012.8580525,835,0.1075846329331398
1517449020.1572235,837,0.1072591170668602
1517449027.4477274,839,0.1194661483168602
1517449031.0943203,840,0.1087239608168602
1517449045.6848001,844,0.1017252579331398
1517449052.9618,846,0.1061197891831398
1517449056.586058,847,0.0997721329331398
1517449060.2419536,848,0.099609375
1517449063.8953645,849,0.1070963516831398
1517449094.335557,851,0.1097005233168602
1517449098.033987,852,0.1092122420668602
1517449101.7021244,853,0.0994466170668602
1517449105.3441122,854,0.10302734375
1517449119.940082,858,0.1075846329331398
1517449127.2173,860,0.1114908829331398
1517449130.8597932,861,0.1012369766831398
1517449134.523398,862,0.099609375
1517449138.1696904,863,0.1105143204331398
1517449141.813104,864,0.1090494766831398
1517449156.4415064,868,0.1046549454331398
1517449160.093842,869,0.1061197891831398
1517449163.761817,870,0.0978190079331398
1517449167.4427764,871,0.1123046875
1517449178.3863695,874,0.1061197891831398
1517449182.0370135,875,0.0974934920668602
1517449185.6785984,876,0.1043294295668602
1517449189.3353055,877,0.0994466170668602
1517449192.9746504,878,0.1067708358168602
1517449200.2670677,880,0.1015625
1517449203.896713,881,0.111328125
1517449207.5431945,882,0.1101888045668602
1517449211.1780684,883,0.11328125
1517449218.5242288,885,0.11328125
1517449229.4546654,888,0.1090494766831398
1517449236.754801,890,0.1083984375
1517449240.4074678,891,0.10302734375
1517449247.716836,893,0.1090494766831398
1517449251.3535063,894,0.1053059920668602
1517449254.9913294,895,0.1072591170668602
1517449262.2836308,897,0.10791015625
1517449265.9367564,898,0.1005859375
1517449273.1990266,900,0.10595703125
1517449299.113207,901,0.1053059920668602
1517449317.3039248,906,0.111328125
1517449324.600091,908,0.1061197891831398
1517449328.2157557,909,0.1085611954331398
1517449331.8669927,910,0.1051432266831398
1517449335.5012863,911,0.1083984375
1517449339.2288008,912,0.1053059920668602
1517449342.8783674,913,0.1090494766831398
1517449346.5401778,914,0.1038411483168602
1517449353.8541217,916,0.1095377579331398
1517449357.51071,917,0.1101888045668602
1517449361.153381,918,0.099609375
1517449372.1209884,921,0.1043294295668602
1517449375.7869582,922,0.1031901016831398
1517449379.4312842,923,0.1048177108168602
1517449383.0795026,924,0.1090494766831398
1517449390.3787153,926,0.1105143204331398
1517449412.258189,932,0.1101888045668602
1517449415.909311,933,0.1031901016831398
1517449419.5764768,934,0.1064453125
1517449426.88509,936,0.1023763045668602
1517449441.5373838,940,0.10595703125
1517449452.4971318,943,0.1064453125
1517449463.4922018,946,0.1061197891831398
1517449474.4608011,949,0.10400390625
1517449478.093228,950,0.10107421875
1517449514.6598003,952,0.1080729141831398
1517449518.3084652,953,0.1025390625
1517449521.9424863,954,0.10986328125
1517449525.5818224,955,0.1087239608168602
1517449532.8940094,957,0.1077473983168602
1517449536.5291038,958,0.10888671875
1517449540.166454,959,0.1153971329331398
1517449543.8282406,960,0.1106770858168602
1517449547.4632034,961,0.10791015625
1517449551.0892878,962,0.11279296875
1517449554.73153,963,0.10107421875
1517449558.4004772,964,0.1070963516831398
1517449562.0282018,965,0.10400390625
1517449569.3428204,967,0.1070963516831398
1517449572.984718,968,0.1103515625
1517449580.3300002,970,0.1105143204331398
1517449587.6353598,972,0.1038411483168602
1517449591.286232,973,0.10009765625
1517449598.5629842,975,0.1062825545668602
1517449605.8554,977,0.1041666641831398
1517449609.5084262,978,0.1119791641831398
1517449613.1477814,979,0.1121419295668602
1517449616.8049762,980,0.1070963516831398
1517449627.7790093,983,0.1041666641831398
1517449631.4085312,984,0.1082356795668602
1517449635.0611942,985,0.1095377579331398
1517449638.6990812,986,0.1038411483168602
1517449646.0042174,988,0.1129557266831398
1517449649.6676564,989,0.10302734375
1517449678.8509946,997,0.1085611954331398
1517449689.8000429,1000,0.1105143204331398
1517449715.4611683,1001,0.1083984375
1517449722.8172457,1003,0.1061197891831398
1517449726.473464,1004,0.1121419295668602
1517449730.1130981,1005,0.10791015625
1517449733.769655,1006,0.1048177108168602
1517449744.6874568,1009,0.1064453125
1517449748.3370879,1010,0.1036783829331398
1517449755.617812,1012,0.1027018204331398
1517449759.2576659,1013,0.10693359375
1517449762.9096563,1014,0.10693359375
1517449766.5585175,1015,0.1129557266831398
1517449777.4819863,1018,0.09765625
1517449806.6471732,1026,0.1082356795668602
1517449810.3077466,1027,0.103515625
1517449813.9708076,1028,0.0992838516831398
1517449821.2522068,1030,0.1101888045668602
1517449828.536255,1032,0.1023763045668602
1517449832.1623256,1033,0.11181640625
1517449835.8255184,1034,0.1082356795668602
1517449843.1538022,1036,0.1082356795668602
1517449846.8142784,1037,0.1126302108168602
1517449850.4499981,1038,0.1087239608168602
1517449854.0975664,1039,0.1106770858168602
1517449857.7581809,1040,0.1046549454331398
1517449868.7241645,1043,0.1097005233168602
1517449872.3544388,1044,0.10791015625
1517449875.9966085,1045,0.1061197891831398
1517449894.2177536,1050,0.1080729141831398
1517449921.9718082,1052,0.1111653670668602
1517449925.603923,1053,0.1048177108168602
1517449932.9028013,1055,0.10595703125
1517449936.5659697,1056,0.1080729141831398
1517449943.8419569,1058,0.1075846329331398
1517449965.7326226,1064,0.1046549454331398
1517449969.3773599,1065,0.10791015625
1517449976.659019,1067,0.1075846329331398
1517449980.2797804,1068,0.1097005233168602
1517449983.9090576,1069,0.1160481795668602
1517449998.573692,1073,0.107421875
1517450002.2150233,1074,0.10400390625
1517450005.8728032,1075,0.10546875
1517450009.5043488,1076,0.10888671875
1517450013.1608644,1077,0.1087239608168602
1517450020.436093,1079,0.10498046875
1517450027.718668,1081,0.1162109375
1517450031.3485093,1082,0.1119791641831398
1517450034.9971404,1083,0.1114908829331398
1517450038.631781,1084,0.111328125
1517450042.2784517,1085,0.1140950545668602
1517450045.930062,1086,0.11279296875
1517450049.5659082,1087,0.1100260391831398
1517450064.1581388,1091,0.1044921875
1517450071.4530816,1093,0.1056315079331398
1517450075.1164632,1094,0.10791015625
1517450097.0297468,1100,0.1007486954331398
1517450132.8367429,1102,0.11279296875
1517450140.124376,1104,0.1124674454331398
1517450143.7825067,1105,0.1041666641831398
1517450147.4239407,1106,0.1095377579331398
1517450154.721671,1108,0.1061197891831398
1517450169.3072102,1112,0.1053059920668602
1517450180.2951317,1115,0.11572265625
1517450187.5739362,1117,0.1119791641831398
1517450198.5491378,1120,0.1066080704331398
1517450209.515988,1123,0.1100260391831398
1517450213.1682646,1124,0.1036783829331398
1517450220.466801,1126,0.1092122420668602
1517450224.093142,1127,0.1097005233168602
1517450227.7634447,1128,0.1090494766831398
1517450231.4108293,1129,0.11328125
1517450235.0545769,1130,0.10986328125
1517450238.6882017,1131,0.1041666641831398
1517450242.3290238,1132,0.1111653670668602
1517450249.6201432,1134,0.1083984375
1517450253.2786293,1135,0.1027018204331398
1517450256.9283352,1136,0.10400390625
1517450267.852296,1139,0.1095377579331398
1517450271.4952204,1140,0.10693359375
1517450278.7891955,1142,0.0989583358168602
1517450307.9646876,1150,0.1189778670668602
1517450331.6843858,1151,0.1022135391831398
1517450335.378464,1152,0.1025390625
1517450339.0273464,1153,0.1131184920668602
1517450342.6755297,1154,0.1057942733168602
1517450349.9783187,1156,0.1101888045668602
1517450353.6244645,1157,0.1092122420668602
1517450357.2580774,1158,0.1043294295668602
1517450360.9026608,1159,0.1028645858168602
1517450368.2148337,1161,0.1110026016831398
1517450371.8490841,1162,0.111328125
1517450375.49919,1163,0.1038411483168602
1517450382.790305,1165,0.1087239608168602
1517450386.4543214,1166,0.1087239608168602
1517450393.7607648,1168,0.10595703125
1517450430.1858962,1178,0.1087239608168602
1517450441.1371703,1181,0.1044921875
1517450444.7608337,1182,0.099609375
1517450448.4081054,1183,0.10400390625
1517450452.0550864,1184,0.1119791641831398
1517450459.3927138,1186,0.1110026016831398
1517450463.046698,1187,0.0997721329331398
1517450466.7008293,1188,0.1025390625
1517450473.97679,1190,0.1193033829331398
1517450484.9157481,1193,0.1064453125
1517450488.54787,1194,0.1023763045668602
1517450492.200752,1195,0.1056315079331398
1517450495.8416104,1196,0.1140950545668602
1517450499.468736,1197,0.1066080704331398
1517450503.142687,1198,0.1106770858168602
1517450506.785097,1199,0.107421875
1517450510.4496746,1200,0.10791015625
1517450539.223462,1202,0.1025390625
1517450546.5346954,1204,0.1114908829331398
1517450550.1902206,1205,0.1123046875
1517450557.4565492,1207,0.1046549454331398
1517450564.746595,1209,0.1027018204331398
1517450572.057085,1211,0.111328125
1517450575.7739537,1212,0.1057942733168602
1517450579.4337585,1213,0.1041666641831398
1517450583.0876179,1214,0.1062825545668602
1517450586.731652,1215,0.1101888045668602
1517450590.3841553,1216,0.1180013045668602
1517450605.347082,1220,0.111328125
1517450623.5900092,1225,0.109375
1517450627.2345808,1226,0.1114908829331398
1517450634.5112474,1228,0.109375
1517450638.1500309,1229,0.10888671875
1517450641.8090312,1230,0.107421875
1517450652.760729,1233,0.1015625
1517450656.4092212,1234,0.10888671875
1517450660.0641665,1235,0.1057942733168602
1517450667.3747768,1237,0.109375
1517450674.686133,1239,0.1064453125
1517450678.335983,1240,0.1057942733168602
1517450689.2901032,1243,0.1083984375
1517450696.676666,1245,0.1077473983168602
1517450703.98382,1247,0.1090494766831398
1517450707.6370344,1248,0.09912109375
1517450714.9336941,1250,0.1119791641831398
1517450741.7361746,1251,0.1129557266831398
1517450752.6694677,1254,0.1126302108168602
1517450756.3903935,1255,0.1057942733168602
1517450760.0398672,1256,0.1075846329331398
1517450767.3056967,1258,0.1080729141831398
1517450770.9645836,1259,0.1066080704331398
1517450774.6329193,1260,0.103515625
1517450781.901164,1262,0.1053059920668602
1517450785.5468578,1263,0.10888671875
1517450789.1894283,1264,0.1129557266831398
1517450792.8286047,1265,0.1121419295668602
1517450796.4775853,1266,0.1067708358168602
1517450800.1164377,1267,0.1140950545668602
1517450807.4169714,1269,0.103515625
1517450818.437032,1272,0.1082356795668602
1517450822.0895853,1273,0.1106770858168602
1517450829.3636806,1275,0.1124674454331398
1517450844.0397153,1279,0.0997721329331398
1517450847.690707,1280,0.109375
1517450854.9816072,1282,0.1072591170668602
1517450858.6515772,1283,0.1027018204331398
1517450869.6209245,1286,0.1053059920668602
1517450876.9152575,1288,0.0999348983168602
1517450884.2058785,1290,0.10986328125
1517450891.5038464,1292,0.1124674454331398
1517450895.1417077,1293,0.1082356795668602
1517450898.8019996,1294,0.1080729141831398
1517450902.4359517,1295,0.1123046875
1517450909.7242548,1297,0.1046549454331398
1517450920.6823673,1300,0.1092122420668602
1517450958.632424,1301,0.1043294295668602
