Wall time,Step,Value
1517205939.2559245,955,0.5793259143829346
1517205946.5457737,957,0.5861228704452515
1517205950.1851187,958,0.5928900837898254
1517205953.8405263,959,0.5914519429206848
1517205964.750881,962,0.5813287496566772
1517205968.4054408,963,0.5810734629631042
1517205975.7121997,965,0.5866677165031433
1517205982.9890363,967,0.5825729966163635
1517206001.2689571,972,0.5864212512969971
1517206004.9054022,973,0.5870023965835571
1517206019.4953127,977,0.5836284756660461
1517206023.1344566,978,0.583528995513916
1517206026.788376,979,0.584061861038208
1517206030.427302,980,0.5843318104743958
1517206041.3754823,983,0.5885071158409119
1517206045.0146673,984,0.5802494883537292
1517206048.6719124,985,0.5823355317115784
1517206059.5913312,988,0.5849819779396057
1517206063.2462542,989,0.587527334690094
1517206092.3811014,997,0.5874144434928894
1517206107.0126326,1001,0.5801839828491211
1517206114.2912476,1003,0.5846436023712158
1517206121.598921,1005,0.584743082523346
1517206125.2376213,1006,0.5874630808830261
1517206136.1627748,1009,0.58113032579422
1517206150.7059765,1013,0.5888153910636902
1517206154.3639722,1014,0.5867868065834045
1517206158.00575,1015,0.5860440731048584
1517206168.942942,1018,0.5833539366722107
1517206198.0969646,1026,0.5855099558830261
1517206205.4153838,1028,0.5830786228179932
1517206219.9951699,1032,0.5851410031318665
1517206223.6262424,1033,0.5833292007446289
1517206234.620627,1036,0.5852903127670288
1517206241.912073,1038,0.5815342664718628
1517206249.2081661,1040,0.5824909806251526
1517206267.437032,1045,0.5832589864730835
1517206292.950813,1052,0.5857117176055908
1517206296.590428,1053,0.5805665254592896
1517206307.5295584,1056,0.5889764428138733
1517206314.8082037,1058,0.5863511562347412
1517206336.6616325,1064,0.5842676162719727
1517206340.3095608,1065,0.5750888586044312
1517206347.6678994,1067,0.5843015313148499
1517206354.9683483,1069,0.5893065333366394
1517206369.5303197,1073,0.582340657711029
1517206384.1107595,1077,0.5833795666694641
1517206391.405837,1079,0.5907174944877625
1517206409.6099632,1084,0.5833591818809509
1517206413.2529626,1085,0.5841994881629944
1517206416.8857613,1086,0.5816264152526855
1517206442.4184866,1093,0.5832434296607971
1517206446.0728843,1094,0.5836883783340454
1517206467.9901896,1100,0.5827147364616394
1517206482.5824473,1104,0.5810207724571228
1517206486.214727,1105,0.57940274477005
1517206489.880374,1106,0.5831136107444763
1517206522.7073135,1115,0.5884864330291748
1517206529.995472,1117,0.5852223634719849
1517206540.9347715,1120,0.5807633996009827
1517206562.7968328,1126,0.5905757546424866
1517206566.4515252,1127,0.5775715708732605
1517206581.039453,1131,0.5856059193611145
1517206592.020707,1134,0.5803167223930359
1517206599.3110266,1136,0.5864312648773193
1517206650.3232296,1150,0.5882934927940369
1517206661.2698903,1153,0.5887356400489807
1517206672.2151983,1156,0.5821642279624939
1517206675.8560927,1157,0.5827848315238953
1517206679.4900424,1158,0.5826414227485657
1517206690.4305418,1161,0.5899512767791748
1517206694.079658,1162,0.5877876281738281
1517206697.720304,1163,0.5829222798347473
1517206763.40879,1181,0.5913861393928528
1517206774.3400683,1184,0.5812066197395325
1517206781.635287,1186,0.5747990012168884
1517206785.3118434,1187,0.5848485827445984
1517206807.149421,1193,0.5845890641212463
1517206810.7894835,1194,0.5843513607978821
1517206818.0929053,1196,0.590908944606781
1517206825.3720055,1198,0.5825377106666565
1517206832.7144752,1200,0.5810065865516663
1517206840.030785,1202,0.5839545130729675
1517206850.94109,1205,0.5885692834854126
1517206858.2506151,1207,0.5829935669898987
1517206865.5344005,1209,0.5836641192436218
1517206872.8366592,1211,0.585299015045166
1517206880.142633,1213,0.5853259563446045
1517206887.4456723,1215,0.5821041464805603
1517206923.8963604,1225,0.5879778265953064
1517206938.471053,1229,0.5857499241828918
1517206953.123224,1233,0.581217885017395
1517206956.7688515,1234,0.5798392295837402
1517206960.4260602,1235,0.580538272857666
1517206967.698739,1237,0.580683171749115
1517206978.6730206,1240,0.5905421376228333
1517206989.5990942,1243,0.5843414068222046
1517206996.8992958,1245,0.5843109488487244
1517207007.8609495,1248,0.5875201225280762
1517207029.7525074,1254,0.5849368572235107
1517207037.0346,1256,0.5848745703697205
1517207044.3348527,1258,0.5864896178245544
1517207047.9783986,1259,0.5890570282936096
1517207058.9011576,1262,0.5854591727256775
1517207062.5718882,1263,0.5885722041130066
1517207066.2102,1264,0.5834386348724365
1517207077.187789,1267,0.5855069160461426
1517207106.3756073,1275,0.586478054523468
1517207124.603076,1280,0.5899146199226379
1517207131.897998,1282,0.5897870659828186
1517207153.7760816,1288,0.5840131640434265
1517207168.3610804,1292,0.5807639360427856
1517207172.0017972,1293,0.5782137513160706
1517207175.642419,1294,0.5833666324615479
1517207179.2889452,1295,0.5840656161308289
1517207201.2219005,1301,0.5834792256355286
1517207212.1600394,1304,0.5883617401123047
1517207237.7126381,1311,0.5906090140342712
1517207245.0105605,1313,0.5846920013427734
1517207255.9427218,1316,0.5798807740211487
1517207259.5953894,1317,0.5872870683670044
1517207270.511435,1320,0.594970703125
1517207292.3710313,1326,0.5854318141937256
1517207299.695643,1328,0.5913026928901672
1517207310.684012,1331,0.5794612765312195
1517207321.6009295,1334,0.590923547744751
1517207325.2425246,1335,0.5922498106956482
1517207328.8924968,1336,0.5889459252357483
1517207332.5347662,1337,0.5834847092628479
1517207336.1746457,1338,0.5817549824714661
1517207358.0773525,1344,0.5889467000961304
1517207379.966996,1350,0.5818731188774109
1517207401.8243935,1356,0.5836451649665833
1517207423.699115,1362,0.5830037593841553
1517207442.025929,1367,0.5860777497291565
1517207456.613602,1371,0.584358274936676
1517207482.1281571,1378,0.5860167145729065
1517207489.4191625,1380,0.5819156169891357
1517207500.333385,1383,0.5837209820747375
1517207507.6311004,1385,0.585385262966156
1517207511.2707603,1386,0.5820829272270203
1517207522.2132113,1389,0.5829213261604309
1517207525.8415172,1390,0.5836183428764343
1517207533.1562831,1392,0.5816670060157776
1517207536.7958982,1393,0.5875041484832764
1517207547.738988,1396,0.585226833820343
1517207609.769595,1413,0.5856932997703552
1517207613.4191012,1414,0.5824005007743835
1517207617.0575762,1415,0.5809876322746277
1517207635.2822602,1420,0.5851756930351257
1517207646.2276886,1423,0.5850169062614441
1517207660.7994115,1427,0.5867430567741394
1517207664.4785743,1428,0.5884928703308105
1517207668.1343422,1429,0.5855996608734131
1517207682.7681458,1433,0.5791077017784119
1517207686.4073982,1434,0.5862335562705994
1517207690.0335615,1435,0.5909104943275452
1517207697.323552,1437,0.5908820033073425
1517207711.9243011,1441,0.5725131630897522
1517207719.2104027,1443,0.5878238677978516
1517207748.3952157,1451,0.5814957022666931
1517207766.6577418,1456,0.5824721455574036
1517207770.3129923,1457,0.5842161774635315
1517207803.1742046,1466,0.5834323763847351
1517207806.8144464,1467,0.5827596783638
1517207846.934934,1478,0.584799587726593
1517207876.0912845,1486,0.5861535668373108
1517207879.753569,1487,0.5878504514694214
1517207890.6753676,1490,0.5833325386047363
1517207897.980818,1492,0.5796600580215454
1517207901.6171153,1493,0.58583003282547
1517207930.804027,1501,0.5870112776756287
1517207934.4629922,1502,0.5910491347312927
1517207938.097541,1503,0.5882546305656433
1517207941.7592218,1504,0.5833761096000671
1517207952.7102082,1507,0.5799025893211365
1517207959.9868906,1509,0.5883890986442566
1517207967.2787044,1511,0.5880283117294312
1517207996.4617717,1519,0.5886713862419128
1517208014.7092133,1524,0.5848283171653748
1517208018.3477664,1525,0.5863598585128784
1517208029.3088915,1528,0.5849084258079529
1517208054.8709328,1535,0.5859282612800598
1517208062.1609209,1537,0.5855557322502136
1517208098.6474862,1547,0.5818491578102112
1517208116.8596194,1552,0.5852517485618591
1517208120.4991245,1553,0.5905290246009827
1517208127.7957523,1555,0.5841357111930847
1517208131.447464,1556,0.5850520730018616
1517208153.3862112,1562,0.5823728442192078
1517208178.918502,1569,0.5825474858283997
1517208182.5734582,1570,0.5838010907173157
1517208215.3837562,1579,0.5808007121086121
1517208229.9686327,1583,0.5882701873779297
1517208237.2660885,1585,0.5879144072532654
1517208251.8584385,1589,0.5845644474029541
1517208284.7168648,1598,0.586277425289154
1517208292.017584,1600,0.586250364780426
1517208302.9691384,1603,0.5844564437866211
1517208310.268879,1605,0.5842660665512085
1517208313.9169042,1606,0.5837143659591675
1517208332.1645644,1611,0.5822798609733582
1517208343.1177933,1614,0.5847275853157043
1517208361.3401065,1619,0.5854995846748352
1517208368.623795,1621,0.5877016186714172
1517208390.485178,1627,0.5821322798728943
1517208394.1819,1628,0.5847415924072266
1517208397.8531225,1629,0.5882630348205566
1517208412.4455526,1633,0.5812034606933594
1517208430.6879842,1638,0.5881093144416809
1517208441.6338646,1641,0.5872573852539062
1517208448.9263787,1643,0.580145537853241
1517208459.8558023,1646,0.578955352306366
1517208470.8053145,1649,0.5866847634315491
1517208485.38323,1653,0.5785425305366516
1517208510.898489,1660,0.5877705216407776
1517208514.610716,1661,0.5814986824989319
1517208518.2488472,1662,0.5779405236244202
1517208543.7817335,1669,0.5811171531677246
1517208551.0769255,1671,0.5802164673805237
1517208558.3730488,1673,0.5890030264854431
1517208569.3260062,1676,0.5830113887786865
1517208572.980434,1677,0.5793744921684265
1517208594.86544,1683,0.5840355753898621
1517208598.521335,1684,0.5803977847099304
1517208627.6891892,1692,0.5854503512382507
1517208638.681029,1695,0.5823080539703369
1517208642.320589,1696,0.5810014605522156
1517208645.9483013,1697,0.5810633897781372
1517208649.6040075,1698,0.5802801251411438
1517208656.9015105,1700,0.5875701308250427
1517208667.8522077,1703,0.5826727747917175
1517208693.4041932,1710,0.5790783762931824
1517208697.060291,1711,0.5815195441246033
1517208715.3024604,1716,0.5902761816978455
1517208722.6079803,1718,0.581260621547699
1517208726.264525,1719,0.5795197486877441
1517208729.9144967,1720,0.5813038349151611
1517208762.7930355,1729,0.5860705375671387
1517208777.3582711,1733,0.5834177136421204
1517208784.6651251,1735,0.5814524292945862
1517208788.3013222,1736,0.5845009684562683
1517208795.5834517,1738,0.5869874954223633
1517208813.814309,1743,0.5856471657752991
1517208817.4542272,1744,0.5861343145370483
1517208824.751306,1746,0.5827784538269043
1517208828.3995829,1747,0.5864121913909912
1517208832.0555823,1748,0.5874152779579163
1517208842.9925976,1751,0.5856191515922546
1517208850.2945912,1753,0.5821931958198547
1517208857.587285,1755,0.5842915177345276
1517208890.464057,1764,0.5818259119987488
1517208901.3930697,1767,0.5815444588661194
1517208934.2017946,1776,0.583385169506073
1517208956.0706108,1782,0.5916199088096619
1517208959.7234726,1783,0.5849037766456604
1517208981.5933938,1789,0.5902742147445679
1517208985.2395482,1790,0.5927138924598694
1517208988.8835382,1791,0.5870654582977295
1517209018.1052423,1799,0.5889537930488586
1517209039.9815848,1805,0.5791028141975403
1517209043.6205282,1806,0.5842080116271973
1517209072.7720554,1814,0.5853689312934875
1517209076.4426177,1815,0.5862258076667786
1517209087.4028623,1818,0.5789799094200134
1517209098.3249822,1821,0.5877969861030579
1517209112.8824737,1825,0.5838268399238586
1517209120.212835,1827,0.5801768898963928
1517209134.8007603,1831,0.5871570110321045
1517209156.6700556,1837,0.5832256078720093
1517209171.2650235,1841,0.5870673060417175
1517209174.9125228,1842,0.5900400280952454
1517209185.8445032,1845,0.5799182653427124
1517209204.0849721,1850,0.5907760262489319
1517209218.6658702,1854,0.5843384861946106
1517209225.9686544,1856,0.5867722630500793
1517209233.2450368,1858,0.588813841342926
1517209240.584525,1860,0.5861664414405823
1517209266.1463141,1867,0.5868377685546875
1517209273.4358625,1869,0.5911645293235779
1517209277.0813656,1870,0.5862743258476257
1517209298.9492047,1876,0.5886897444725037
1517209302.6036026,1877,0.5886635780334473
1517209306.257729,1878,0.5847641825675964
1517209313.550964,1880,0.5778275728225708
1517209320.867624,1882,0.5837389826774597
1517209364.6591208,1894,0.5873734951019287
1517209397.5264158,1903,0.5868354439735413
1517209412.1147645,1907,0.5848138928413391
1517209430.3171382,1912,0.5807392001152039
1517209433.9721057,1913,0.5844886898994446
1517209452.1955934,1918,0.5864712595939636
1517209455.8495152,1919,0.5846650004386902
1517209459.5185034,1920,0.5905713438987732
1517209474.0949633,1924,0.5812270045280457
1517209477.806894,1925,0.579136312007904
1517209499.672029,1931,0.5858666896820068
1517209514.2755578,1935,0.5815306305885315
1517209517.9002218,1936,0.584759533405304
1517209521.5546968,1937,0.5839847922325134
1517209528.8490913,1939,0.5867443680763245
1517209532.5057611,1940,0.5845416188240051
1517209550.751031,1945,0.5831133723258972
1517209561.6991997,1948,0.5881429314613342
1517209569.005079,1950,0.584106981754303
1517209579.9234996,1953,0.5785924792289734
1517209590.8568397,1956,0.5882652997970581
1517209601.8262773,1959,0.5888194441795349
1517209609.1347451,1961,0.5818920731544495
1517209634.6467638,1968,0.5873827338218689
1517209641.956398,1970,0.5865344405174255
1517209649.2387724,1972,0.5794500112533569
1517209685.7166965,1982,0.5876365900039673
1517209689.3735747,1983,0.587719738483429
1517209693.0134568,1984,0.5854355692863464
1517209744.1109455,1998,0.58473140001297
1517209758.681528,2002,0.5838485360145569
1517209773.2800524,2006,0.5885064005851746
1517209776.9216738,2007,0.5855185389518738
1517209787.842016,2010,0.5828655362129211
1517209791.4873896,2011,0.580813467502594
1517209802.4369905,2014,0.5860300064086914
1517209809.7392752,2016,0.5841796398162842
1517209817.0391102,2018,0.5840643048286438
1517209835.3043299,2023,0.5808523297309875
1517209846.2899165,2026,0.5905081033706665
1517209853.5815446,2028,0.5812683701515198
1517209864.526272,2031,0.5802225470542908
1517209875.4752076,2034,0.5890945792198181
1517209886.420307,2037,0.5839396715164185
1517209893.7264328,2039,0.5787524580955505
1517209904.670049,2042,0.5863656401634216
1517209915.589668,2045,0.5869172811508179
1517209919.226296,2046,0.5858263373374939
1517209930.1826887,2049,0.581250011920929
1517209941.1488142,2052,0.5841767191886902
1517209973.9782867,2061,0.5886000990867615
1517209981.3108518,2063,0.5847565531730652
1517209999.5564313,2068,0.5832871794700623
1517210017.781916,2073,0.5874451398849487
1517210021.4261968,2074,0.5872364044189453
1517210025.0797272,2075,0.5789867639541626
1517210032.3752966,2077,0.5820181369781494
1517210036.017194,2078,0.5838560461997986
1517210043.3114278,2080,0.5901416540145874
1517210050.6149218,2082,0.5827624201774597
1517210061.5523934,2085,0.5841233730316162
1517210065.1986473,2086,0.5801984667778015
1517210079.8281949,2090,0.5884683728218079
1517210098.0497303,2095,0.5856838226318359
1517210105.3755846,2097,0.587893009185791
1517210130.8971288,2104,0.5833320617675781
1517210134.5423803,2105,0.5871062278747559
1517210138.1911438,2106,0.5884020924568176
1517210141.845537,2107,0.5859711170196533
1517210152.8202226,2110,0.58100825548172
1517210160.0974545,2112,0.5866954922676086
1517210174.6856656,2116,0.5829811692237854
1517210185.6262238,2119,0.5875403881072998
1517210192.9069583,2121,0.5884620547294617
1517210200.230146,2123,0.5873023271560669
1517210203.8858325,2124,0.5840076208114624
1517210207.5455482,2125,0.5851761698722839
1517210222.1134512,2129,0.5880158543586731
1517210236.7259276,2133,0.5814200639724731
1517210240.3856514,2134,0.5856489539146423
1517210244.038894,2135,0.5868803858757019
1517210258.6074557,2139,0.5814542770385742
1517210262.2626252,2140,0.577461302280426
1517210269.5645108,2142,0.579224169254303
1517210273.218403,2143,0.5872774720191956
1517210280.5088506,2145,0.5906479358673096
1517210284.160684,2146,0.5896704196929932
1517210287.7995546,2147,0.5875104665756226
1517210295.0945623,2149,0.5762808322906494
1517210298.7358594,2150,0.5826311111450195
1517210306.0042937,2152,0.58808833360672
1517210324.3027666,2157,0.5814103484153748
1517210327.9571736,2158,0.5829252004623413
1517210349.8354747,2164,0.5862889885902405
1517210353.4755726,2165,0.5845661163330078
1517210357.114614,2166,0.5824342370033264
1517210371.7048135,2170,0.5828917026519775
1517210378.993616,2172,0.5841673016548157
1517210386.3174312,2174,0.5821552872657776
1517210400.9082925,2178,0.5891609191894531
1517210437.3733492,2188,0.5902827978134155
1517210444.7258072,2190,0.5834962129592896
1517210452.0099158,2192,0.5783470273017883
1517210455.6549582,2193,0.5795853137969971
1517210470.2304552,2197,0.5899664759635925
1517210477.5219674,2199,0.5828515887260437
1517210481.1548774,2200,0.5814952254295349
1517210484.8063326,2201,0.5782390236854553
1517210495.7395782,2204,0.5920020937919617
1517210510.2932155,2208,0.5832062363624573
1517210513.9433496,2209,0.5833966732025146
1517210524.8704364,2212,0.5862448811531067
1517210535.8093452,2215,0.5826854109764099
1517210572.306464,2225,0.5829513072967529
1517210575.9356098,2226,0.5818605422973633
1517210586.8741632,2229,0.5877634882926941
1517210590.5046828,2230,0.5910519957542419
1517210597.815188,2232,0.5837042927742004
1517210608.7641368,2235,0.5772939324378967
1517210616.0580351,2237,0.5884677767753601
1517210619.7080288,2238,0.5916133522987366
