Wall time,Step,Value
1517592899.9287062,299,2.302762269973755
1517592930.7191527,303,2.302673816680908
1517592934.3544588,304,2.3034563064575195
1517592949.0244355,308,2.3030688762664795
1517592952.6743598,309,2.3022892475128174
1517592959.9586215,311,2.302863836288452
1517592970.8985713,314,2.302720546722412
1517592989.1338706,319,2.3022890090942383
1517592992.76672,320,2.302417516708374
1517593014.6852517,326,2.302232265472412
1517593018.3278866,327,2.3025708198547363
1517593021.9675996,328,2.302541971206665
1517593032.8958468,331,2.303043842315674
1517593065.7723312,340,2.3027989864349365
1517593073.0892956,342,2.3030636310577393
1517593094.9530318,348,2.3029911518096924
1517593159.3660223,361,2.303323745727539
1517593170.2927525,364,2.302941083908081
1517593184.9360385,368,2.3025786876678467
1517593199.5140529,372,2.3029401302337646
1517593206.8233387,374,2.301988124847412
1517593221.4048955,378,2.302469253540039
1517593225.0518513,379,2.302704095840454
1517593228.6920226,380,2.302623987197876
1517593235.9792306,382,2.3029701709747314
1517593254.2286043,387,2.302690029144287
1517593272.4506686,392,2.3029401302337646
1517593276.082742,393,2.302353620529175
1517593349.9983726,409,2.3023016452789307
1517593375.5146208,416,2.3020217418670654
1517593397.3722756,422,2.3030574321746826
1517593401.0340304,423,2.3030784130096436
1517593408.3431711,425,2.3032777309417725
1517593430.3246882,431,2.3028154373168945
1517593463.1207047,440,2.3022382259368896
1517593470.4079669,442,2.3028321266174316
1517593474.0479367,443,2.3020565509796143
1517593484.9956422,446,2.3018710613250732
1517593522.9500344,452,2.302607536315918
1517593552.2044213,460,2.3022496700286865
1517593555.8386889,461,2.3028180599212646
1517593566.782398,464,2.3024117946624756
1517593570.4241867,465,2.302342653274536
1517593603.2030687,474,2.3025238513946533
1517593606.8387814,475,2.3024556636810303
1517593646.9514222,486,2.302381753921509
1517593657.8952587,489,2.3028626441955566
1517593661.5242367,490,2.302170753479004
1517593668.8400626,492,2.302835702896118
1517593676.1335008,494,2.3024280071258545
1517593743.619174,508,2.302400588989258
1517593761.880541,513,2.3023712635040283
1517593769.1615536,515,2.302004814147949
1517593780.065131,518,2.3025310039520264
1517593805.601895,525,2.3024232387542725
1517593809.2345994,526,2.3032472133636475
1517593831.1646552,532,2.3028640747070312
1517593838.4613163,534,2.3027126789093018
1517593842.1095078,535,2.3022067546844482
1517593849.39084,537,2.3036396503448486
1517593853.042634,538,2.302724838256836
1517593863.9839406,541,2.302678346633911
1517593871.2893443,543,2.302767276763916
1517593889.50737,548,2.3026509284973145
1517593893.1701052,549,2.3028404712677
1517593942.0102532,558,2.3026607036590576
1517593949.31302,560,2.302314519882202
1517593963.889439,564,2.3026840686798096
1517593967.5387607,565,2.3026719093322754
1517593985.745239,570,2.3028528690338135
1517594000.3279355,574,2.3019678592681885
1517594003.97936,575,2.3031437397003174
1517594014.9025984,578,2.3025686740875244
1517594022.1871223,580,2.301769256591797
1517594029.479688,582,2.3029251098632812
1517594033.1180987,583,2.3024041652679443
1517594036.7724156,584,2.302631378173828
1517594040.4723883,585,2.3023464679718018
1517594047.7474554,587,2.302452802658081
1517594051.395493,588,2.3029026985168457
1517594069.6351566,593,2.302727699279785
1517594073.2708285,594,2.3028714656829834
1517594115.5079744,601,2.303220748901367
1517594122.792859,603,2.3025896549224854
1517594144.6134107,609,2.302881956100464
1517594151.8787367,611,2.302724599838257
1517594170.1054113,616,2.302759885787964
1517594188.2812688,621,2.30244517326355
1517594195.5556145,623,2.3021576404571533
1517594239.212077,635,2.3021700382232666
1517594264.648725,642,2.3023769855499268
1517594268.286398,643,2.302279472351074
1517594275.554733,645,2.302239418029785
1517594279.1863923,646,2.302266836166382
1517594282.8624728,647,2.3023364543914795
1517594286.4852276,648,2.3023452758789062
1517594293.74654,650,2.303129196166992
1517594322.093874,653,2.302614450454712
1517594336.6419466,657,2.3027729988098145
1517594354.8862386,662,2.3021512031555176
1517594365.8409276,665,2.303147554397583
1517594380.4151647,669,2.3026914596557617
1517594391.3442986,672,2.302849531173706
1517594394.9789238,673,2.302598714828491
1517594402.269853,675,2.302424430847168
1517594405.9807231,676,2.3024299144744873
1517594413.2816944,678,2.3021116256713867
1517594416.9500742,679,2.303175210952759
1517594420.5959666,680,2.302095651626587
1517594431.5509386,683,2.30287766456604
1517594435.1830418,684,2.3024868965148926
1517594453.4624076,689,2.3026020526885986
1517594457.1081069,690,2.3025624752044678
1517594482.6702173,697,2.302640199661255
1517594493.897279,700,2.3018434047698975
1517594525.4931824,704,2.302507162094116
1517594536.445318,707,2.3021013736724854
1517594543.701835,709,2.302408218383789
1517594550.958137,711,2.3025577068328857
1517594565.465232,715,2.302377700805664
1517594579.990869,719,2.302783250808716
1517594590.9074154,722,2.302325487136841
1517594594.5390744,723,2.3025119304656982
1517594598.4320655,724,2.303510904312134
1517594602.0728078,725,2.3027379512786865
1517594623.99566,731,2.3030569553375244
1517594645.8247414,737,2.3028693199157715
1517594653.1592507,739,2.3027684688568115
1517594656.800936,740,2.302401304244995
1517594671.3782194,744,2.3023595809936523
1517594682.305286,747,2.3026249408721924
1517594685.9399543,748,2.3026974201202393
1517594713.6368134,751,2.30224871635437
1517594717.282511,752,2.302091598510742
1517594720.9071853,753,2.303086042404175
1517594728.1675823,755,2.3024442195892334
1517594735.4299002,757,2.303029775619507
1517594757.195305,763,2.3024394512176514
1517594768.1128564,766,2.302515745162964
1517594771.7806096,767,2.3028457164764404
1517594782.6886258,770,2.3024425506591797
1517594786.3353252,771,2.302232503890991
1517594789.9783745,772,2.3028273582458496
1517594797.2436998,774,2.3028416633605957
1517594800.8803735,775,2.302499532699585
1517594822.6959088,781,2.3024404048919678
1517594837.3634322,785,2.3024590015411377
1517594841.0001056,786,2.3026633262634277
1517594848.2649393,788,2.3031234741210938
1517594855.5503163,790,2.3028197288513184
1517594862.8116302,792,2.30267071723938
1517594866.4483035,793,2.302295684814453
1517594870.084485,794,2.302727699279785
1517594873.716145,795,2.302534818649292
1517594877.3488064,796,2.3025543689727783
1517594888.2658472,799,2.302217960357666
1517594919.7796917,803,2.302260398864746
1517594930.6641533,806,2.3025152683258057
1517594937.9234612,808,2.3030521869659424
1517594941.5571275,809,2.3025496006011963
1517594945.2018223,810,2.3024709224700928
1517594967.0043242,816,2.301865577697754
1517594970.6319745,817,2.302722930908203
1517594977.8897898,819,2.30265474319458
1517594988.785771,822,2.3025500774383545
1517595003.3219457,826,2.302464723587036
1517595014.320709,829,2.302476644515991
1517595025.2126825,832,2.302442789077759
1517595028.8664033,833,2.3026671409606934
1517595036.1178641,835,2.3020923137664795
1517595043.3771741,837,2.301975965499878
1517595050.6294634,839,2.302766799926758
1517595068.7785687,844,2.301983594894409
1517595079.650947,847,2.3023884296417236
1517595086.9102564,849,2.3026833534240723
1517595172.6063187,868,2.3026273250579834
1517595179.8455772,870,2.3028316497802734
1517595183.4672415,871,2.302650213241577
1517595198.007037,875,2.301790475845337
1517595205.2693539,877,2.302271604537964
1517595219.8501658,881,2.30239200592041
1517595227.1365466,883,2.3022866249084473
1517595234.434469,885,2.3031580448150635
1517595245.3484998,888,2.3023765087127686
1517595252.615831,890,2.30261492729187
1517595256.3041496,891,2.302928924560547
1517595263.5805044,893,2.302478790283203
1517595278.1437495,897,2.3025264739990234
1517595310.35229,901,2.302502393722534
1517595335.7266004,908,2.3026602268218994
1517595339.352512,909,2.303218126296997
1517595342.9721415,910,2.301856517791748
1517595346.5987868,911,2.3028371334075928
1517595353.8540845,913,2.3020174503326416
1517595364.7174602,916,2.302502393722534
1517595371.960728,918,2.3024237155914307
1517595382.922419,921,2.302419900894165
1517595386.55809,922,2.303126335144043
1517595390.2098036,923,2.3027589321136475
1517595393.8404608,924,2.302239179611206
1517595422.879718,932,2.3024141788482666
1517595426.519404,933,2.301969528198242
1517595437.4133773,936,2.301571846008301
1517595462.8778422,943,2.303048849105835
1517595473.8211408,946,2.301861524581909
1517595520.260578,954,2.3031818866729736
1517595523.897703,955,2.3031647205352783
1517595531.192379,957,2.3022401332855225
1517595534.8389816,958,2.302502155303955
1517595538.4776556,959,2.302159070968628
1517595549.4149692,962,2.3022634983062744
1517595553.0666368,963,2.302436590194702
1517595560.3585176,965,2.3024604320526123
1517595567.9128036,967,2.302371025085449
1517595586.366409,972,2.30256724357605
1517595590.0020795,973,2.3022165298461914
1517595604.5155299,977,2.302539587020874
1517595608.1361613,978,2.3026440143585205
1517595611.764814,979,2.303018569946289
1517595615.395471,980,2.301427125930786
1517595626.295471,983,2.3025097846984863
1517595629.933147,984,2.3021039962768555
1517595633.6159432,985,2.302356481552124
1517595644.48938,988,2.3024213314056396
1517595648.1280627,989,2.3026297092437744
1517595677.226899,997,2.301950454711914
1517595709.3541317,1001,2.302884101867676
1517595716.6014104,1003,2.3032801151275635
1517595723.880602,1005,2.302457809448242
1517595727.5313118,1006,2.303471326828003
1517595738.4072418,1009,2.3024752140045166
1517595752.9300058,1013,2.302701473236084
1517595756.6298497,1014,2.3025782108306885
1517595760.2755773,1015,2.3021230697631836
1517595771.1559947,1018,2.302454710006714
1517595800.3828745,1026,2.302781105041504
1517595807.675408,1028,2.302502155303955
1517595822.255546,1032,2.302419900894165
1517595825.8985221,1033,2.303081750869751
1517595836.815453,1036,2.302309513092041
1517595844.1161177,1038,2.3020060062408447
1517595851.4149337,1040,2.3021512031555176
1517595869.644284,1045,2.30206561088562
1517595911.1770358,1052,2.3025410175323486
1517595914.8261006,1053,2.3021974563598633
1517595925.7616203,1056,2.3028743267059326
1517595933.046661,1058,2.302203893661499
1517595954.9185772,1064,2.3023903369903564
1517595958.5647175,1065,2.303015947341919
1517595965.868808,1067,2.3029592037200928
1517595973.1692822,1069,2.30214524269104
1517595987.7187169,1073,2.3028833866119385
1517596002.388162,1077,2.302849769592285
1517596009.6796014,1079,2.302293539047241
1517596027.909488,1084,2.3025922775268555
1517596031.552178,1085,2.301863431930542
1517596035.2598386,1086,2.3026485443115234
1517596060.7199433,1093,2.302433967590332
1517596064.346592,1094,2.3020284175872803
1517596086.1370595,1100,2.3024730682373047
1517596118.2565818,1104,2.302117347717285
1517596121.9463959,1105,2.302438974380493
1517596125.5760503,1106,2.3031270503997803
1517596158.2850752,1115,2.303119421005249
1517596165.5383697,1117,2.302218437194824
1517596176.4366581,1120,2.3024115562438965
1517596198.209082,1126,2.301947593688965
1517596201.8437536,1127,2.3025553226470947
1517596216.3809264,1131,2.301983118057251
1517596227.267885,1134,2.3028717041015625
1517596234.541746,1136,2.302701473236084
1517596285.5050924,1150,2.3027637004852295
1517596314.4537184,1153,2.3026463985443115
1517596325.3446882,1156,2.3024375438690186
1517596328.9753463,1157,2.302030324935913
1517596332.6070056,1158,2.302074432373047
1517596343.4904628,1161,2.303027868270874
1517596347.1211207,1162,2.3021819591522217
1517596350.7527804,1163,2.3025262355804443
1517596416.1937926,1181,2.302119255065918
1517596427.0787456,1184,2.3035809993743896
1517596434.3701408,1186,2.3024463653564453
1517596437.995256,1187,2.302432060241699
1517596459.7963798,1193,2.3026669025421143
1517596463.4260302,1194,2.302680730819702
1517596470.6903527,1196,2.3019845485687256
1517596477.9517994,1198,2.302517890930176
1517596485.2161207,1200,2.3029708862304688
1517596510.2417,1202,2.303050994873047
1517596521.1422036,1205,2.3026115894317627
1517596528.4125416,1207,2.3023626804351807
1517596535.6788695,1209,2.3020777702331543
1517596542.939695,1211,2.3030059337615967
1517596550.199004,1213,2.3026976585388184
1517596557.4954102,1215,2.3030519485473633
1517596593.9804754,1225,2.3023602962493896
1517596608.5106316,1229,2.3026206493377686
1517596623.025748,1233,2.3022873401641846
1517596626.6584122,1234,2.3026139736175537
1517596630.3492305,1235,2.303184747695923
1517596637.6125488,1237,2.3019533157348633
1517596648.485878,1240,2.302630662918091
1517596659.3768463,1243,2.302570104598999
1517596666.6667497,1245,2.302213668823242
1517596677.5857928,1248,2.3021938800811768
1517596716.0570917,1254,2.3023388385772705
1517596723.304883,1256,2.302777051925659
1517596730.5922687,1258,2.3023383617401123
1517596734.2359595,1259,2.302741289138794
1517596745.1535053,1262,2.3025894165039062
1517596748.7961965,1263,2.3025455474853516
1517596752.4870124,1264,2.3020920753479004
1517596763.3804953,1267,2.302459716796875
1517596792.4824185,1275,2.302952527999878
1517596810.6322012,1280,2.302377700805664
1517596817.8965237,1282,2.3028147220611572
1517596839.7060442,1288,2.302236795425415
1517596854.238206,1292,2.3018083572387695
1517596857.862848,1293,2.3022725582122803
1517596861.4975164,1294,2.3029394149780273
1517596865.1266751,1295,2.303156614303589
1517596904.7861338,1301,2.3023178577423096
1517596915.661065,1304,2.302286148071289
1517596941.0240362,1311,2.30183482170105
1517596948.280448,1313,2.3026742935180664
1517596959.202501,1316,2.302591562271118
1517596962.8261385,1317,2.3024256229400635
1517596973.7240646,1320,2.3035049438476562
1517596995.5546386,1326,2.302701711654663
1517597002.8701012,1328,2.3024561405181885
1517597013.7884386,1331,2.302314043045044
1517597024.7064807,1334,2.302177667617798
1517597028.3373206,1335,2.302570104598999
1517597031.9689798,1336,2.302656888961792
1517597035.5976317,1337,2.3023788928985596
1517597039.254361,1338,2.301957368850708
1517597061.044828,1344,2.3023841381073
1517597082.861367,1350,2.302168607711792
1517597122.7521932,1356,2.30254864692688
1517597144.5506837,1362,2.3024299144744873
1517597162.7014165,1367,2.302581787109375
1517597177.2616603,1371,2.3023414611816406
1517597202.6965547,1378,2.3026936054229736
1517597209.9724178,1380,2.3017406463623047
1517597220.8694026,1383,2.302298069000244
1517597228.1168444,1385,2.303670883178711
1517597231.7424886,1386,2.3021891117095947
1517597242.6244338,1389,2.301992416381836
1517597246.317257,1390,2.3026530742645264
1517597253.5660458,1392,2.3021576404571533
1517597257.1936946,1393,2.3028218746185303
1517597268.089183,1396,2.302647352218628
1517597346.8763971,1413,2.3030154705047607
1517597350.512068,1414,2.302356004714966
1517597354.144731,1415,2.3027613162994385
1517597372.374728,1420,2.30246639251709
1517597383.2511406,1423,2.3022825717926025
1517597397.843103,1427,2.302243947982788
1517597401.474765,1428,2.30218505859375
1517597405.1052861,1429,2.3016951084136963
1517597419.6464703,1433,2.3024399280548096
1517597423.2811406,1434,2.3027944564819336
1517597426.916148,1435,2.3023433685302734
1517597434.1794784,1437,2.301626682281494
1517597448.706172,1441,2.3028039932250977
1517597455.9967074,1443,2.302842140197754
1517597501.0491958,1451,2.3019964694976807
1517597519.2382762,1456,2.3026256561279297
1517597522.8672693,1457,2.303014039993286
1517597555.5491266,1466,2.3031179904937744
1517597559.1748285,1467,2.3027503490448
1517597599.1488035,1478,2.3022751808166504
1517597628.299821,1486,2.302021026611328
1517597632.0732727,1487,2.3020427227020264
1517597642.9774528,1490,2.3024961948394775
1517597650.2818837,1492,2.3023128509521484
1517597653.9105358,1493,2.3024985790252686
1517597698.2420907,1501,2.3030331134796143
1517597701.866732,1502,2.302032709121704
1517597705.4967697,1503,2.3024699687957764
1517597709.1234484,1504,2.3026230335235596
1517597720.0264187,1507,2.3025248050689697
1517597727.2972672,1509,2.3023695945739746
1517597734.5826461,1511,2.302260637283325
1517597763.8329618,1519,2.3028576374053955
1517597782.0315177,1524,2.302290916442871
1517597785.6541536,1525,2.3027820587158203
1517597796.5706975,1528,2.302720785140991
1517597822.2128515,1535,2.3021199703216553
1517597829.485196,1537,2.302299737930298
1517597866.0293417,1547,2.3021984100341797
1517597901.942077,1552,2.302243232727051
1517597905.564714,1553,2.302544116973877
1517597912.8170044,1555,2.302135705947876
1517597916.434027,1556,2.302988290786743
1517597938.205086,1562,2.302175760269165
1517597964.5785067,1569,2.302682638168335
1517597968.2287247,1570,2.3020036220550537
1517598001.1069293,1579,2.3030378818511963
1517598015.7398598,1583,2.302110433578491
1517598023.0011759,1585,2.302448272705078
1517598037.5263202,1589,2.3029825687408447
1517598070.641675,1598,2.3023386001586914
1517598077.956092,1600,2.3024816513061523
1517598104.835488,1603,2.3023321628570557
1517598112.1786942,1605,2.3022234439849854
1517598115.8192577,1606,2.3025588989257812
1517598134.0704536,1611,2.301882266998291
1517598145.0025773,1614,2.3018102645874023
1517598163.2307823,1619,2.3020317554473877
1517598170.5080059,1621,2.302478075027466
1517598192.3719075,1627,2.3027493953704834
1517598196.039011,1628,2.3024864196777344
1517598199.6867256,1629,2.3028147220611572
1517598214.2660234,1633,2.303025960922241
1517598232.5472207,1638,2.303060531616211
1517598243.5113766,1641,2.3023598194122314
1517598250.794589,1643,2.3028838634490967
1517598261.7204225,1646,2.3022706508636475
1517598272.6422725,1649,2.302626848220825
1517598304.0306733,1653,2.3020708560943604
1517598329.5305562,1660,2.3022878170013428
1517598333.151311,1661,2.3027470111846924
1517598336.8085673,1662,2.3021767139434814
1517598362.3813412,1669,2.301867723464966
1517598369.6794715,1671,2.30218768119812
1517598377.0029504,1673,2.302813768386841
1517598387.8833342,1676,2.302354574203491
1517598391.5029633,1677,2.3019959926605225
1517598413.2891867,1683,2.3022212982177734
1517598416.927865,1684,2.302300453186035
1517598446.029959,1692,2.3026204109191895
1517598456.9845047,1695,2.3018879890441895
1517598460.6112916,1696,2.30275821685791
1517598464.267079,1697,2.302578926086426
1517598467.8980005,1698,2.302572250366211
1517598475.2421498,1700,2.3021864891052246
1517598502.2332823,1703,2.3026435375213623
1517598527.7045927,1710,2.3017046451568604
1517598531.3375683,1711,2.3021841049194336
1517598549.5544696,1716,2.302168130874634
1517598556.8427403,1718,2.302241086959839
1517598560.485945,1719,2.302112340927124
1517598564.1311698,1720,2.3026227951049805
1517598597.0902035,1729,2.302781581878662
1517598611.7144375,1733,2.3024635314941406
1517598618.9996672,1735,2.302488088607788
1517598622.6458304,1736,2.3024046421051025
1517598629.9450815,1738,2.302260160446167
1517598648.178203,1743,2.302520990371704
1517598651.814026,1744,2.301882028579712
1517598659.132487,1746,2.3017008304595947
1517598662.7636065,1747,2.3025166988372803
1517598666.4152114,1748,2.3023149967193604
1517598692.875705,1751,2.3028547763824463
1517598700.1688402,1753,2.3020689487457275
1517598707.4569435,1755,2.302459955215454
1517598740.330961,1764,2.302797555923462
1517598751.2733667,1767,2.3029446601867676
1517598784.0952508,1776,2.3028757572174072
1517598805.952291,1782,2.3035542964935303
1517598809.6005642,1783,2.302386999130249
1517598831.4351704,1789,2.302774667739868
1517598835.1084182,1790,2.3024747371673584
1517598838.7951381,1791,2.302312135696411
1517598867.9828625,1799,2.302574872970581
1517598907.6215305,1805,2.3026649951934814
1517598911.2527575,1806,2.302642583847046
1517598940.3846335,1814,2.302333116531372
1517598944.029235,1815,2.3023340702056885
1517598954.9532747,1818,2.3026208877563477
1517598965.953246,1821,2.302400588989258
1517598980.527844,1825,2.301703453063965
1517598987.835108,1827,2.302175760269165
1517599002.4152355,1831,2.302389144897461
1517599024.285156,1837,2.3030409812927246
1517599038.865977,1841,2.302600860595703
1517599042.5100887,1842,2.3027031421661377
1517599053.44105,1845,2.302232503890991
1517599071.67722,1850,2.3026368618011475
1517599104.3107283,1854,2.30220627784729
1517599111.6093576,1856,2.3026700019836426
1517599118.8952856,1858,2.3020949363708496
1517599126.1809914,1860,2.3019320964813232
1517599151.684335,1867,2.3027987480163574
1517599158.954584,1869,2.302144765853882
1517599162.6134603,1870,2.302267074584961
1517599184.4642549,1876,2.3024697303771973
1517599188.1075835,1877,2.3028364181518555
1517599191.7692971,1878,2.303142547607422
1517599199.0371459,1880,2.3027312755584717
1517599206.3387184,1882,2.302459478378296
1517599250.1828182,1894,2.302643299102783
1517599299.1084313,1903,2.302830457687378
1517599313.6749918,1907,2.302109956741333
1517599331.9148066,1912,2.302428960800171
1517599335.561222,1913,2.302523374557495
1517599353.860519,1918,2.3026161193847656
1517599357.5029116,1919,2.302138566970825
1517599361.1560576,1920,2.302546739578247
1517599375.757336,1924,2.301999807357788
1517599379.4158134,1925,2.3019721508026123
1517599401.280748,1931,2.302661657333374
1517599415.858266,1935,2.3021352291107178
1517599419.5147066,1936,2.302612066268921
1517599423.165605,1937,2.302400827407837
1517599430.454358,1939,2.3026111125946045
1517599434.1048057,1940,2.303041458129883
1517599452.3571286,1945,2.30263614654541
1517599463.3729813,1948,2.3026232719421387
1517599470.6685054,1950,2.302879810333252
1517599498.0009186,1953,2.3024914264678955
1517599508.9413872,1956,2.3026154041290283
1517599519.8778636,1959,2.3026554584503174
1517599527.1584432,1961,2.3028810024261475
1517599552.7102041,1968,2.3024404048919678
1517599560.0216563,1970,2.3022818565368652
1517599567.3200457,1972,2.3024485111236572
1517599603.8496137,1982,2.302429437637329
1517599607.5034418,1983,2.302067518234253
1517599611.135881,1984,2.3018364906311035
1517599662.2034862,1998,2.3022520542144775
1517599693.9382503,2002,2.3027238845825195
1517599708.6025677,2006,2.3026199340820312
1517599712.2516341,2007,2.3022572994232178
1517599723.178366,2010,2.302676200866699
1517599726.8094463,2011,2.3028507232666016
1517599737.7485547,2014,2.3025705814361572
1517599745.0321527,2016,2.3028650283813477
1517599752.3366969,2018,2.302584409713745
1517599770.5495875,2023,2.302398920059204
1517599781.4845815,2026,2.302445650100708
1517599788.7796397,2028,2.302553415298462
1517599799.7042005,2031,2.3026583194732666
1517599810.6263013,2034,2.302018165588379
1517599821.5604773,2037,2.3026552200317383
1517599828.8867676,2039,2.302645206451416
1517599839.8410535,2042,2.302412986755371
1517599850.7781436,2045,2.303037405014038
1517599854.4306955,2046,2.3025052547454834
1517599865.3657844,2049,2.303044319152832
1517599892.3760889,2052,2.3024961948394775
1517599925.204039,2061,2.302694320678711
1517599932.4840667,2063,2.3020517826080322
1517599950.7615318,2068,2.3026249408721924
1517599969.00696,2073,2.302950620651245
1517599972.6623147,2074,2.3022360801696777
1517599976.3171463,2075,2.302611827850342
1517599983.614598,2077,2.30202579498291
1517599987.2539942,2078,2.301764726638794
1517599994.5429206,2080,2.303304433822632
1517600001.8266711,2082,2.3024675846099854
1517600012.7794473,2085,2.3027210235595703
1517600016.4345717,2086,2.3024168014526367
1517600031.0199752,2090,2.3021867275238037
1517600049.304568,2095,2.302800416946411
1517600056.5996094,2097,2.3020355701446533
1517600097.4420576,2104,2.3026628494262695
1517600101.0927968,2105,2.3022005558013916
1517600104.7344022,2106,2.3025143146514893
1517600108.3731623,2107,2.3026793003082275
1517600119.3024857,2110,2.302372932434082
1517600126.5959103,2112,2.302603006362915
1517600141.1625764,2116,2.3021671772003174
1517600152.135105,2119,2.302208185195923
1517600159.3940318,2121,2.3025379180908203
1517600166.6888938,2123,2.302591562271118
1517600170.3192248,2124,2.302537679672241
1517600173.9685893,2125,2.302703619003296
1517600188.6112628,2129,2.3026227951049805
1517600203.198639,2133,2.3022115230560303
1517600206.8298004,2134,2.3016293048858643
1517600210.4788618,2135,2.302522897720337
1517600225.06492,2139,2.3024444580078125
1517600228.7208624,2140,2.302473783493042
1517600235.994642,2142,2.3030025959014893
1517600239.6338644,2143,2.302459955215454
1517600246.9507222,2145,2.3021368980407715
1517600250.5868366,2146,2.3022098541259766
1517600254.219777,2147,2.301886796951294
1517600261.5122018,2149,2.302572011947632
1517600265.162122,2150,2.302299737930298
1517600286.9913843,2152,2.3032546043395996
1517600305.2182972,2157,2.3028452396392822
1517600308.948763,2158,2.302391529083252
1517600330.8139565,2164,2.303192615509033
1517600334.4661105,2165,2.3020901679992676
1517600338.1091006,2166,2.3020753860473633
1517600352.6966634,2170,2.3021657466888428
1517600359.9925063,2172,2.3027684688568115
1517600367.2887828,2174,2.3018453121185303
1517600381.8893318,2178,2.3026809692382812
1517600418.3239698,2188,2.3029778003692627
1517600425.628136,2190,2.302577018737793
1517600433.0152187,2192,2.30214524269104
1517600436.6418438,2193,2.302412271499634
1517600451.2474852,2197,2.3025293350219727
1517600458.548118,2199,2.301828622817993
1517600462.191203,2200,2.302124261856079
1517600481.713917,2201,2.3019933700561523
1517600492.6672225,2204,2.302886724472046
1517600507.2363346,2208,2.3026015758514404
1517600510.875761,2209,2.3030717372894287
1517600521.8431149,2212,2.302297592163086
1517600532.7808952,2215,2.3025693893432617
1517600569.3583949,2225,2.3028697967529297
1517600572.9954624,2226,2.3024370670318604
1517600583.9420283,2229,2.3021657466888428
1517600587.5994651,2230,2.3021388053894043
1517600594.9038296,2232,2.3023102283477783
1517600605.8592227,2235,2.302238702774048
1517600613.1370933,2237,2.301604747772217
1517600616.7965715,2238,2.3025972843170166
1517600624.069733,2240,2.302002191543579
1517600627.7176661,2241,2.3027963638305664
1517600631.3696082,2242,2.302093267440796
1517600635.0119994,2243,2.302377462387085
1517600642.2807982,2245,2.3020436763763428
1517600649.5873604,2247,2.302208185195923
1517600653.242012,2248,2.302260398864746
1517600683.0064535,2252,2.302750587463379
1517600686.6337912,2253,2.302537202835083
1517600693.932374,2255,2.303027391433716
1517600704.8905618,2258,2.302375078201294
1517600723.1443071,2263,2.302480697631836
1517600766.882269,2275,2.302302360534668
