Wall time,Step,Value
1517228584.655017,578,2.3032214641571045
1517228591.949608,580,2.3025996685028076
1517228599.222726,582,2.302422285079956
1517228602.8739893,583,2.3027734756469727
1517228606.5222385,584,2.3029468059539795
1517228610.1669497,585,2.302619457244873
1517228617.456011,587,2.302203416824341
1517228621.1022537,588,2.3029706478118896
1517228639.3350873,593,2.3024966716766357
1517228642.9797883,594,2.3029708862304688
1517228668.487309,601,2.3028595447540283
1517228675.7773776,603,2.3026633262634277
1517228697.6958034,609,2.3025152683258057
1517228704.976619,611,2.3024513721466064
1517228723.2143245,616,2.302966356277466
1517228741.4492831,621,2.3025460243225098
1517228748.7206645,623,2.302994728088379
1517228792.4467769,635,2.3029820919036865
1517228818.0337152,642,2.3027679920196533
1517228821.6814702,643,2.3023250102996826
1517228828.9828932,645,2.302717924118042
1517228832.6306944,646,2.302935838699341
1517228836.279006,647,2.3030359745025635
1517228839.939357,648,2.303546667098999
1517228847.248369,650,2.3031914234161377
1517228858.203228,653,2.3028721809387207
1517228872.7827003,657,2.302952527999878
1517228890.987564,662,2.302687883377075
1517228901.9197676,665,2.3026857376098633
1517228916.5070515,669,2.3033909797668457
1517228927.4955323,672,2.3026933670043945
1517228931.1369052,673,2.3030898571014404
1517228938.428324,675,2.3028316497802734
1517228942.0775871,676,2.3024919033050537
1517228949.363592,678,2.3029067516326904
1517228953.0153036,679,2.3027868270874023
1517228956.6627529,680,2.3025963306427
1517228967.6213286,683,2.302988290786743
1517228971.2681112,684,2.302446126937866
1517228989.5032423,689,2.302663564682007
1517228993.14766,690,2.3018460273742676
1517229018.650502,697,2.3025777339935303
1517229029.5988126,700,2.3025834560394287
1517229044.2158108,704,2.302565813064575
1517229055.1512532,707,2.3024709224700928
1517229062.428713,709,2.3026392459869385
1517229069.7136996,711,2.3029873371124268
1517229084.3049555,715,2.3027455806732178
1517229098.8900087,719,2.3027467727661133
1517229109.8496823,722,2.303067922592163
1517229113.496438,723,2.3028404712677
1517229117.139247,724,2.3030495643615723
1517229120.7841318,725,2.302842378616333
1517229142.6731958,731,2.3029420375823975
1517229164.6114056,737,2.3024795055389404
1517229171.9143682,739,2.302748441696167
1517229175.5690887,740,2.3019607067108154
1517229190.1472578,744,2.303192377090454
1517229201.0820975,747,2.3027572631835938
1517229204.7278416,748,2.3026514053344727
1517229215.6930344,751,2.302912473678589
1517229219.342263,752,2.302305221557617
1517229222.9809427,753,2.3029139041900635
1517229230.2791715,755,2.302683115005493
1517229237.5746055,757,2.302273988723755
1517229259.4431298,763,2.302657127380371
1517229270.3880265,766,2.302588701248169
1517229274.042245,767,2.302915096282959
1517229285.0314772,770,2.3027663230895996
1517229288.6755745,771,2.3026721477508545
1517229292.3214128,772,2.302802085876465
1517229299.6133366,774,2.3030593395233154
1517229303.2530425,775,2.3028719425201416
1517229325.1355712,781,2.3021600246429443
1517229339.7089276,785,2.3024988174438477
1517229343.3502498,786,2.3024725914001465
1517229350.6356263,788,2.30255389213562
1517229357.9487388,790,2.302671194076538
1517229365.2473145,792,2.302717685699463
1517229368.8978033,793,2.3030993938446045
1517229372.5506423,794,2.302671194076538
1517229376.2004044,795,2.302814245223999
1517229379.8521175,796,2.3024303913116455
1517229390.7858233,799,2.3027660846710205
1517229405.4211721,803,2.302581787109375
1517229416.354029,806,2.3022449016571045
1517229423.6542385,808,2.303058624267578
1517229427.2950747,809,2.30305552482605
1517229430.93483,810,2.30253529548645
1517229452.8199341,816,2.302922487258911
1517229456.4622514,817,2.302833318710327
1517229463.7739992,819,2.302971124649048
1517229474.7419991,822,2.302985906600952
1517229489.3335497,826,2.302779197692871
1517229500.2602496,829,2.302616834640503
1517229511.1869967,832,2.3026177883148193
1517229514.8352318,833,2.3027474880218506
1517229522.138789,835,2.3024191856384277
1517229529.4808803,837,2.302551507949829
1517229536.7723036,839,2.3028712272644043
1517229554.9918287,844,2.3030292987823486
1517229565.9356844,847,2.3024768829345703
1517229573.2366486,849,2.3027184009552
1517229642.5539868,868,2.3024938106536865
1517229649.9055686,870,2.3028764724731445
1517229653.5431938,871,2.303097724914551
1517229668.1013374,875,2.3023555278778076
1517229675.3877554,877,2.302570104598999
1517229689.9776168,881,2.303053855895996
1517229697.2941883,883,2.302955150604248
1517229704.5861251,885,2.302732229232788
1517229715.5205874,888,2.3031656742095947
1517229722.8076465,890,2.3028173446655273
1517229726.4511013,891,2.30281138420105
1517229733.7275312,893,2.3026294708251953
1517229748.3098361,897,2.3024771213531494
1517229762.8790753,901,2.3026254177093506
1517229788.456979,908,2.302370309829712
1517229792.1042325,909,2.302783966064453
1517229795.7454748,910,2.3026227951049805
1517229799.3965206,911,2.302938938140869
1517229806.6801083,913,2.302732229232788
1517229817.6046484,916,2.3025901317596436
1517229824.8869157,918,2.3024566173553467
1517229835.8063302,921,2.3026397228240967
1517229839.4516697,922,2.3027727603912354
1517229843.0860262,923,2.302553415298462
1517229846.7342327,924,2.302424669265747
1517229875.891321,932,2.3025310039520264
1517229879.5380218,933,2.3024423122406006
1517229890.5034497,936,2.302706718444824
1517229916.0103931,943,2.3026225566864014
1517229926.9338796,946,2.3028228282928467
1517229956.1014018,954,2.3028180599212646
1517229959.7538412,955,2.302553653717041
1517229967.0571446,957,2.3030269145965576
1517229970.6970806,958,2.302367925643921
1517229974.3393037,959,2.3028106689453125
1517229985.2775998,962,2.302685499191284
1517229988.9117656,963,2.302581548690796
1517229996.2182372,965,2.302495002746582
1517230003.518744,967,2.3025829792022705
1517230021.803351,972,2.302828073501587
1517230025.4461827,973,2.302532434463501
1517230040.035984,977,2.3025009632110596
1517230043.68677,978,2.3024139404296875
1517230047.3304925,979,2.302720308303833
1517230050.9756844,980,2.303114652633667
1517230061.8979256,983,2.3027825355529785
1517230065.5466347,984,2.3025496006011963
1517230069.1868138,985,2.302372694015503
1517230080.1220264,988,2.302520275115967
1517230083.760264,989,2.3021175861358643
1517230112.9075499,997,2.302379846572876
1517230127.5423875,1001,2.302889108657837
1517230134.829247,1003,2.302938222885132
1517230142.124534,1005,2.303148031234741
1517230145.7682755,1006,2.302783250808716
1517230156.696102,1009,2.3024396896362305
1517230171.269078,1013,2.3027865886688232
1517230174.912266,1014,2.3025972843170166
1517230178.5524745,1015,2.302419900894165
1517230189.477211,1018,2.302602529525757
1517230218.6644523,1026,2.3023364543914795
1517230225.964496,1028,2.3027408123016357
1517230240.5476234,1032,2.302462100982666
1517230244.2010658,1033,2.302442789077759
1517230255.205631,1036,2.3022637367248535
1517230262.4930797,1038,2.302793502807617
1517230269.787774,1040,2.303004026412964
1517230288.013775,1045,2.303090810775757
1517230313.5182471,1052,2.3027050495147705
1517230317.1602094,1053,2.3025479316711426
1517230328.089682,1056,2.3029825687408447
1517230335.3675485,1058,2.3026795387268066
1517230357.2171316,1064,2.302478790283203
1517230360.8604276,1065,2.3024587631225586
1517230368.2405546,1067,2.3029463291168213
1517230375.5144432,1069,2.3027231693267822
1517230390.0595834,1073,2.3027570247650146
1517230404.6035788,1077,2.3023629188537598
1517230411.8802328,1079,2.3021962642669678
1517230430.100468,1084,2.302447557449341
1517230433.7303388,1085,2.303222417831421
1517230437.3839047,1086,2.3021838665008545
1517230462.8851118,1093,2.302488327026367
1517230466.5347745,1094,2.301650047302246
1517230488.4381897,1100,2.302074909210205
1517230503.0207126,1104,2.3037822246551514
1517230506.6863937,1105,2.3032584190368652
1517230510.3315551,1106,2.303241729736328
1517230543.1392138,1115,2.3026845455169678
1517230550.4424865,1117,2.3023293018341064
1517230561.3783214,1120,2.303067684173584
1517230583.2678106,1126,2.302687644958496
1517230586.9245062,1127,2.3031704425811768
1517230601.5145159,1131,2.3028111457824707
1517230612.4829066,1134,2.302874803543091
1517230619.7798626,1136,2.3027639389038086
1517230670.833274,1150,2.3023693561553955
1517230681.7714493,1153,2.302391767501831
1517230692.7260249,1156,2.302687406539917
1517230696.3674047,1157,2.302631378173828
1517230700.0014458,1158,2.3022799491882324
1517230710.938045,1161,2.3028440475463867
1517230714.584962,1162,2.3028485774993896
1517230718.2211468,1163,2.302903413772583
1517230783.9216456,1181,2.3032772541046143
1517230794.850353,1184,2.302685022354126
1517230802.14773,1186,2.3027384281158447
1517230805.8031251,1187,2.302279233932495
1517230827.717406,1193,2.302645683288574
1517230831.3455625,1194,2.3028831481933594
1517230838.6254082,1196,2.3023927211761475
1517230845.9184191,1198,2.3024392127990723
1517230853.276343,1200,2.3025150299072266
1517230860.5596318,1202,2.3025472164154053
1517230871.5354464,1205,2.302199125289917
1517230878.811959,1207,2.3021130561828613
1517230886.1049294,1209,2.3025622367858887
1517230893.3930955,1211,2.3028104305267334
1517230900.7009087,1213,2.3028221130371094
1517230907.9885209,1215,2.3022472858428955
1517230944.491358,1225,2.3026959896087646
1517230959.0317948,1229,2.3025925159454346
1517230973.6456435,1233,2.303048610687256
1517230977.2977319,1234,2.3025834560394287
1517230980.9405358,1235,2.3022804260253906
1517230988.2038727,1237,2.3026750087738037
1517230999.1721268,1240,2.3028414249420166
1517231010.066095,1243,2.302490472793579
1517231017.3573415,1245,2.3027143478393555
1517231028.3150067,1248,2.3027851581573486
1517231050.2179773,1254,2.302936315536499
1517231057.5265577,1256,2.3023440837860107
1517231064.8162482,1258,2.302645206451416
1517231068.4702277,1259,2.3026533126831055
1517231079.423083,1262,2.302570104598999
1517231083.0671353,1263,2.3026015758514404
1517231086.7234116,1264,2.302762508392334
1517231097.7117887,1267,2.3027963638305664
1517231126.8846264,1275,2.3032331466674805
1517231145.0754373,1280,2.3023293018341064
1517231152.3709693,1282,2.302683115005493
1517231174.2331958,1288,2.3021624088287354
1517231188.8370562,1292,2.3024253845214844
1517231192.4836812,1293,2.3031389713287354
1517231196.1249256,1294,2.3025338649749756
1517231199.7717998,1295,2.302931070327759
1517231221.6771145,1301,2.3029775619506836
1517231232.6117637,1304,2.3030056953430176
1517231258.1904535,1311,2.3026299476623535
1517231265.4894953,1313,2.3030221462249756
1517231276.447985,1316,2.302732229232788
1517231280.0919385,1317,2.30283784866333
1517231291.052925,1320,2.3023788928985596
1517231312.9571843,1326,2.3030474185943604
1517231320.2557764,1328,2.302952766418457
1517231331.2604463,1331,2.3031435012817383
1517231342.1943612,1334,2.3027684688568115
1517231345.831818,1335,2.302500009536743
1517231349.4831123,1336,2.302764654159546
1517231353.1415842,1337,2.3027427196502686
1517231356.780643,1338,2.302440881729126
1517231378.6594818,1344,2.3032007217407227
1517231400.5470705,1350,2.302577257156372
1517231422.4464328,1356,2.3027284145355225
1517231444.3002772,1362,2.302858829498291
1517231462.6013796,1367,2.302480697631836
1517231477.2112134,1371,2.302443265914917
1517231502.7448993,1378,2.3027029037475586
1517231510.0515654,1380,2.3030929565429688
1517231520.9758122,1383,2.3031303882598877
1517231528.2707977,1385,2.302382707595825
1517231531.9166043,1386,2.3026256561279297
1517231542.8689144,1389,2.3027122020721436
1517231546.5222366,1390,2.302896022796631
1517231553.8278413,1392,2.302401304244995
1517231557.4650662,1393,2.3025429248809814
1517231568.4074702,1396,2.3029162883758545
1517231630.4588547,1413,2.303226947784424
1517231634.122552,1414,2.3026037216186523
1517231637.7673428,1415,2.3026938438415527
1517231656.0264401,1420,2.3025858402252197
1517231666.9869106,1423,2.302678346633911
1517231681.5684874,1427,2.302349328994751
1517231685.2116084,1428,2.303011178970337
1517231688.8479185,1429,2.3025290966033936
1517231703.5021994,1433,2.3024091720581055
1517231707.1439583,1434,2.3027188777923584
1517231710.784072,1435,2.3024749755859375
1517231718.0828724,1437,2.302913188934326
1517231732.6711352,1441,2.302393913269043
1517231739.9604423,1443,2.3026435375213623
1517231769.1211798,1451,2.3022775650024414
1517231787.3598223,1456,2.302683115005493
1517231791.0141392,1457,2.302640199661255
1517231823.8310888,1466,2.3028056621551514
1517231827.4718974,1467,2.30309796333313
1517231867.5804746,1478,2.3023602962493896
1517231896.739447,1486,2.303246259689331
1517231900.3913457,1487,2.3022735118865967
1517231911.3210623,1490,2.3027803897857666
1517231918.6237297,1492,2.3024141788482666
1517231922.2592642,1493,2.302130937576294
1517231951.4649062,1501,2.302748441696167
1517231955.1269593,1502,2.302462339401245
1517231958.7764797,1503,2.3025503158569336
1517231962.4237516,1504,2.3028061389923096
1517231973.3370209,1507,2.302841901779175
1517231980.6342974,1509,2.30281662940979
1517231987.955029,1511,2.3027873039245605
1517232017.1263745,1519,2.303037405014038
1517232035.3314896,1524,2.302647829055786
1517232038.9883032,1525,2.3029518127441406
1517232049.91959,1528,2.3026976585388184
1517232075.4868345,1535,2.302602529525757
1517232082.7812555,1537,2.302403450012207
1517232119.239836,1547,2.3025944232940674
1517232137.4468575,1552,2.3027076721191406
1517232141.1010559,1553,2.30295729637146
1517232148.3947475,1555,2.302893877029419
1517232152.0520046,1556,2.302232503890991
1517232173.9984694,1562,2.3031346797943115
1517232199.546385,1569,2.302138090133667
1517232203.2028446,1570,2.3024775981903076
1517232236.0063314,1579,2.303173780441284
1517232250.5823922,1583,2.3024513721466064
1517232257.873691,1585,2.302717924118042
1517232272.4697924,1589,2.3027172088623047
1517232305.343036,1598,2.302797555923462
1517232312.647972,1600,2.3028476238250732
1517232323.5941575,1603,2.302142858505249
1517232330.8832855,1605,2.3025617599487305
1517232334.5352092,1606,2.3032493591308594
1517232352.7719436,1611,2.3022758960723877
1517232363.6967943,1614,2.3027825355529785
1517232381.9510999,1619,2.3027758598327637
1517232389.2415755,1621,2.302708625793457
1517232411.1126368,1627,2.303093433380127
1517232414.8157146,1628,2.3029489517211914
1517232418.4603646,1629,2.3024895191192627
1517232433.046489,1633,2.3027007579803467
1517232451.2772105,1638,2.3024466037750244
1517232462.211209,1641,2.3030247688293457
1517232469.4838448,1643,2.302650213241577
1517232480.433891,1646,2.3023951053619385
1517232491.3788242,1649,2.302541971206665
1517232505.9522197,1653,2.3029730319976807
1517232531.4786057,1660,2.3024814128875732
1517232535.1796463,1661,2.302354574203491
1517232538.8279405,1662,2.302231788635254
1517232564.3407059,1669,2.3026630878448486
1517232571.6266897,1671,2.3026554584503174
1517232578.9368184,1673,2.3025546073913574
1517232589.8520336,1676,2.3028972148895264
1517232593.4824238,1677,2.302696943283081
1517232615.3839853,1683,2.3025994300842285
1517232619.0372252,1684,2.3026740550994873
1517232648.2308712,1692,2.3023688793182373
1517232659.2565672,1695,2.3027803897857666
1517232662.8980126,1696,2.30269718170166
1517232666.5491438,1697,2.303022623062134
1517232670.1899087,1698,2.302903175354004
1517232677.5032723,1700,2.3027713298797607
1517232688.449336,1703,2.302891731262207
1517232714.0003633,1710,2.3027279376983643
1517232717.6514869,1711,2.302828311920166
1517232735.90406,1716,2.3024771213531494
1517232743.1975477,1718,2.302433967590332
1517232746.8482475,1719,2.3023083209991455
1517232750.5092738,1720,2.3023338317871094
1517232783.3646088,1729,2.3028221130371094
1517232797.955979,1733,2.302537679672241
1517232805.2574751,1735,2.3025360107421875
1517232808.9080167,1736,2.302992582321167
1517232816.2095082,1738,2.302405595779419
1517232834.4476366,1743,2.3025028705596924
1517232838.0904932,1744,2.3027923107147217
1517232845.3932793,1746,2.3028018474578857
1517232849.0357363,1747,2.3025355339050293
1517232852.6850257,1748,2.3027474880218506
1517232863.6313665,1751,2.3027656078338623
1517232870.9297357,1753,2.3030264377593994
1517232878.2123704,1755,2.302546262741089
1517232911.0781133,1764,2.3033361434936523
1517232922.008023,1767,2.3024961948394775
1517232954.811051,1776,2.3024697303771973
1517232976.6940753,1782,2.3025858402252197
1517232980.342315,1783,2.302617311477661
1517233002.2192059,1789,2.302717685699463
1517233005.8542118,1790,2.302434206008911
1517233009.4970658,1791,2.302952766418457
1517233038.7136934,1799,2.3029017448425293
1517233060.6051383,1805,2.3025505542755127
1517233064.2648506,1806,2.302630662918091
1517233093.4505181,1814,2.3025448322296143
1517233097.0951624,1815,2.302659273147583
1517233108.0344057,1818,2.3025543689727783
1517233118.9635468,1821,2.30287504196167
1517233133.5594718,1825,2.3028852939605713
1517233140.904052,1827,2.302726984024048
1517233155.489841,1831,2.302334785461426
1517233177.352293,1837,2.3026845455169678
1517233191.9477346,1841,2.3026037216186523
1517233195.5729344,1842,2.3025474548339844
1517233206.5112715,1845,2.3023312091827393
1517233224.758186,1850,2.3027503490448
1517233239.3440099,1854,2.302729606628418
1517233246.6807482,1856,2.3028035163879395
1517233253.9861813,1858,2.3022778034210205
1517233261.336743,1860,2.3026373386383057
1517233286.8703003,1867,2.302598237991333
1517233294.1453426,1869,2.3024792671203613
1517233297.7793028,1870,2.302475929260254
1517233319.6568985,1876,2.3027355670928955
1517233323.2914667,1877,2.302640676498413
1517233326.9384894,1878,2.3029191493988037
1517233334.239798,1880,2.302408456802368
1517233341.529192,1882,2.3028342723846436
1517233385.2943091,1894,2.3029215335845947
1517233418.1372917,1903,2.3021743297576904
1517233432.7280862,1907,2.3032634258270264
1517233450.9533541,1912,2.3026955127716064
1517233454.60253,1913,2.30253529548645
1517233472.8036695,1918,2.302927017211914
1517233476.4419205,1919,2.3030292987823486
1517233480.0792994,1920,2.302203416824341
1517233494.6735818,1924,2.302924394607544
1517233498.3629072,1925,2.3026540279388428
1517233520.2230482,1931,2.3020989894866943
1517233534.7986119,1935,2.3026583194732666
1517233538.441378,1936,2.302644968032837
1517233542.094468,1937,2.302198648452759
1517233549.3905418,1939,2.3026845455169678
1517233553.0254312,1940,2.302402973175049
1517233571.2862031,1945,2.302415132522583
1517233582.2233994,1948,2.302828550338745
1517233589.5222547,1950,2.302487373352051
1517233600.4691129,1953,2.302330732345581
1517233611.3916986,1956,2.3022565841674805
1517233622.3763824,1959,2.303013324737549
1517233629.6635122,1961,2.3026225566864014
1517233655.1762524,1968,2.3026888370513916
1517233662.473532,1970,2.302732229232788
1517233669.755129,1972,2.3028438091278076
1517233706.1840494,1982,2.3030099868774414
1517233709.8421288,1983,2.302382230758667
1517233713.483721,1984,2.3028652667999268
1517233764.5584996,1998,2.3024847507476807
1517233779.1318407,2002,2.3025667667388916
1517233793.710323,2006,2.3023431301116943
1517233797.3631163,2007,2.3022143840789795
1517233808.2700906,2010,2.302821636199951
1517233811.9192307,2011,2.3023431301116943
1517233822.8571558,2014,2.302656888961792
1517233830.1363,2016,2.302647829055786
1517233837.4306986,2018,2.302436113357544
1517233855.6746893,2023,2.3025949001312256
1517233866.6778746,2026,2.3026607036590576
1517233873.9650605,2028,2.302711009979248
1517233884.9142232,2031,2.3025076389312744
1517233895.8410578,2034,2.30253005027771
1517233906.7685304,2037,2.302539348602295
1517233914.0858903,2039,2.3022654056549072
1517233925.0218318,2042,2.3025641441345215
1517233935.9754841,2045,2.3024203777313232
1517233939.6167612,2046,2.30229115486145
1517233950.5481992,2049,2.303302764892578
1517233961.466252,2052,2.3022749423980713
1517233994.3098936,2061,2.3023383617401123
1517234001.591134,2063,2.3023083209991455
1517234019.8276074,2068,2.3026342391967773
1517234038.0383718,2073,2.3021485805511475
1517234041.6763773,2074,2.302449941635132
1517234045.3238988,2075,2.302473545074463
1517234052.62551,2077,2.301879644393921
1517234056.275426,2078,2.3028736114501953
1517234063.5690079,2080,2.302821397781372
1517234070.8595996,2082,2.303377151489258
1517234081.7865114,2085,2.3018951416015625
1517234085.4378974,2086,2.3026208877563477
1517234100.0721104,2090,2.303091049194336
1517234118.3286936,2095,2.30260968208313
1517234125.6260693,2097,2.302367925643921
1517234151.138419,2104,2.302445650100708
1517234154.800815,2105,2.3026463985443115
1517234158.4350328,2106,2.30256724357605
1517234162.0853734,2107,2.302898645401001
1517234173.006416,2110,2.3020362854003906
1517234180.316291,2112,2.3026888370513916
1517234194.9054112,2116,2.302140474319458
1517234205.8484359,2119,2.3020293712615967
1517234213.16085,2121,2.3028786182403564
1517234220.508448,2123,2.3024656772613525
1517234224.150316,2124,2.303126335144043
1517234227.7839086,2125,2.3032584190368652
1517234242.3561194,2129,2.3024418354034424
1517234256.9299822,2133,2.302791118621826
1517234260.56908,2134,2.301945686340332
1517234264.245268,2135,2.3026320934295654
1517234278.8076954,2139,2.3021652698516846
1517234282.4573352,2140,2.302910566329956
1517234289.7314155,2142,2.302793264389038
1517234293.3871684,2143,2.3024613857269287
1517234300.677928,2145,2.3027913570404053
1517234304.3167262,2146,2.3026115894317627
1517234307.973178,2147,2.302828311920166
1517234315.245993,2149,2.302992582321167
1517234318.8953867,2150,2.302370071411133
1517234326.1595528,2152,2.3026206493377686
1517234344.4292867,2157,2.302865743637085
1517234348.0810685,2158,2.302324056625366
1517234369.941554,2164,2.3024494647979736
1517234373.5924275,2165,2.3029825687408447
1517234377.237605,2166,2.3024418354034424
1517234391.8317432,2170,2.302520275115967
1517234399.1266131,2172,2.3024728298187256
1517234406.428074,2174,2.3026561737060547
1517234421.0070038,2178,2.3026821613311768
1517234457.430095,2188,2.302309274673462
1517234464.799286,2190,2.3026106357574463
1517234472.0977633,2192,2.302168130874634
1517234475.735891,2193,2.3025739192962646
1517234490.2919042,2197,2.302525520324707
1517234497.5755825,2199,2.3026983737945557
1517234501.2135074,2200,2.3034276962280273
1517234504.8757627,2201,2.3030169010162354
1517234515.8103566,2204,2.3029143810272217
1517234530.3986955,2208,2.302255392074585
1517234534.0502253,2209,2.302931547164917
1517234544.9792137,2212,2.3026692867279053
1517234555.9287236,2215,2.3031651973724365
1517234592.4708974,2225,2.3025388717651367
1517234596.119475,2226,2.3027050495147705
1517234607.0531628,2229,2.3024230003356934
1517234610.7078469,2230,2.302203416824341
1517234617.9892712,2232,2.302659511566162
1517234628.9201958,2235,2.302842855453491
1517234636.2060308,2237,2.3028857707977295
1517234639.8595269,2238,2.3025410175323486
1517234647.1581025,2240,2.3026249408721924
1517234650.8132102,2241,2.3027117252349854
1517234654.4548829,2242,2.302994966506958
1517234658.1090302,2243,2.302841901779175
1517234665.3819788,2245,2.3032820224761963
1517234672.6630151,2247,2.3027536869049072
1517234676.305705,2248,2.302438497543335
1517234690.9000957,2252,2.302427053451538
1517234694.544401,2253,2.3026716709136963
1517234701.8765485,2255,2.302659273147583
