Wall time,Step,Value
1517230003.518744,967,0.10001546144485474
1517230021.803351,972,0.0999939814209938
1517230025.4461827,973,0.10002434253692627
1517230040.035984,977,0.1000334843993187
1517230043.68677,978,0.10003956407308578
1517230047.3304925,979,0.10000874847173691
1517230050.9756844,980,0.09996990114450455
1517230061.8979256,983,0.09999554604291916
1517230065.5466347,984,0.10001564770936966
1517230069.1868138,985,0.10003232955932617
1517230080.1220264,988,0.10002180188894272
1517230083.760264,989,0.10006371885538101
1517230112.9075499,997,0.10003722459077835
1517230127.5423875,1001,0.09999734908342361
1517230134.829247,1003,0.09999183565378189
1517230142.124534,1005,0.09996789693832397
1517230145.7682755,1006,0.10000333935022354
1517230156.696102,1009,0.10004454851150513
1517230171.269078,1013,0.09999720007181168
1517230174.912266,1014,0.10001451522111893
1517230178.5524745,1015,0.100033700466156
1517230189.477211,1018,0.10002076625823975
1517230218.6644523,1026,0.10004281252622604
1517230225.964496,1028,0.1000041589140892
1517230240.5476234,1032,0.10003244131803513
1517230244.2010658,1033,0.10003458708524704
1517230255.205631,1036,0.10005825757980347
1517230262.4930797,1038,0.10000499337911606
1517230269.787774,1040,0.0999847874045372
1517230288.013775,1045,0.09997586160898209
1517230313.5182471,1052,0.1000184714794159
1517230317.1602094,1053,0.10004488378763199
1517230328.089682,1056,0.100006103515625
1517230335.3675485,1058,0.10001277923583984
1517230357.2171316,1064,0.10003096610307693
1517230360.8604276,1065,0.1000339612364769
1517230368.2405546,1067,0.09998520463705063
1517230375.5144432,1069,0.10000371187925339
1517230390.0595834,1073,0.1000024676322937
1517230404.6035788,1077,0.10003519058227539
1517230411.8802328,1079,0.1000521183013916
1517230430.100468,1084,0.10003175586462021
1517230433.7303388,1085,0.09995578974485397
1517230437.3839047,1086,0.10006203502416611
1517230462.8851118,1093,0.10002714395523071
1517230466.5347745,1094,0.10011179000139236
1517230488.4381897,1100,0.10009343177080154
1517230503.0207126,1104,0.09995196014642715
1517230506.6863937,1105,0.09997335821390152
1517230510.3315551,1106,0.09995833784341812
1517230543.1392138,1115,0.10000860691070557
1517230550.4424865,1117,0.10004699230194092
1517230561.3783214,1120,0.09998124092817307
1517230583.2678106,1126,0.10001838207244873
1517230586.9245062,1127,0.09996867924928665
1517230601.5145159,1131,0.10000135749578476
1517230612.4829066,1134,0.09999046474695206
1517230619.7798626,1136,0.10000330954790115
1517230670.833274,1150,0.10004540532827377
1517230681.7714493,1153,0.10004216432571411
1517230692.7260249,1156,0.10001108795404434
1517230696.3674047,1157,0.10001736879348755
1517230700.0014458,1158,0.100053571164608
1517230710.938045,1161,0.09999843686819077
1517230714.584962,1162,0.0999964103102684
1517230718.2211468,1163,0.09998983144760132
1517230783.9216456,1181,0.09995114058256149
1517230794.850353,1184,0.10001090914011002
1517230802.14773,1186,0.10000435262918472
1517230805.8031251,1187,0.10004972666501999
1517230827.717406,1193,0.10001400113105774
1517230831.3455625,1194,0.09998822212219238
1517230838.6254082,1196,0.10003697872161865
1517230845.9184191,1198,0.1000356376171112
1517230853.276343,1200,0.10002978891134262
1517230860.5596318,1202,0.10002374649047852
1517230871.5354464,1205,0.10005579143762589
1517230878.811959,1207,0.10006305575370789
1517230886.1049294,1209,0.10002047568559647
1517230893.3930955,1211,0.09999871253967285
1517230900.7009087,1213,0.09999636560678482
1517230907.9885209,1215,0.10005059093236923
1517230944.491358,1225,0.10000967979431152
1517230959.0317948,1229,0.10001488775014877
1517230973.6456435,1233,0.09997052699327469
1517230977.2977319,1234,0.10001629590988159
1517230980.9405358,1235,0.10004637390375137
1517230988.2038727,1237,0.10000927001237869
1517230999.1721268,1240,0.09999062865972519
1517231010.066095,1243,0.10002360492944717
1517231017.3573415,1245,0.10000083595514297
1517231028.3150067,1248,0.09999599307775497
1517231050.2179773,1254,0.09998148679733276
1517231057.5265577,1256,0.10003861784934998
1517231064.8162482,1258,0.10000627487897873
1517231068.4702277,1259,0.10000471025705338
1517231079.423083,1262,0.10001283884048462
1517231083.0671353,1263,0.10001005977392197
1517231086.7234116,1264,0.09999436140060425
1517231097.7117887,1267,0.0999951958656311
1517231126.8846264,1275,0.09996115416288376
1517231145.0754373,1280,0.10003701597452164
1517231152.3709693,1282,0.10000384598970413
1517231174.2331958,1288,0.10006487369537354
1517231188.8370562,1292,0.10004840046167374
1517231192.4836812,1293,0.09997811913490295
1517231196.1249256,1294,0.10003328323364258
1517231199.7717998,1295,0.09999102354049683
1517231221.6771145,1301,0.0999845638871193
1517231232.6117637,1304,0.09997978061437607
1517231258.1904535,1311,0.10001876205205917
1517231265.4894953,1313,0.0999840721487999
1517231276.447985,1316,0.10001108795404434
1517231280.0919385,1317,0.09999972581863403
1517231291.052925,1320,0.10004925727844238
1517231312.9571843,1326,0.09997889399528503
1517231320.2557764,1328,0.0999828353524208
1517231331.2604463,1331,0.0999608114361763
1517231342.1943612,1334,0.0999980941414833
1517231345.831818,1335,0.10002575069665909
1517231349.4831123,1336,0.10000034421682358
1517231353.1415842,1337,0.10000228881835938
1517231356.780643,1338,0.10003314167261124
1517231378.6594818,1344,0.09997179359197617
1517231400.5470705,1350,0.10001552104949951
1517231422.4464328,1356,0.10000685602426529
1517231444.3002772,1362,0.09999579191207886
1517231462.6013796,1367,0.10002901405096054
1517231477.2112134,1371,0.10003077983856201
1517231502.7448993,1378,0.10001560300588608
1517231510.0515654,1380,0.0999734029173851
1517231520.9758122,1383,0.09996974468231201
1517231528.2707977,1385,0.10004457086324692
1517231531.9166043,1386,0.1000213697552681
1517231542.8689144,1389,0.10001584887504578
1517231546.5222366,1390,0.09999480843544006
1517231553.8278413,1392,0.10003530979156494
1517231557.4650662,1393,0.100021593272686
1517231568.4074702,1396,0.09998772293329239
1517231630.4588547,1413,0.09997465461492538
1517231634.122552,1414,0.10003010183572769
1517231637.7673428,1415,0.10001513361930847
1517231656.0264401,1420,0.10002680867910385
1517231666.9869106,1423,0.10002150386571884
1517231681.5684874,1427,0.10004711896181107
1517231685.2116084,1428,0.09997843950986862
1517231688.8479185,1429,0.1000264510512352
1517231703.5021994,1433,0.10003731399774551
1517231707.1439583,1434,0.10001039505004883
1517231710.784072,1435,0.10004031658172607
1517231718.0828724,1437,0.09999515861272812
1517231732.6711352,1441,0.10003381967544556
1517231739.9604423,1443,0.10001051425933838
1517231769.1211798,1451,0.10005835443735123
1517231787.3598223,1456,0.10001448541879654
1517231791.0141392,1457,0.10001660138368607
1517231823.8310888,1466,0.09999802708625793
1517231827.4718974,1467,0.09996908903121948
1517231867.5804746,1478,0.10004355758428574
1517231896.739447,1486,0.099978506565094
1517231900.3913457,1487,0.1000642254948616
1517231911.3210623,1490,0.09999958425760269
1517231918.6237297,1492,0.10003786534070969
1517231922.2592642,1493,0.10006668418645859
1517231951.4649062,1501,0.10000862926244736
1517231955.1269593,1502,0.10003891587257385
1517231958.7764797,1503,0.10003230720758438
1517231962.4237516,1504,0.1000068187713623
1517231973.3370209,1507,0.09999844431877136
1517231980.6342974,1509,0.10000161081552505
1517231987.955029,1511,0.10000450164079666
1517232017.1263745,1519,0.09997699409723282
1517232035.3314896,1524,0.10000786930322647
1517232038.9883032,1525,0.09997757524251938
1517232049.91959,1528,0.1000032126903534
1517232075.4868345,1535,0.10002414137125015
1517232082.7812555,1537,0.10004983097314835
1517232119.239836,1547,0.10001736879348755
1517232137.4468575,1552,0.10000201314687729
1517232141.1010559,1553,0.09997644275426865
1517232148.3947475,1555,0.09998384118080139
1517232152.0520046,1556,0.10005218535661697
1517232173.9984694,1562,0.09996109455823898
1517232199.546385,1569,0.10006096959114075
1517232203.2028446,1570,0.10002773255109787
1517232236.0063314,1579,0.09995495527982712
1517232250.5823922,1583,0.10003230720758438
1517232257.873691,1585,0.1000242754817009
1517232272.4697924,1589,0.10000593215227127
1517232305.343036,1598,0.09999001771211624
1517232312.647972,1600,0.09998703747987747
1517232323.5941575,1603,0.1000615656375885
1517232330.8832855,1605,0.10002515465021133
1517232334.5352092,1606,0.09995641559362411
1517232352.7719436,1611,0.1000433936715126
1517232363.6967943,1614,0.09999995678663254
1517232381.9510999,1619,0.09999869018793106
1517232389.2415755,1621,0.10000912100076675
1517232411.1126368,1627,0.09997662156820297
1517232414.8157146,1628,0.09998289495706558
1517232418.4603646,1629,0.10002415627241135
1517232433.046489,1633,0.10000547021627426
1517232451.2772105,1638,0.10002651065587997
1517232462.211209,1641,0.09996948391199112
1517232469.4838448,1643,0.10000413656234741
1517232480.433891,1646,0.10003272444009781
1517232491.3788242,1649,0.10002050548791885
1517232505.9522197,1653,0.0999748706817627
1517232531.4786057,1660,0.10002925246953964
1517232535.1796463,1661,0.10004428774118423
1517232538.8279405,1662,0.10006096959114075
1517232564.3407059,1669,0.10000953823328018
1517232571.6266897,1671,0.10001371055841446
1517232578.9368184,1673,0.10002551227807999
1517232589.8520336,1676,0.09998756647109985
1517232593.4824238,1677,0.1000058725476265
1517232615.3839853,1683,0.1000201404094696
1517232619.0372252,1684,0.1000131145119667
1517232648.2308712,1692,0.10004328936338425
1517232659.2565672,1695,0.10000261664390564
1517232662.8980126,1696,0.10000964254140854
1517232666.5491438,1697,0.09997674822807312
1517232670.1899087,1698,0.09998723119497299
1517232677.5032723,1700,0.10000092536211014
1517232688.449336,1703,0.09998622536659241
1517232714.0003633,1710,0.10000419616699219
1517232717.6514869,1711,0.09999611973762512
1517232735.90406,1716,0.10002423077821732
1517232743.1975477,1718,0.10002549737691879
1517232746.8482475,1719,0.100038081407547
1517232750.5092738,1720,0.10003605484962463
1517232783.3646088,1729,0.09999767690896988
1517232797.955979,1733,0.10001721233129501
1517232805.2574751,1735,0.10001630336046219
1517232808.9080167,1736,0.09997076541185379
1517232816.2095082,1738,0.10003018379211426
1517232834.4476366,1743,0.10002229362726212
1517232838.0904932,1744,0.09999358654022217
1517232845.3932793,1746,0.09999241679906845
1517232849.0357363,1747,0.10001900792121887
1517232852.6850257,1748,0.09999692440032959
1517232863.6313665,1751,0.09999668598175049
1517232870.9297357,1753,0.09997009485960007
1517232878.2123704,1755,0.1000153049826622
1517232911.0781133,1764,0.09994222968816757
1517232922.008023,1767,0.10002145916223526
1517232954.811051,1776,0.10002648830413818
1517232976.6940753,1782,0.10001415014266968
1517232980.342315,1783,0.10001007467508316
1517233002.2192059,1789,0.10000446438789368
1517233005.8542118,1790,0.10003357380628586
1517233009.4970658,1791,0.0999818742275238
1517233038.7136934,1799,0.09998681396245956
1517233060.6051383,1805,0.10001607984304428
1517233064.2648506,1806,0.10000834614038467
1517233093.4505181,1814,0.10001778602600098
1517233097.0951624,1815,0.1000073030591011
1517233108.0344057,1818,0.1000174880027771
1517233118.9635468,1821,0.09998727589845657
1517233133.5594718,1825,0.09998708963394165
1517233140.904052,1827,0.09999848157167435
1517233155.489841,1831,0.10003981739282608
1517233177.352293,1837,0.1000048890709877
1517233191.9477346,1841,0.10001298785209656
1517233195.5729344,1842,0.10001856833696365
1517233206.5112715,1845,0.10004118084907532
1517233224.758186,1850,0.10000007599592209
1517233239.3440099,1854,0.1000012755393982
1517233246.6807482,1856,0.0999932512640953
1517233253.9861813,1858,0.10004513710737228
1517233261.336743,1860,0.10001935809850693
1517233286.8703003,1867,0.10001414269208908
1517233294.1453426,1869,0.10002531856298447
1517233297.7793028,1870,0.10002537816762924
1517233319.6568985,1876,0.09999821335077286
1517233323.2914667,1877,0.10000749677419662
1517233326.9384894,1878,0.09998057037591934
1517233334.239798,1880,0.10003098100423813
1517233341.529192,1882,0.0999869704246521
1517233385.2943091,1894,0.09998228400945663
1517233418.1372917,1903,0.1000564768910408
1517233432.7280862,1907,0.09995011240243912
1517233450.9533541,1912,0.10000570863485336
1517233454.60253,1913,0.1000216081738472
1517233472.8036695,1918,0.09998512268066406
1517233476.4419205,1919,0.0999765619635582
1517233480.0792994,1920,0.10005781799554825
1517233494.6735818,1924,0.09998788684606552
1517233498.3629072,1925,0.10001332312822342
1517233520.2230482,1931,0.10005944967269897
1517233534.7986119,1935,0.10000243782997131
1517233538.441378,1936,0.10000339150428772
1517233542.094468,1937,0.10004869848489761
1517233549.3905418,1939,0.10000187158584595
1517233553.0254312,1940,0.10002977401018143
1517233571.2862031,1945,0.10002931207418442
1517233582.2233994,1948,0.09999046474695206
1517233589.5222547,1950,0.10002230852842331
1517233600.4691129,1953,0.10003753751516342
1517233611.3916986,1956,0.10004961490631104
1517233622.3763824,1959,0.09998001903295517
1517233629.6635122,1961,0.10001585632562637
1517233655.1762524,1968,0.10000421851873398
1517233662.473532,1970,0.10000002384185791
1517233669.755129,1972,0.09998819977045059
1517233706.1840494,1982,0.09997174888849258
1517233709.8421288,1983,0.10003352165222168
1517233713.483721,1984,0.09998458623886108
1517233764.5584996,1998,0.10002204775810242
1517233779.1318407,2002,0.10001377016305923
1517233793.710323,2006,0.1000363901257515
1517233797.3631163,2007,0.10004941374063492
1517233808.2700906,2010,0.09999052435159683
1517233811.9192307,2011,0.10003882646560669
1517233822.8571558,2014,0.10000863671302795
1517233830.1363,2016,0.10001041740179062
1517233837.4306986,2018,0.1000346839427948
1517233855.6746893,2023,0.10001891851425171
1517233866.6778746,2026,0.10000807046890259
1517233873.9650605,2028,0.10000258684158325
1517233884.9142232,2031,0.10002506524324417
1517233895.8410578,2034,0.10002100467681885
1517233906.7685304,2037,0.10002351552248001
1517233914.0858903,2039,0.10005287081003189
1517233925.0218318,2042,0.10002294927835464
1517233935.9754841,2045,0.10003221780061722
1517233939.6167612,2046,0.10004532337188721
1517233950.5481992,2049,0.09994802623987198
1517233961.466252,2052,0.10004854202270508
1517233994.3098936,2061,0.10004249960184097
1517234001.591134,2063,0.10004598647356033
1517234019.8276074,2068,0.10001528263092041
1517234038.0383718,2073,0.10006339102983475
1517234041.6763773,2074,0.10003360360860825
1517234045.3238988,2075,0.10003156214952469
1517234052.62551,2077,0.10009166598320007
1517234056.275426,2078,0.09999652951955795
1517234063.5690079,2080,0.10000766068696976
1517234070.8595996,2082,0.09995406866073608
1517234081.7865114,2085,0.10008889436721802
1517234085.4378974,2086,0.10001630336046219
1517234100.0721104,2090,0.09997870773077011
1517234118.3286936,2095,0.10001472383737564
1517234125.6260693,2097,0.10003911703824997
1517234151.138419,2104,0.10002931952476501
1517234154.800815,2105,0.10001078993082047
1517234158.4350328,2106,0.10001906007528305
1517234162.0853734,2107,0.09998569637537003
1517234173.006416,2110,0.10007008165121078
1517234180.316291,2112,0.10000729560852051
1517234194.9054112,2116,0.10006392002105713
1517234205.8484359,2119,0.10008082538843155
1517234213.16085,2121,0.10000107437372208
1517234220.508448,2123,0.10003763437271118
1517234224.150316,2124,0.09996918588876724
1517234227.7839086,2125,0.09995294362306595
1517234242.3561194,2129,0.10003050416707993
1517234256.9299822,2133,0.09999815374612808
1517234260.56908,2134,0.10008332133293152
1517234264.245268,2135,0.1000153049826622
1517234278.8076954,2139,0.10006795078516006
1517234282.4573352,2140,0.09999754279851913
1517234289.7314155,2142,0.10001083463430405
1517234293.3871684,2143,0.10003890842199326
1517234300.677928,2145,0.10000300407409668
1517234304.3167262,2146,0.10002247244119644
1517234307.973178,2147,0.09999993443489075
1517234315.245993,2149,0.09998109191656113
1517234318.8953867,2150,0.10004321485757828
1517234326.1595528,2152,0.1000189557671547
1517234344.4292867,2157,0.09999599307775497
1517234348.0810685,2158,0.10004523396492004
1517234369.941554,2164,0.10002974420785904
1517234373.5924275,2165,0.0999772772192955
1517234377.237605,2166,0.10003092139959335
1517234391.8317432,2170,0.10002303123474121
1517234399.1266131,2172,0.10002604126930237
1517234406.428074,2174,0.10000764578580856
1517234421.0070038,2178,0.10000326484441757
1517234457.430095,2188,0.10005754977464676
1517234464.799286,2190,0.10003063827753067
1517234472.0977633,2192,0.10006927698850632
1517234475.735891,2193,0.10002965480089188
1517234490.2919042,2197,0.10002992302179337
1517234497.5755825,2199,0.10001359134912491
1517234501.2135074,2200,0.09994303435087204
1517234504.8757627,2201,0.09998798370361328
1517234515.8103566,2204,0.09999080747365952
1517234530.3986955,2208,0.1000523567199707
1517234534.0502253,2209,0.09998508542776108
1517234544.9792137,2212,0.10001349449157715
1517234555.9287236,2215,0.09996163100004196
1517234592.4708974,2225,0.10002070665359497
1517234596.119475,2226,0.1000063419342041
1517234607.0531628,2229,0.10003422945737839
1517234610.7078469,2230,0.10005287081003189
