Wall time,Step,Value
1517322150.9591339,1094,0.10026922076940536
1517322172.9162135,1100,0.10014841705560684
1517322210.2637877,1105,0.10023956745862961
1517322246.7547114,1115,0.10031124949455261
1517322264.9983497,1120,0.10030951350927353
1517322417.1388614,1157,0.10016509145498276
1517322431.7191234,1161,0.10024780035018921
1517322435.3608198,1162,0.10020001977682114
1517322438.9997094,1163,0.10028751939535141
1517322504.6988988,1181,0.10018566995859146
1517322548.5545588,1193,0.10022789239883423
1517322552.1975613,1194,0.10038398951292038
1517322574.117669,1200,0.10032086819410324
1517322619.0185282,1207,0.10025078058242798
1517322713.9311068,1233,0.10034763813018799
1517322757.6526275,1245,0.10036727041006088
1517322813.6880388,1256,0.10026492923498154
1517322824.6245787,1259,0.10015195608139038
1517322835.5788686,1262,0.10017478466033936
1517322908.637894,1282,0.10026448965072632
1517322930.5511787,1288,0.1001981869339943
1517322956.0819874,1295,0.10025429725646973
1517322995.221563,1301,0.10032572597265244
1517323031.7418706,1311,0.1001039370894432
1517323053.639737,1317,0.10016558319330215
1517323064.5796907,1320,0.10025504976511002
1517323104.7194467,1331,0.10020162910223007
1517323115.6771455,1334,0.10032275319099426
1517323126.6187224,1337,0.10021606087684631
1517323130.2956462,1338,0.10027921199798584
1517323322.695554,1386,0.10047275573015213
1517323333.631999,1389,0.10022121667861938
1517323344.5789354,1392,0.1002551019191742
1517323348.2512674,1393,0.10034788399934769
1517323445.8026726,1415,0.10024485737085342
1517323489.3866038,1427,0.10038045793771744
1517323496.6519294,1429,0.10035451501607895
1517323511.2627933,1433,0.10033679753541946
1517323525.7874296,1437,0.10020361095666885
1517323540.3281386,1441,0.10021430253982544
1517323649.3428543,1466,0.10035624355077744
1517323652.9838028,1467,0.10021959990262985
1517323693.109497,1478,0.1004193052649498
1517323722.2894495,1486,0.10036792606115341
1517323736.874523,1490,0.10042139887809753
1517323744.2267277,1492,0.10032761842012405
1517323825.0259447,1509,0.10041288286447525
1517323879.757632,1524,0.1002301350235939
1517323894.3335874,1528,0.10017028450965881
1517324002.1560726,1553,0.10045289993286133
1517324060.5628638,1569,0.10032927989959717
1517324064.2177248,1570,0.10069523006677628
1517324119.001648,1585,0.10063061118125916
1517324133.6049845,1589,0.1002865806221962
1517324209.5950794,1605,0.10071460157632828
1517324213.2498062,1606,0.10029371827840805
1517324260.7081814,1619,0.100438691675663
1517324293.5935163,1628,0.10034885257482529
1517324311.8436031,1633,0.10018527507781982
1517324330.106307,1638,0.1003294289112091
1517324341.0526,1641,0.10062386840581894
1517324359.3299448,1646,0.10047920793294907
1517324370.3374388,1649,0.10029546171426773
1517324432.1244028,1661,0.10036257654428482
1517324461.3501968,1669,0.10032252222299576
1517324486.901974,1676,0.1002204418182373
1517324512.4452176,1683,0.10042544454336166
1517324545.3436763,1692,0.10047721117734909
1517324559.9578357,1696,0.10038810968399048
1517324563.6019745,1697,0.1006186380982399
1517324567.2592022,1698,0.10045364499092102
1517324574.575342,1700,0.10041870921850204
1517324601.7828517,1703,0.10025797039270401
1517324627.3889399,1710,0.10048675537109375
1517324660.245658,1719,0.10027673095464706
1517324696.7221406,1729,0.10067921876907349
1517324711.2980416,1733,0.10027692466974258
1517324718.6049948,1735,0.1004694476723671
1517324729.6052606,1738,0.10046007484197617
1517324748.0022044,1743,0.1001150831580162
1517324758.9464045,1746,0.10042618960142136
1517324762.5986726,1747,0.10054930299520493
1517324766.2407928,1748,0.10064049810171127
1517324851.4980476,1767,0.10061222314834595
1517324884.3946872,1776,0.1002407893538475
1517324906.2127225,1782,0.10024231672286987
1517324931.6403587,1789,0.10024067014455795
1517324935.2800722,1790,0.10046499967575073
1517324968.0772805,1799,0.10037565231323242
1517325009.5305462,1806,0.100409597158432
1517325053.2812831,1818,0.10073152929544449
1517325085.9609053,1827,0.1006835475564003
1517325100.695109,1831,0.10062471032142639
1517325137.1531172,1841,0.1003049835562706
1517325151.6958852,1845,0.100352942943573
1517325207.907437,1854,0.10030728578567505
1517325262.911236,1867,0.1006435975432396
1517325273.814237,1870,0.10064471513032913
1517325429.0180755,1876,0.10036775469779968
1517325436.2823982,1878,0.10048071295022964
1517325588.880407,1912,0.10070367902517319
1517325610.8364735,1918,0.10039902478456497
1517325672.6420681,1935,0.1002347394824028
1517325679.8978677,1937,0.10095302015542984
1517325708.9878469,1945,0.10036951303482056
1517325719.9581916,1948,0.10038324445486069
1517325727.218215,1950,0.10041207820177078
1517325810.7780604,1968,0.10059225559234619
1517325861.688162,1982,0.10029014199972153
1517325868.9709742,1984,0.10037725418806076
1517325952.295292,2002,0.1003633663058281
1517325966.8939435,2006,0.10060257464647293
1517325995.972021,2014,0.10060065239667892
1517326058.325467,2031,0.10042241215705872
1517326080.1680698,2037,0.10035733133554459
1517326183.7134933,2061,0.10048374533653259
1517326227.3862605,2073,0.10048353672027588
1517326231.0162067,2074,0.10046019405126572
1517326241.91626,2077,0.1005079373717308
1517326245.5490668,2078,0.10038236528635025
1517326252.8208733,2080,0.10030821710824966
1517326260.0961022,2082,0.10044672340154648
1517326274.6440015,2086,0.10046716779470444
1517326289.2066584,2090,0.10039681196212769
1517326307.3822834,2095,0.10027420520782471
1517326314.6394272,2097,0.10048023611307144
1517326386.9915826,2112,0.10057210922241211
1517326510.5672705,2146,0.10027339309453964
1517326525.078092,2150,0.10068503022193909
1517326548.7400727,2152,0.1007961854338646
1517326566.949272,2157,0.10051006823778152
1517326599.6136174,2166,0.10032462328672409
1517326643.2437885,2178,0.10100710391998291
1517326679.5914521,2188,0.10030990839004517
1517326686.8508725,2190,0.10040529817342758
1517326694.1500254,2192,0.10067009925842285
1517326697.7943614,2193,0.10028199106454849
1517326712.3273556,2197,0.10063397884368896
1517326723.2322135,2200,0.10041069239377975
1517326770.0494666,2208,0.10088399797677994
1517326784.5784352,2212,0.10057157278060913
1517326835.470162,2226,0.10063540935516357
1517326857.2913034,2232,0.10049823671579361
1517326875.473905,2237,0.10045641660690308
1517326879.1081278,2238,0.10046782344579697
1517326886.3708918,2240,0.10068056732416153
1517326897.28198,2243,0.10027092695236206
1517326904.5508804,2245,0.10056128352880478
1517326911.8149385,2247,0.10040018707513809
1517326915.4466608,2248,0.10061544179916382
1517326958.442791,2255,0.10066372156143188
1517326969.323039,2258,0.10063600540161133
1517326987.484126,2263,0.10030937939882278
1517327056.5293934,2282,0.10082674771547318
1517327092.907468,2292,0.10060962289571762
1517327114.7156045,2298,0.10072865337133408
1517327153.2466886,2304,0.10057854652404785
1517327167.772009,2308,0.10064202547073364
1517327171.4087613,2309,0.10040440410375595
1517327211.4299357,2320,0.10045858472585678
1517327215.060857,2321,0.1004582867026329
1517327269.6720085,2336,0.10103422403335571
1517327305.9930756,2346,0.10070299357175827
1517327355.1996148,2355,0.1003115102648735
1517327416.9771545,2372,0.10055753588676453
1517327482.4471478,2390,0.10075532644987106
1517327486.0896022,2391,0.10060658305883408
1517327493.335879,2393,0.10057244449853897
1517327547.5542014,2403,0.1004854217171669
1517327562.1235464,2407,0.10102596133947372
1517327631.2110162,2426,0.10050159692764282
1517327671.1351643,2437,0.10034147650003433
1517327700.2741492,2445,0.10058770328760147
1517327738.3583746,2451,0.10052742809057236
1517327741.9873385,2452,0.10060032457113266
1517327749.247531,2454,0.10066131502389908
1517327756.497142,2456,0.10047385841608047
1517327774.6333926,2461,0.10046001523733139
1517327865.5480921,2486,0.10096609592437744
1517327869.1978717,2487,0.10078763961791992
1517327905.5366998,2497,0.10063380748033524
1517327912.7890723,2499,0.10032983869314194
1517327947.3579912,2504,0.10064499825239182
1517327998.2340357,2518,0.10058017820119858
1517328020.046202,2524,0.100527822971344
1517328045.485508,2531,0.10055931657552719
1517328052.7524233,2533,0.10104759782552719
1517328107.226631,2548,0.10043823719024658
1517328139.0467052,2552,0.10039813071489334
1517328146.3216398,2554,0.10045003145933151
1517328193.69994,2567,0.10067129880189896
1517328237.2565467,2579,0.10044977813959122
1517328280.9598658,2591,0.10066018253564835
1517328284.5985441,2592,0.10054736584424973
1517328288.3570404,2593,0.100344717502594
1517328333.8878868,2601,0.10044089704751968
1517328355.687873,2607,0.10059044510126114
1517328417.5883164,2624,0.10037141293287277
1517328439.5516176,2630,0.10074037313461304
1517328443.1956506,2631,0.10033058375120163
1517328472.411383,2639,0.10048085451126099
1517328494.2421746,2645,0.10044357925653458
1517328534.8452694,2651,0.10069769620895386
1517328553.109232,2656,0.10065266489982605
1517328636.8086264,2679,0.10090412944555283
1517328644.0812016,2681,0.10034149140119553
1517328662.2900107,2686,0.10053106397390366
1517328680.5421512,2691,0.10046473145484924
1517328746.612776,2704,0.10081186145544052
1517328772.0721982,2711,0.10065797716379166
1517328826.685889,2726,0.10064121335744858
1517328870.3779614,2738,0.10087289661169052
1517328881.2892873,2741,0.10032597184181213
1517328949.8909776,2755,0.10082179307937622
1517328953.5151837,2756,0.10097571462392807
1517328960.7822566,2758,0.10063231736421585
1517329077.2381036,2790,0.10064760595560074
1517329080.8731203,2791,0.10073145478963852
1517329084.5022638,2792,0.1005406379699707
1517329109.9564335,2799,0.10049694031476974
1517329166.3124053,2810,0.10077142715454102
1517329220.8654275,2825,0.10051659494638443
1517329231.7580304,2828,0.10040602833032608
1517329239.0395498,2830,0.10042654722929001
1517329364.8230512,2860,0.100882887840271
1517329412.1528504,2873,0.10045289993286133
1517329444.8688989,2882,0.1007196232676506
1517329477.6556864,2891,0.10056120157241821
1517329499.5159225,2897,0.10053928941488266
1517329531.2888489,2901,0.10070405155420303
1517329593.2135193,2918,0.1007215604186058
1517329600.4851382,2920,0.10061061382293701
1517329604.1086054,2921,0.10060771554708481
1517329607.737284,2922,0.10078448057174683
1517329647.7706914,2933,0.10095208138227463
1517329730.3634994,2951,0.10039957612752914
1517329792.2506373,2968,0.10070028156042099
1517329821.3817923,2976,0.10107952356338501
1517329905.0734737,2999,0.10046982020139694
1517329955.9056168,3008,0.10092181712388992
1517329963.1688366,3010,0.10068122297525406
1517329970.4321628,3012,0.10055146366357803
1517329984.9633543,3016,0.10157611221075058
1517329988.6082544,3017,0.10110609978437424
1517330028.68352,3028,0.1005813255906105
1517330039.5663464,3031,0.10061150789260864
1517330068.6586852,3039,0.1010696291923523
1517330079.5632403,3042,0.10074672847986221
1517330128.8811617,3051,0.10074776411056519
1517330183.4215991,3066,0.10085310786962509
1517330197.9743402,3070,0.10035312175750732
1517330205.2382722,3072,0.10054294019937515
1517330259.8128002,3087,0.10059013217687607
1517330307.121719,3100,0.10067161917686462
1517330407.3208249,3123,0.10062146186828613
1517330461.8960772,3138,0.1010819673538208
1517330465.5263107,3139,0.10091229528188705
1517330491.0095503,3146,0.10100171715021133
1517330528.2163348,3151,0.10128588229417801
1517330546.3961422,3156,0.10084762424230576
1517330560.9307451,3160,0.10054433345794678
1517330568.2021997,3162,0.10068178921937943
1517330626.3873146,3178,0.10065340995788574
1517330691.8432178,3196,0.10127520561218262
1517330695.4849627,3197,0.10063698142766953
1517330737.9225328,3204,0.10081585496664047
1517330748.8982646,3207,0.10052468627691269
1517330836.145133,3231,0.10077250748872757
1517330847.0284045,3234,0.1007346585392952
1517330872.5011005,3241,0.10033758729696274
1517330883.3844638,3244,0.10045919567346573
1517330887.0289938,3245,0.10061722248792648
1517330894.3252,3247,0.10076018422842026
1517330897.957345,3248,0.10059604793787003
1517330987.635763,3268,0.1009090319275856
1517331005.878971,3273,0.10069998353719711
1517331038.583162,3282,0.10092300176620483
1517331045.864187,3284,0.1008632555603981
1517331144.553226,3306,0.10044977068901062
1517331173.6108458,3314,0.10076066106557846
1517331224.5553205,3328,0.10103163868188858
1517331228.206936,3329,0.10120635479688644
1517331246.4270205,3334,0.10035279393196106
1517331290.1239908,3346,0.10075563192367554
1517331414.0176685,3375,0.10080375522375107
1517331421.2706637,3377,0.10081746429204941
1517331428.5814016,3379,0.1007261872291565
1517331457.6069741,3387,0.1005612388253212
1517331537.842785,3404,0.10135483741760254
1517331556.0261679,3409,0.10136580467224121
1517331636.3446636,3431,0.10041256994009018
1517331647.2800255,3434,0.1005316898226738
1517331665.5003374,3439,0.10058683156967163
1517331691.0360534,3446,0.10088890790939331
1517331705.6451845,3450,0.10124243050813675
1517331731.3990202,3452,0.10034481436014175
1517331753.31012,3458,0.1012214794754982
1517331756.954507,3459,0.10024693608283997
1517331778.8345356,3465,0.1010996475815773
1517331804.3869038,3472,0.10052049905061722
1517331826.261052,3478,0.1011432483792305
1517331837.2220669,3481,0.10076387971639633
1517331899.290931,3498,0.10099092870950699
1517331960.3594513,3510,0.10141998529434204
1517331971.2933705,3513,0.10149598121643066
1517331996.8856132,3520,0.10069569200277328
1517332055.230868,3536,0.10089751332998276
1517332062.5139706,3538,0.1012989953160286
1517332084.3735988,3544,0.10116785764694214
1517332099.0009282,3548,0.10099518299102783
1517332106.2922268,3550,0.10164278745651245
1517332173.544117,3564,0.10120278596878052
1517332235.5963287,3581,0.10091326385736465
1517332325.1253436,3601,0.10056045651435852
1517332390.7820215,3619,0.10080432146787643
1517332398.0680757,3621,0.10114928334951401
1517332405.3486593,3623,0.10059832781553268
1517332416.2953982,3626,0.10096072405576706
1517332427.246997,3629,0.10072771459817886
1517332489.3572204,3646,0.10054443031549454
1517332546.477721,3657,0.10060461610555649
1517332550.1220677,3658,0.10151040554046631
1517332597.561773,3671,0.10070223361253738
1517332723.3502543,3701,0.10087371617555618
1517332730.638031,3703,0.10087098926305771
1517332818.1904156,3727,0.10139694809913635
1517332832.8273444,3731,0.10213113576173782
1517332840.1299598,3733,0.10157056897878647
1517332862.0348392,3739,0.10085306316614151
1517332872.975019,3742,0.10160666704177856
1517332880.2739954,3744,0.10079488903284073
1517332930.4974215,3753,0.10173811763525009
1517332956.062522,3760,0.10190150886774063
1517333003.5058446,3773,0.1018439531326294
1517333032.6586983,3781,0.1012270450592041
1517333080.140938,3794,0.10140559077262878
1517333087.449039,3796,0.10093050450086594
1517333098.397956,3799,0.10105744004249573
1517333158.1432564,3811,0.101079560816288
1517333172.7185495,3815,0.1012321338057518
1517333190.9609957,3820,0.10064113140106201
1517333198.3020022,3822,0.10092034190893173
1517333234.7826593,3832,0.10085811465978622
1517333249.393615,3836,0.10111028701066971
1517333371.4746003,3865,0.10101800411939621
1517333389.7003825,3870,0.1005643978714943
1517333415.213422,3877,0.10094641894102097
1517333523.8907864,3902,0.10094168782234192
1517333527.5383642,3903,0.10093573480844498
1517333556.6992803,3911,0.10120890289545059
1517333593.2438526,3921,0.10087373107671738
1517333622.4306133,3929,0.10158643126487732
1517333647.9705622,3936,0.10057149082422256
1517333662.566631,3940,0.10146424919366837
1517333720.4950905,3951,0.10101459175348282
1517333742.3794043,3957,0.10075082629919052
1517333764.2459285,3963,0.10085785388946533
1517333844.5178437,3985,0.10092439502477646
1517333884.6362758,3996,0.10075769573450089
1517333920.608672,4001,0.10095884650945663
1517333953.4846492,4010,0.10181669145822525
1517333957.1184828,4011,0.10073322802782059
1517334000.9421496,4023,0.10066306591033936
1517334041.0914729,4034,0.10074334591627121
1517334052.0545006,4037,0.10167766362428665
1517334088.626501,4047,0.1015709638595581
1517334092.281401,4048,0.10111889988183975
1517334095.9264069,4049,0.10111143440008163
1517334278.1804585,4094,0.10138215869665146
1517334296.4531338,4099,0.10145720839500427
1517334300.109387,4100,0.10097777843475342
1517334352.9881113,4110,0.1009746566414833
1517334635.9896767,4183,0.10078541189432144
1517334676.1731408,4194,0.10185887664556503
1517334679.8215246,4195,0.10185738652944565
1517334687.1242104,4197,0.10146203637123108
1517334694.4183407,4199,0.10176510363817215
1517334723.186823,4202,0.10085413604974747
1517334726.829676,4203,0.10081914067268372
1517334818.0811846,4228,0.10095245391130447
1517334836.2947176,4233,0.1014522984623909
1517334847.250132,4236,0.1017310693860054
1517334876.4585793,4244,0.10168743133544922
1517334932.941389,4255,0.10197887569665909
1517334965.783018,4264,0.10114508867263794
1517334976.7323031,4267,0.10116410255432129
1517334980.3975513,4268,0.10097215324640274
1517335035.1540167,4283,0.10212081670761108
1517335093.473266,4299,0.10145507007837296
1517335133.3852787,4305,0.10103455185890198
1517335147.9990473,4309,0.10086256265640259
1517335180.8232615,4318,0.10115239024162292
1517335188.1142113,4320,0.10125046968460083
1517335220.9711258,4329,0.1019805297255516
1517335235.6023917,4333,0.10216858237981796
1517335257.4870617,4339,0.1014573946595192
1517335275.776721,4344,0.10112055391073227
1517335389.653244,4370,0.10108489543199539
1517335422.4521596,4379,0.10155031830072403
1517335477.228169,4394,0.10138681530952454
1517335518.7167528,4401,0.10149361938238144
1517335540.6440518,4407,0.10145167261362076
1517335555.2446237,4411,0.10258788615465164
1517335558.9153688,4412,0.1009618416428566
1517335628.199197,4431,0.10151281952857971
1517335631.8591044,4432,0.10105550289154053
1517335639.1717873,4434,0.10134503990411758
1517335661.0632622,4440,0.10190226882696152
1517335788.5150223,4470,0.10165189951658249
1517335810.404275,4476,0.10152602195739746
1517335824.9985926,4480,0.10062390565872192
1517335835.9299183,4483,0.10150963068008423
1517335865.1259222,4491,0.1011328175663948
1517335872.4237096,4493,0.10137321799993515
1517335953.5316303,4510,0.10120824724435806
1517335957.1782916,4511,0.10122594982385635
1517336026.52598,4530,0.10105101019144058
1517336030.1624365,4531,0.10168439149856567
1517336041.1057045,4534,0.10147463530302048
1517336073.9584858,4543,0.10115513950586319
1517336118.9666755,4551,0.1014685407280922
1517336126.3313196,4553,0.10188876837491989
1517336129.994226,4554,0.10145747661590576
1517336184.7128665,4569,0.10092928260564804
1517336221.2242658,4579,0.10205791145563126
1517336232.1721961,4582,0.1016053557395935
1517336272.350006,4593,0.10135751962661743
1517336283.2854083,4596,0.10167258232831955
1517336290.5872705,4598,0.10233000665903091
1517336297.8591416,4600,0.10205528140068054
1517336357.9724348,4612,0.10218111425638199
1517336420.0823157,4629,0.10100729018449783
1517336474.8149507,4644,0.10203666239976883
1517336496.753581,4650,0.10198653489351273
1517336538.7399411,4657,0.1020096018910408
1517336567.8932438,4665,0.10150989890098572
1517336582.5190537,4669,0.1014205813407898
1517336608.0881386,4676,0.1008608266711235
1517336611.7913842,4677,0.10152953863143921
1517336615.4407187,4678,0.10114389657974243
1517336651.9091249,4688,0.10121270269155502
1517336764.7246926,4714,0.1030602753162384
1517336782.927735,4719,0.10123725980520248
1517336841.272942,4735,0.10184016078710556
1517336859.563735,4740,0.10219678282737732
1517336881.41801,4746,0.10241875052452087
1517336896.0136247,4750,0.10138573497533798
1517336917.266941,4751,0.10072339326143265
1517336946.4557061,4759,0.10123766213655472
1517336957.411497,4762,0.1018725261092186
1517336961.0510936,4763,0.10122934728860855
1517336968.3390522,4765,0.10128170996904373
1517336979.3415632,4768,0.10151323676109314
1517337012.1715417,4777,0.10101833939552307
1517337026.7903278,4781,0.10204749554395676
1517337041.3984256,4785,0.10148737579584122
1517337052.342396,4788,0.10209470987319946
1517337055.9900205,4789,0.10258083790540695
1517337077.8823602,4795,0.10104412585496902
1517337117.9970095,4801,0.10145803540945053
1517337125.3183715,4803,0.10225743055343628
1517337136.234352,4806,0.10211384296417236
1517337263.906945,4841,0.10315954685211182
1517337324.1805706,4853,0.10141027718782425
1517337393.454321,4872,0.10221356153488159
1517337400.7585368,4874,0.1018885001540184
1517337459.246338,4890,0.10185211151838303
1517337470.1852775,4893,0.10119257122278214
1517337477.503289,4895,0.10233423858880997
1517337481.1401803,4896,0.10170390456914902
1517337566.6681821,4915,0.10202321410179138
1517337654.26149,4939,0.1029924526810646
1517337665.1947768,4942,0.10166352987289429
1517337731.7764952,4955,0.10129954665899277
1517337760.9509718,4963,0.10313767939805984
1517337793.7780845,4972,0.10248434543609619
1517337804.7397587,4975,0.10182669013738632
1517337811.9830267,4977,0.10244607925415039
1517337815.6116774,4978,0.101495660841465
1517337866.7065892,4992,0.10129880905151367
1517337895.7588658,5000,0.1026475802063942
1517338014.0466511,5022,0.10200067609548569
1517338035.8361514,5028,0.10144440084695816
1517338046.7184186,5031,0.10267374664545059
1517338072.1989577,5038,0.10218026489019394
1517338137.1639595,5051,0.10157368332147598
1517338144.4115422,5053,0.10151467472314835
1517338148.0519395,5054,0.10150084644556046
1517338173.4552083,5061,0.102170430123806
1517338238.99671,5079,0.10197281837463379
1517338297.157138,5095,0.10192200541496277
1517338342.0953085,5102,0.10255646705627441
1517338360.3135774,5107,0.10270339250564575
1517338363.9533696,5108,0.10152318328619003
1517338385.7668548,5114,0.10133709758520126
1517338433.0654366,5127,0.10226207971572876
1517338440.3519104,5129,0.1023368313908577
1517338462.2473242,5135,0.10281733423471451
1517338575.9473903,5161,0.10260394215583801
1517338594.1861155,5166,0.10247620940208435
1517338641.4751594,5179,0.1061849296092987
1517338656.022862,5183,0.10168349742889404
1517338737.8485093,5201,0.10214284062385559
1517338766.920843,5209,0.10124365240335464
1517338850.5593183,5232,0.10305342078208923
1517338861.4603128,5235,0.10184677690267563
1517338865.1020005,5236,0.1030755564570427
1517338879.6286416,5240,0.10282737761735916
1517338883.255288,5241,0.10257896780967712
1517338897.7789216,5245,0.10156495124101639
1517338995.3854806,5267,0.10191509872674942
1517339079.025962,5290,0.10117163509130478
1517339144.532385,5303,0.10252094268798828
1517339202.713142,5319,0.10289239883422852
1517339242.7185552,5330,0.10302489250898361
1517339300.936413,5346,0.10254431515932083
1517339368.7126966,5360,0.10331103950738907
1517339372.3493712,5361,0.10207953304052353
1517339383.2483606,5364,0.10305634886026382
1517339445.0958726,5381,0.10215689986944199
1517339459.6566052,5385,0.10281892865896225
1517339549.4364157,5405,0.10246294736862183
1517339556.743855,5407,0.101491779088974
1517339607.6031387,5421,0.10385594516992569
1517339625.764446,5426,0.10305681079626083
1517339676.6868982,5440,0.10184469074010849
1517339680.4168189,5441,0.1017642393708229
1517339687.674124,5443,0.10266589373350143
1517339705.8584926,5448,0.10251156240701675
1517339826.0474615,5476,0.10233801603317261
1517339858.802589,5485,0.10321513563394547
1517339884.309438,5492,0.10224267095327377
1517339898.8481114,5496,0.10225648432970047
1517339938.7509828,5502,0.10310152918100357
1517339960.583057,5508,0.10331320762634277
1517339978.7353387,5513,0.10228085517883301
1517339989.6734345,5516,0.10174774378538132
1517339996.945778,5518,0.10358291119337082
1517340051.4918685,5533,0.10171367973089218
1517340084.2570226,5542,0.1025025025010109
1517340113.3664541,5550,0.10415776818990707
1517340194.8238244,5567,0.10366266965866089
1517340212.9921515,5572,0.10255572944879532
1517340220.274524,5574,0.10327077656984329
1517340263.9045765,5586,0.10209887474775314
1517340271.2100103,5588,0.10350075364112854
